onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
1057.654	0	528827	10/Hi	1	2	0	2	0	8.0	0.0	8.0	0.0						1228.0723165000004	1233.4132564000006	1233.4132564000006	8.0	['8', 'return']	[5.465644699999757, 6.41794420000042]	5.33	5.46	0.0	10hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		5.463999999999942	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step19	2311	229.346	STIMULATE	45.4	45.4	45.5	45.6	45.6	19	1063.545
1070.892	0	535446	wait	20	2	0	2	0	9.0	0.0	9.0	0.0						1252.8530338000005	1259.3942932000004	1259.3942932000004	5.0	['5', 'return']	[2.508316699999341, 4.091917899999316]	6.54	5.85	1.0	controle	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		13.988000000000056	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step21	2576	255.613	STIMULATE	42.9	42.9	42.9	43.1	43.1	21	1089.812
1077.428	0	538714	CNhz	12	2	0	2	0	9.0	0.0	9.0	0.0						1252.8530338000005	1259.3942932000004	1259.3942932000004	5.0	['5', 'return']	[2.508316699999341, 4.091917899999316]	6.54	5.85	1.0	controle	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		6.536000000000058	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step21	2576	255.613	STIMULATE	42.9	42.9	42.9	43.1	43.1	21	1089.812
1084.032	0	542016	CN/Lo	11	2	0	2	0	9.0	0.0	9.0	0.0						1252.8530338000005	1259.3942932000004	1259.3942932000004	5.0	['5', 'return']	[2.508316699999341, 4.091917899999316]	6.54	5.85	1.0	controle	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		5.8539999999998145	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step21	2576	255.613	STIMULATE	42.9	42.9	42.9	43.1	43.1	21	1089.812
1094.554	0	547277	wait	20	2	0	2	0	10.0	0.0	10.0	0.0						1276.5156484000004	1282.4677229000004	1282.4677229000004	8.0	['8', 'return']	[3.1887297000002945, 3.619990400000461]	5.94	5.86	2.0	10hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		11.272000000000162	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step23	2809	278.778	STIMULATE	45.5	45.4	45.5	45.6	45.7	23	1112.9769999999999
1100.494	0	550247	10hz	3	2	0	2	0	10.0	0.0	10.0	0.0						1276.5156484000004	1282.4677229000004	1282.4677229000004	8.0	['8', 'return']	[3.1887297000002945, 3.619990400000461]	5.94	5.86	2.0	10hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		5.939999999999827	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step23	2809	278.778	STIMULATE	45.5	45.4	45.5	45.6	45.7	23	1112.9769999999999
1107.104	0	553552	10/Hi	1	2	0	2	0	10.0	0.0	10.0	0.0						1276.5156484000004	1282.4677229000004	1282.4677229000004	8.0	['8', 'return']	[3.1887297000002945, 3.619990400000461]	5.94	5.86	2.0	10hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		5.860000000000127	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step23	2809	278.778	STIMULATE	45.5	45.4	45.5	45.6	45.7	23	1112.9769999999999
1117.14	0	558570	wait	20	2	0	2	0	11.0	0.0	11.0	0.0						1299.1012753999998	1304.4501864999995	1304.4501864999995	7.0	['7', 'return']	[3.1575127999994947, 3.5732812999995076]	5.34	6.23	3.0	40hz	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		10.786000000000058	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step25	3035	301.159	STIMULATE	42.9	42.9	42.9	42.9	43.1	25	1135.358
1122.476	0	561238	40hz	9	2	0	2	0	11.0	0.0	11.0	0.0						1299.1012753999998	1304.4501864999995	1304.4501864999995	7.0	['7', 'return']	[3.1575127999994947, 3.5732812999995076]	5.34	6.23	3.0	40hz	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		5.336000000000013	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step25	3035	301.159	STIMULATE	42.9	42.9	42.9	42.9	43.1	25	1135.358
1129.46	0	564730	40/Lo	8	2	0	2	0	11.0	0.0	11.0	0.0						1299.1012753999998	1304.4501864999995	1304.4501864999995	7.0	['7', 'return']	[3.1575127999994947, 3.5732812999995076]	5.34	6.23	3.0	40hz	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		6.233999999999924	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step25	3035	301.159	STIMULATE	42.9	42.9	42.9	42.9	43.1	25	1135.358
1139.08	0	569540	wait	20	2	0	2	0	12.0	0.0	12.0	0.0						1321.0422476999995	1328.7928831000004	1328.7928831000004	6.0	['6', 'return']	[2.862071100000321, 3.3666825999998764]	7.74	6.49	0.0	controle	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		10.36999999999989	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step27	3283	325.739	STIMULATE	43.1	42.8	42.9	42.9	43.1	27	1159.9379999999999
1146.82	0	573410	CNhz	12	2	0	2	0	12.0	0.0	12.0	0.0						1321.0422476999995	1328.7928831000004	1328.7928831000004	6.0	['6', 'return']	[2.862071100000321, 3.3666825999998764]	7.74	6.49	0.0	controle	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		7.740000000000009	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step27	3283	325.739	STIMULATE	43.1	42.8	42.9	42.9	43.1	27	1159.9379999999999
1154.06	0	577030	CN/Lo	11	2	0	2	0	12.0	0.0	12.0	0.0						1321.0422476999995	1328.7928831000004	1328.7928831000004	6.0	['6', 'return']	[2.862071100000321, 3.3666825999998764]	7.74	6.49	0.0	controle	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		6.490000000000009	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step27	3283	325.739	STIMULATE	43.1	42.8	42.9	42.9	43.1	27	1159.9379999999999
1163.206	0	581603	wait	20	2	0	2	0	13.0	0.0	13.0	0.0						1345.1693372000004	1353.1291187000002	1353.1291187000002	8.0	['8', 'return']	[2.7905618000004324, 3.1255953999998383]	7.95	5.15	1.0	40hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		9.895999999999958	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step29	3515	348.76	STIMULATE	45.6	45.4	45.4	45.5	45.7	29	1182.9589999999998
1171.154	0	585577	40hz	9	2	0	2	0	13.0	0.0	13.0	0.0						1345.1693372000004	1353.1291187000002	1353.1291187000002	8.0	['8', 'return']	[2.7905618000004324, 3.1255953999998383]	7.95	5.15	1.0	40hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		7.948000000000093	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step29	3515	348.76	STIMULATE	45.6	45.4	45.4	45.5	45.7	29	1182.9589999999998
1177.056	0	588528	40/Hi	7	2	0	2	0	13.0	0.0	13.0	0.0						1345.1693372000004	1353.1291187000002	1353.1291187000002	8.0	['8', 'return']	[2.7905618000004324, 3.1255953999998383]	7.95	5.15	1.0	40hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		5.152000000000044	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step29	3515	348.76	STIMULATE	45.6	45.4	45.4	45.5	45.7	29	1182.9589999999998
1187.314	0	593657	wait	20	2	0	2	0	14.0	0.0	14.0	0.0						1369.2774341999998	1375.7568643	1375.7568643	6.0	['6', 'return']	[2.5540940000000774, 3.1776576000002024]	6.47	5.76	2.0	40hz	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		11.008000000000038	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step31	3749	371.962	STIMULATE	43.0	42.9	42.9	43.0	43.1	31	1206.161
1193.782	0	596891	40hz	9	2	0	2	0	14.0	0.0	14.0	0.0						1369.2774341999998	1375.7568643	1375.7568643	6.0	['6', 'return']	[2.5540940000000774, 3.1776576000002024]	6.47	5.76	2.0	40hz	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		6.467999999999847	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step31	3749	371.962	STIMULATE	43.0	42.9	42.9	43.0	43.1	31	1206.161
1200.296	0	600148	40/Lo	8	2	0	2	0	14.0	0.0	14.0	0.0						1369.2774341999998	1375.7568643	1375.7568643	6.0	['6', 'return']	[2.5540940000000774, 3.1776576000002024]	6.47	5.76	2.0	40hz	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		5.764000000000124	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step31	3749	371.962	STIMULATE	43.0	42.9	42.9	43.0	43.1	31	1206.161
1209.998	0	604999	wait	20	2	0	2	0	15.0	0.0	15.0	0.0						1391.9603544000006	1399.6135196	1399.6135196	8.0	['8', 'return']	[3.3870573000003787, 3.770315699999628]	7.65	6.47	3.0	40hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		10.451999999999998	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step33	3997	396.563	STIMULATE	45.5	45.4	45.4	45.4	45.7	33	1230.762
1217.644	0	608822	40hz	9	2	0	2	0	15.0	0.0	15.0	0.0						1391.9603544000006	1399.6135196	1399.6135196	8.0	['8', 'return']	[3.3870573000003787, 3.770315699999628]	7.65	6.47	3.0	40hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		7.645999999999958	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step33	3997	396.563	STIMULATE	45.5	45.4	45.4	45.4	45.7	33	1230.762
1224.868	0	612434	40/Hi	7	2	0	2	0	15.0	0.0	15.0	0.0						1391.9603544000006	1399.6135196	1399.6135196	8.0	['8', 'return']	[3.3870573000003787, 3.770315699999628]	7.65	6.47	3.0	40hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		6.473999999999933	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step33	3997	396.563	STIMULATE	45.5	45.4	45.4	45.4	45.7	33	1230.762
1271.302	0	635651	wait	20	3	0	3	0	0.0	0.0	0.0	0.0				p	0.6294760000000679	1453.2662200999998	1461.1768574000002	1461.1768574000002	8.5	['8', 'a', '5', 'return']	[3.0231816000004983, 3.509751000000506, 3.8455086000003575, 4.598480599999675]	7.9	5.06	0.0	20hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		47.18399999999997	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step35	4600	456.649	STIMULATE	45.5	45.4	45.4	45.6	45.7	35	1290.879
1279.202	0	639601	20hz	6	3	0	3	0	0.0	0.0	0.0	0.0				p	0.6294760000000679	1453.2662200999998	1461.1768574000002	1461.1768574000002	8.5	['8', 'a', '5', 'return']	[3.0231816000004983, 3.509751000000506, 3.8455086000003575, 4.598480599999675]	7.9	5.06	0.0	20hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		7.900000000000091	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step35	4600	456.649	STIMULATE	45.5	45.4	45.4	45.6	45.7	35	1290.879
1285.014	0	642507	20/Hi	4	3	0	3	0	0.0	0.0	0.0	0.0				p	0.6294760000000679	1453.2662200999998	1461.1768574000002	1461.1768574000002	8.5	['8', 'a', '5', 'return']	[3.0231816000004983, 3.509751000000506, 3.8455086000003575, 4.598480599999675]	7.9	5.06	0.0	20hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		5.061999999999898	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step35	4600	456.649	STIMULATE	45.5	45.4	45.4	45.6	45.7	35	1290.879
1296.826	0	648413	wait	20	3	0	3	0	1.0	0.0	1.0	0.0						1478.7895236999998	1486.1798064999998	1486.1798064999998	8.0	['8', 'return']	[5.667833299999984, 6.50707070000044]	7.38	5.63	1.0	20hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		12.562000000000126	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step37	4859	482.344	STIMULATE	45.5	45.4	45.4	45.7	45.7	37	1316.5739999999998
1304.204	0	652102	20hz	6	3	0	3	0	1.0	0.0	1.0	0.0						1478.7895236999998	1486.1798064999998	1486.1798064999998	8.0	['8', 'return']	[5.667833299999984, 6.50707070000044]	7.38	5.63	1.0	20hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		7.377999999999929	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step37	4859	482.344	STIMULATE	45.5	45.4	45.4	45.7	45.7	37	1316.5739999999998
1310.586	0	655293	20/Hi	4	3	0	3	0	1.0	0.0	1.0	0.0						1478.7895236999998	1486.1798064999998	1486.1798064999998	8.0	['8', 'return']	[5.667833299999984, 6.50707070000044]	7.38	5.63	1.0	20hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		5.632000000000062	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step37	4859	482.344	STIMULATE	45.5	45.4	45.4	45.7	45.7	37	1316.5739999999998
1323.732	0	661866	wait	20	3	0	3	0	2.0	0.0	2.0	0.0						1505.6956525	1512.0718982000003	1512.0718982000003	5.0	['5', 'return']	[2.599054599999363, 3.3680272000001423]	6.37	5.21	2.0	10hz	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		13.895999999999958	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step39	5115	507.796	STIMULATE	42.9	42.9	42.9	43.1	43.1	39	1342.0259999999998
1330.096	0	665048	10hz	3	3	0	3	0	2.0	0.0	2.0	0.0						1505.6956525	1512.0718982000003	1512.0718982000003	5.0	['5', 'return']	[2.599054599999363, 3.3680272000001423]	6.37	5.21	2.0	10hz	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		6.364000000000033	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step39	5115	507.796	STIMULATE	42.9	42.9	42.9	43.1	43.1	39	1342.0259999999998
1336.06	0	668030	10/Lo	2	3	0	3	0	2.0	0.0	2.0	0.0						1505.6956525	1512.0718982000003	1512.0718982000003	5.0	['5', 'return']	[2.599054599999363, 3.3680272000001423]	6.37	5.21	2.0	10hz	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		5.213999999999942	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step39	5115	507.796	STIMULATE	42.9	42.9	42.9	43.1	43.1	39	1342.0259999999998
1346.484	0	673242	wait	20	3	0	3	0	3.0	0.0	3.0	0.0						1528.4481970000002	1535.8302961000004	1535.8302961000004	9.0	['9', 'return']	[3.2393184000002293, 3.7045231000001877]	7.38	5.26	3.0	20hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		11.173999999999978	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step41	5355	531.519	STIMULATE	45.5	45.4	45.4	45.5	45.7	41	1365.7489999999998
1353.862	0	676931	20hz	6	3	0	3	0	3.0	0.0	3.0	0.0						1528.4481970000002	1535.8302961000004	1535.8302961000004	9.0	['9', 'return']	[3.2393184000002293, 3.7045231000001877]	7.38	5.26	3.0	20hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		7.378000000000156	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step41	5355	531.519	STIMULATE	45.5	45.4	45.4	45.5	45.7	41	1365.7489999999998
1359.876	0	679938	20/Hi	4	3	0	3	0	3.0	0.0	3.0	0.0						1528.4481970000002	1535.8302961000004	1535.8302961000004	9.0	['9', 'return']	[3.2393184000002293, 3.7045231000001877]	7.38	5.26	3.0	20hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		5.263999999999896	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step41	5355	531.519	STIMULATE	45.5	45.4	45.4	45.5	45.7	41	1365.7489999999998
1370.6	0	685300	wait	20	3	0	3	0	4.0	0.0	4.0	0.0						1552.5636830999997	1557.79333	1557.79333	7.0	['7', 'return']	[3.3022313999999824, 3.7994990999995935]	5.22	5.69	0.0	20hz	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		11.473999999999933	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step43	5581	553.924	STIMULATE	43.0	42.9	42.9	42.9	43.1	43	1388.154
1375.818	0	687909	20hz	6	3	0	3	0	4.0	0.0	4.0	0.0						1552.5636830999997	1557.79333	1557.79333	7.0	['7', 'return']	[3.3022313999999824, 3.7994990999995935]	5.22	5.69	0.0	20hz	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		5.218000000000075	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step43	5581	553.924	STIMULATE	43.0	42.9	42.9	42.9	43.1	43	1388.154
1382.26	0	691130	20/Lo	5	3	0	3	0	4.0	0.0	4.0	0.0						1552.5636830999997	1557.79333	1557.79333	7.0	['7', 'return']	[3.3022313999999824, 3.7994990999995935]	5.22	5.69	0.0	20hz	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		5.692000000000007	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step43	5581	553.924	STIMULATE	43.0	42.9	42.9	42.9	43.1	43	1388.154
1392.644	0	696322	wait	20	3	0	3	0	5.0	0.0	5.0	0.0						1574.6074991	1582.0177164000002	1582.0177164000002	5.0	['5', 'return']	[2.997337900000275, 3.4853173000001334]	7.4	5.68	1.0	40hz	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		11.134000000000015	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step45	5825	578.124	STIMULATE	42.9	42.9	42.9	43.1	43.2	45	1412.3539999999998
1400.042	0	700021	40hz	9	3	0	3	0	5.0	0.0	5.0	0.0						1574.6074991	1582.0177164000002	1582.0177164000002	5.0	['5', 'return']	[2.997337900000275, 3.4853173000001334]	7.4	5.68	1.0	40hz	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		7.397999999999911	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step45	5825	578.124	STIMULATE	42.9	42.9	42.9	43.1	43.2	45	1412.3539999999998
1406.47	0	703235	40/Lo	8	3	0	3	0	5.0	0.0	5.0	0.0						1574.6074991	1582.0177164000002	1582.0177164000002	5.0	['5', 'return']	[2.997337900000275, 3.4853173000001334]	7.4	5.68	1.0	40hz	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		5.678000000000111	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step45	5825	578.124	STIMULATE	42.9	42.9	42.9	43.1	43.2	45	1412.3539999999998
1416.548	0	708274	wait	20	3	0	3	0	6.0	0.0	6.0	0.0						1598.5119932000002	1603.6800376000006	1603.6800376000006	6.0	['6', 'return']	[2.8709931000003053, 3.4720502999998644]	5.16	5.11	2.0	20hz	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		10.827999999999975	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step47	6038	599.296	STIMULATE	42.9	42.9	42.9	43.1	43.2	47	1433.5259999999998
1421.704	0	710852	20hz	6	3	0	3	0	6.0	0.0	6.0	0.0						1598.5119932000002	1603.6800376000006	1603.6800376000006	6.0	['6', 'return']	[2.8709931000003053, 3.4720502999998644]	5.16	5.11	2.0	20hz	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		5.155999999999949	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step47	6038	599.296	STIMULATE	42.9	42.9	42.9	43.1	43.2	47	1433.5259999999998
1427.564	0	713782	20/Lo	5	3	0	3	0	6.0	0.0	6.0	0.0						1598.5119932000002	1603.6800376000006	1603.6800376000006	6.0	['6', 'return']	[2.8709931000003053, 3.4720502999998644]	5.16	5.11	2.0	20hz	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		5.110000000000127	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step47	6038	599.296	STIMULATE	42.9	42.9	42.9	43.1	43.2	47	1433.5259999999998
1438.204	0	719102	wait	20	3	0	3	0	7.0	0.0	7.0	0.0						1620.1683233999995	1626.1205288000006	1626.1205288000006	8.5	['8', 'a', '5', 'return']	[2.8467256000003545, 3.366051100000732, 3.5358030000006693, 4.319199000000481]	5.94	5.44	3.0	10hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		11.389999999999873	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step49	6268	622.027	STIMULATE	45.5	45.4	45.4	45.5	45.8	49	1456.257
1444.144	0	722072	10hz	3	3	0	3	0	7.0	0.0	7.0	0.0						1620.1683233999995	1626.1205288000006	1626.1205288000006	8.5	['8', 'a', '5', 'return']	[2.8467256000003545, 3.366051100000732, 3.5358030000006693, 4.319199000000481]	5.94	5.44	3.0	10hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		5.940000000000055	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step49	6268	622.027	STIMULATE	45.5	45.4	45.4	45.5	45.8	49	1456.257
1450.336	0	725168	10/Hi	1	3	0	3	0	7.0	0.0	7.0	0.0						1620.1683233999995	1626.1205288000006	1626.1205288000006	8.5	['8', 'a', '5', 'return']	[2.8467256000003545, 3.366051100000732, 3.5358030000006693, 4.319199000000481]	5.94	5.44	3.0	10hz	high_pain	45.5			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		5.442000000000007	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step49	6268	622.027	STIMULATE	45.5	45.4	45.4	45.5	45.8	49	1456.257
1461.49	0	730745	wait	20	3	0	3	0	8.0	0.0	8.0	0.0						1643.4557123	1650.9219010000002	1650.9219010000002	7.0	['7', 'return']	[4.780216099999961, 5.460195399999975]	7.46	5.69	0.0	10hz	low_pain	43.0			sub-pilot015	250	15	43	45.5	COM11	COM7	COM3	2023-11-07_10h01.32.116	001-EEG_SVR_Officel	2022.2.5	143.9806029326614		11.903999999999996	1_sub-pilot015_SVR_EEG_block3-4.protocol.csv	step51	6521	647.116	STIMULATE	43.1	42.9	42.9	42.9	43.1	51	1481.346
