onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
1077.472	0	538736	wait	20	2	0	2	0	7.0	0.0	7.0	0.0						1160.9215514000389	1168.533763100044	1168.533763100044	3.0	['3', 'return']	[3.393067199969664, 4.120441399980336]	7.6	5.93	3.0	controle	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		11.451999999999998	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step17	2040	202.413	STIMULATE	44.5	44.4	44.4	44.4	44.4	17	1097.537
1085.072	0	542536	CNhz	12	2	0	2	0	7.0	0.0	7.0	0.0						1160.9215514000389	1168.533763100044	1168.533763100044	3.0	['3', 'return']	[3.393067199969664, 4.120441399980336]	7.6	5.93	3.0	controle	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		7.599999999999909	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step17	2040	202.413	STIMULATE	44.5	44.4	44.4	44.4	44.4	17	1097.537
1091.752	0	545876	CN/Lo	11	2	0	2	0	7.0	0.0	7.0	0.0						1160.9215514000389	1168.533763100044	1168.533763100044	3.0	['3', 'return']	[3.393067199969664, 4.120441399980336]	7.6	5.93	3.0	controle	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		5.930000000000064	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step17	2040	202.413	STIMULATE	44.5	44.4	44.4	44.4	44.4	17	1097.537
1102.218	0	551109	wait	20	2	0	2	0	8.0	0.0	8.0	0.0						1185.6667050000397	1193.0639297000016	1193.0639297000016	5.5	['5', 'a', '5', 'return']	[3.221789799979888, 3.653967799968086, 3.8623406999977306, 4.6628978999797255]	7.39	5.06	0.0	40hz	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		11.216000000000122	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step19	2279	226.173	STIMULATE	44.5	44.4	44.4	44.5	44.6	19	1121.297
1109.604	0	554802	40hz	9	2	0	2	0	8.0	0.0	8.0	0.0						1185.6667050000397	1193.0639297000016	1193.0639297000016	5.5	['5', 'a', '5', 'return']	[3.221789799979888, 3.653967799968086, 3.8623406999977306, 4.6628978999797255]	7.39	5.06	0.0	40hz	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		7.385999999999967	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step19	2279	226.173	STIMULATE	44.5	44.4	44.4	44.5	44.6	19	1121.297
1115.418	0	557709	40/Lo	8	2	0	2	0	8.0	0.0	8.0	0.0						1185.6667050000397	1193.0639297000016	1193.0639297000016	5.5	['5', 'a', '5', 'return']	[3.221789799979888, 3.653967799968086, 3.8623406999977306, 4.6628978999797255]	7.39	5.06	0.0	40hz	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		5.063999999999851	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step19	2279	226.173	STIMULATE	44.5	44.4	44.4	44.5	44.6	19	1121.297
1127.298	0	563649	wait	20	2	0	2	0	9.0	0.0	9.0	0.0						1210.7466659999918	1217.0529290999984	1217.0529290999984	8.5	['8', 'a', '5', 'return']	[3.5208323000115342, 3.9462420999770984, 4.337215600011405, 5.225030999979936]	6.3	5.95	1.0	10hz	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		12.63000000000011	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step21	2530	251.066	STIMULATE	46.0	45.9	45.9	45.9	46.1	21	1146.19
1133.592	0	566796	10hz	3	2	0	2	0	9.0	0.0	9.0	0.0						1210.7466659999918	1217.0529290999984	1217.0529290999984	8.5	['8', 'a', '5', 'return']	[3.5208323000115342, 3.9462420999770984, 4.337215600011405, 5.225030999979936]	6.3	5.95	1.0	10hz	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		6.294000000000096	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step21	2530	251.066	STIMULATE	46.0	45.9	45.9	45.9	46.1	21	1146.19
1140.292	0	570146	10/Hi	1	2	0	2	0	9.0	0.0	9.0	0.0						1210.7466659999918	1217.0529290999984	1217.0529290999984	8.5	['8', 'a', '5', 'return']	[3.5208323000115342, 3.9462420999770984, 4.337215600011405, 5.225030999979936]	6.3	5.95	1.0	10hz	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		5.949999999999818	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step21	2530	251.066	STIMULATE	46.0	45.9	45.9	45.9	46.1	21	1146.19
1151.85	0	575925	wait	20	2	0	2	0	10.0	0.0	10.0	0.0						1235.298178600031	1241.299068799999	1241.299068799999	1.0	['1', 'return']	[4.6595510999904945, 5.355967400013469]	5.99	5.44	2.0	20hz	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		12.307999999999993	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step23	2769	274.723	STIMULATE	44.6	44.4	44.4	44.4	44.5	23	1169.847
1157.836	0	578918	20hz	6	2	0	2	0	10.0	0.0	10.0	0.0						1235.298178600031	1241.299068799999	1241.299068799999	1.0	['1', 'return']	[4.6595510999904945, 5.355967400013469]	5.99	5.44	2.0	20hz	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		5.986000000000104	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step23	2769	274.723	STIMULATE	44.6	44.4	44.4	44.4	44.5	23	1169.847
1164.03	0	582015	20/Lo	5	2	0	2	0	10.0	0.0	10.0	0.0						1235.298178600031	1241.299068799999	1241.299068799999	1.0	['1', 'return']	[4.6595510999904945, 5.355967400013469]	5.99	5.44	2.0	20hz	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		5.44399999999996	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step23	2769	274.723	STIMULATE	44.6	44.4	44.4	44.4	44.5	23	1169.847
1176.226	0	588113	wait	20	2	0	2	0	11.0	0.0	11.0	0.0						1259.676314899989	1265.67694949999	1265.67694949999	7.0	['7', 'return']	[3.8262487000320107, 4.521077400015201]	5.99	5.69	3.0	10hz	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		12.94600000000014	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step25	3018	299.45	STIMULATE	46.0	45.9	45.9	45.9	46.1	25	1194.574
1182.216	0	591108	10hz	3	2	0	2	0	11.0	0.0	11.0	0.0						1259.676314899989	1265.67694949999	1265.67694949999	7.0	['7', 'return']	[3.8262487000320107, 4.521077400015201]	5.99	5.69	3.0	10hz	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		5.989999999999782	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step25	3018	299.45	STIMULATE	46.0	45.9	45.9	45.9	46.1	25	1194.574
1188.658	0	594329	10/Hi	1	2	0	2	0	11.0	0.0	11.0	0.0						1259.676314899989	1265.67694949999	1265.67694949999	7.0	['7', 'return']	[3.8262487000320107, 4.521077400015201]	5.99	5.69	3.0	10hz	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		5.692000000000007	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step25	3018	299.45	STIMULATE	46.0	45.9	45.9	45.9	46.1	25	1194.574
1199.756	0	599878	wait	20	2	0	2	0	12.0	0.0	12.0	0.0						1283.2063007000252	1289.8325847000233	1289.8325847000233	6.5	['6', 'a', '5', 'return']	[3.7001527000102215, 4.731856200029142, 5.0367037000251, 6.012875000014901]	6.62	6.36	0.0	40hz	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		11.848000000000184	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step27	3268	324.219	STIMULATE	46.1	45.9	45.9	46.0	46.2	27	1219.3429999999998
1206.372	0	603186	40hz	9	2	0	2	0	12.0	0.0	12.0	0.0						1283.2063007000252	1289.8325847000233	1289.8325847000233	6.5	['6', 'a', '5', 'return']	[3.7001527000102215, 4.731856200029142, 5.0367037000251, 6.012875000014901]	6.62	6.36	0.0	40hz	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		6.6159999999999854	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step27	3268	324.219	STIMULATE	46.1	45.9	45.9	46.0	46.2	27	1219.3429999999998
1213.482	0	606741	40/Hi	7	2	0	2	0	12.0	0.0	12.0	0.0						1283.2063007000252	1289.8325847000233	1289.8325847000233	6.5	['6', 'a', '5', 'return']	[3.7001527000102215, 4.731856200029142, 5.0367037000251, 6.012875000014901]	6.62	6.36	0.0	40hz	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		6.3599999999999	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step27	3268	324.219	STIMULATE	46.1	45.9	45.9	46.0	46.2	27	1219.3429999999998
1225.406	0	612703	wait	20	2	0	2	0	13.0	0.0	13.0	0.0						1308.85530320002	1316.2935643999954	1316.2935643999954	5.0	['5', 'return']	[3.6246286000241525, 4.345120000012685]	7.43	6.25	1.0	10hz	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		12.673999999999978	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step29	3533	350.579	STIMULATE	44.4	44.4	44.4	44.4	44.7	29	1245.703
1232.832	0	616416	10hz	3	2	0	2	0	13.0	0.0	13.0	0.0						1308.85530320002	1316.2935643999954	1316.2935643999954	5.0	['5', 'return']	[3.6246286000241525, 4.345120000012685]	7.43	6.25	1.0	10hz	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		7.426000000000158	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step29	3533	350.579	STIMULATE	44.4	44.4	44.4	44.4	44.7	29	1245.703
1239.83	0	619915	10/Lo	2	2	0	2	0	13.0	0.0	13.0	0.0						1308.85530320002	1316.2935643999954	1316.2935643999954	5.0	['5', 'return']	[3.6246286000241525, 4.345120000012685]	7.43	6.25	1.0	10hz	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		6.24799999999982	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step29	3533	350.579	STIMULATE	44.4	44.4	44.4	44.4	44.7	29	1245.703
1250.208	0	625104	wait	20	2	0	2	0	14.0	0.0	14.0	0.0						1333.657469000027	1341.1860724000144	1341.1860724000144	7.5	['7', 'a', '5', 'return']	[3.2438515999820083, 3.931437299994286, 4.259483199974056, 5.036366100015584]	7.52	5.17	2.0	10hz	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		11.128000000000156	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step31	3773	374.32	STIMULATE	46.1	45.9	45.9	45.9	46.1	31	1269.444
1257.724	0	628862	10hz	3	2	0	2	0	14.0	0.0	14.0	0.0						1333.657469000027	1341.1860724000144	1341.1860724000144	7.5	['7', 'a', '5', 'return']	[3.2438515999820083, 3.931437299994286, 4.259483199974056, 5.036366100015584]	7.52	5.17	2.0	10hz	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		7.515999999999849	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step31	3773	374.32	STIMULATE	46.1	45.9	45.9	45.9	46.1	31	1269.444
1263.646	0	631823	10/Hi	1	2	0	2	0	14.0	0.0	14.0	0.0						1333.657469000027	1341.1860724000144	1341.1860724000144	7.5	['7', 'a', '5', 'return']	[3.2438515999820083, 3.931437299994286, 4.259483199974056, 5.036366100015584]	7.52	5.17	2.0	10hz	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		5.1720000000000255	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step31	3773	374.32	STIMULATE	46.1	45.9	45.9	45.9	46.1	31	1269.444
1275.794	0	637897	wait	20	2	0	2	0	15.0	0.0	15.0	0.0						1359.2441188000375	1366.703074500023	1366.703074500023	5.0	['5', 'return']	[3.167740800010506, 3.8465723000117578]	7.45	5.69	3.0	10hz	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		12.898000000000138	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step33	4037	400.526	STIMULATE	44.4	44.4	44.4	44.4	44.4	33	1295.65
1283.242	0	641621	10hz	3	2	0	2	0	15.0	0.0	15.0	0.0						1359.2441188000375	1366.703074500023	1366.703074500023	5.0	['5', 'return']	[3.167740800010506, 3.8465723000117578]	7.45	5.69	3.0	10hz	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		7.447999999999865	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step33	4037	400.526	STIMULATE	44.4	44.4	44.4	44.4	44.4	33	1295.65
1289.684	0	644842	10/Lo	2	2	0	2	0	15.0	0.0	15.0	0.0						1359.2441188000375	1366.703074500023	1366.703074500023	5.0	['5', 'return']	[3.167740800010506, 3.8465723000117578]	7.45	5.69	3.0	10hz	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		5.692000000000007	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step33	4037	400.526	STIMULATE	44.4	44.4	44.4	44.4	44.4	33	1295.65
1331.974	0	665987	wait	20	3	0	3	0	0.0	0.0	0.0	0.0				p	0.4432423000107519	1415.4248153000372	1422.453534000029	1422.453534000029	7.5	['7', 'a', '5', 'return']	[4.033407100010663, 4.5208469000062905, 4.930353200004902, 5.512964099994861]	7.02	6.12	0.0	controle	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		43.039999999999964	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step35	4600	456.688	STIMULATE	46.2	45.9	45.9	45.9	46.2	35	1351.7440000000001
1338.992	0	669496	CNhz	12	3	0	3	0	0.0	0.0	0.0	0.0				p	0.4432423000107519	1415.4248153000372	1422.453534000029	1422.453534000029	7.5	['7', 'a', '5', 'return']	[4.033407100010663, 4.5208469000062905, 4.930353200004902, 5.512964099994861]	7.02	6.12	0.0	controle	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		7.018000000000029	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step35	4600	456.688	STIMULATE	46.2	45.9	45.9	45.9	46.2	35	1351.7440000000001
1345.864	0	672932	CN/Hi	10	3	0	3	0	0.0	0.0	0.0	0.0				p	0.4432423000107519	1415.4248153000372	1422.453534000029	1422.453534000029	7.5	['7', 'a', '5', 'return']	[4.033407100010663, 4.5208469000062905, 4.930353200004902, 5.512964099994861]	7.02	6.12	0.0	controle	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		6.122000000000071	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step35	4600	456.688	STIMULATE	46.2	45.9	45.9	45.9	46.2	35	1351.7440000000001
1357.532	0	678766	wait	20	3	0	3	0	1.0	0.0	1.0	0.0						1440.9830136999954	1448.164359699993	1448.164359699993	8.5	['8', 'a', '5', 'return']	[3.169896000006702, 3.6664084999938495, 4.066654699970968, 4.649580599972978]	7.17	5.71	1.0	controle	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		12.417999999999893	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step37	4855	481.945	STIMULATE	46.1	45.9	45.9	45.9	46.1	37	1377.001
1364.702	0	682351	CNhz	12	3	0	3	0	1.0	0.0	1.0	0.0						1440.9830136999954	1448.164359699993	1448.164359699993	8.5	['8', 'a', '5', 'return']	[3.169896000006702, 3.6664084999938495, 4.066654699970968, 4.649580599972978]	7.17	5.71	1.0	controle	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		7.170000000000073	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step37	4855	481.945	STIMULATE	46.1	45.9	45.9	45.9	46.1	37	1377.001
1371.166	0	685583	CN/Hi	10	3	0	3	0	1.0	0.0	1.0	0.0						1440.9830136999954	1448.164359699993	1448.164359699993	8.5	['8', 'a', '5', 'return']	[3.169896000006702, 3.6664084999938495, 4.066654699970968, 4.649580599972978]	7.17	5.71	1.0	controle	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		5.713999999999942	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step37	4855	481.945	STIMULATE	46.1	45.9	45.9	45.9	46.1	37	1377.001
1382.374	0	691187	wait	20	3	0	3	0	2.0	0.0	2.0	0.0						1465.8257249000017	1472.333943100006	1472.333943100006	5.0	['5', 'return']	[4.528978399990592, 5.648829300014768]	6.5	5.17	2.0	20hz	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		11.958000000000084	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step39	5093	505.576	STIMULATE	46.1	45.9	45.9	45.9	46.1	39	1400.632
1388.87	0	694435	20hz	6	3	0	3	0	2.0	0.0	2.0	0.0						1465.8257249000017	1472.333943100006	1472.333943100006	5.0	['5', 'return']	[4.528978399990592, 5.648829300014768]	6.5	5.17	2.0	20hz	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		6.495999999999867	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step39	5093	505.576	STIMULATE	46.1	45.9	45.9	45.9	46.1	39	1400.632
1394.792	0	697396	20/Hi	4	3	0	3	0	2.0	0.0	2.0	0.0						1465.8257249000017	1472.333943100006	1472.333943100006	5.0	['5', 'return']	[4.528978399990592, 5.648829300014768]	6.5	5.17	2.0	20hz	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		5.1720000000000255	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step39	5093	505.576	STIMULATE	46.1	45.9	45.9	45.9	46.1	39	1400.632
1407.552	0	703776	wait	20	3	0	3	0	3.0	0.0	3.0	0.0						1491.0029169000336	1496.934252300009	1496.934252300009	6.0	['6', 'return']	[4.343597900005989, 4.943818800034933]	5.92	6.34	3.0	20hz	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		13.509999999999991	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step41	5353	531.407	STIMULATE	44.4	44.4	44.4	44.4	44.4	41	1426.4630000000002
1413.472	0	706736	20hz	6	3	0	3	0	3.0	0.0	3.0	0.0						1491.0029169000336	1496.934252300009	1496.934252300009	6.0	['6', 'return']	[4.343597900005989, 4.943818800034933]	5.92	6.34	3.0	20hz	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		5.920000000000073	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step41	5353	531.407	STIMULATE	44.4	44.4	44.4	44.4	44.4	41	1426.4630000000002
1420.56	0	710280	20/Lo	5	3	0	3	0	3.0	0.0	3.0	0.0						1491.0029169000336	1496.934252300009	1496.934252300009	6.0	['6', 'return']	[4.343597900005989, 4.943818800034933]	5.92	6.34	3.0	20hz	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		6.337999999999965	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step41	5353	531.407	STIMULATE	44.4	44.4	44.4	44.4	44.4	41	1426.4630000000002
1431.444	0	715722	wait	20	3	0	3	0	4.0	0.0	4.0	0.0						1514.895366600016	1520.3540763999918	1520.3540763999918	5.5	['5', 'a', '5', 'return']	[2.973462899972219, 3.420905699953437, 3.9413028999697417, 4.893482199986465]	5.45	5.24	0.0	10hz	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		11.634000000000015	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step43	5578	553.677	STIMULATE	44.5	44.4	44.3	44.4	44.6	43	1448.7330000000002
1436.89	0	718445	10hz	3	3	0	3	0	4.0	0.0	4.0	0.0						1514.895366600016	1520.3540763999918	1520.3540763999918	5.5	['5', 'a', '5', 'return']	[2.973462899972219, 3.420905699953437, 3.9413028999697417, 4.893482199986465]	5.45	5.24	0.0	10hz	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		5.44600000000014	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step43	5578	553.677	STIMULATE	44.5	44.4	44.3	44.4	44.6	43	1448.7330000000002
1442.882	0	721441	10/Lo	2	3	0	3	0	4.0	0.0	4.0	0.0						1514.895366600016	1520.3540763999918	1520.3540763999918	5.5	['5', 'a', '5', 'return']	[2.973462899972219, 3.420905699953437, 3.9413028999697417, 4.893482199986465]	5.45	5.24	0.0	10hz	low_pain	44.5			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		5.241999999999962	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step43	5578	553.677	STIMULATE	44.5	44.4	44.3	44.4	44.6	43	1448.7330000000002
1454.814	0	727407	wait	20	3	0	3	0	5.0	0.0	5.0	0.0						1538.2661794000303	1543.5443164000171	1543.5443164000171	8.5	['8', 'a', '5', 'return']	[2.734618800051976, 3.214617600024212, 3.5742496000020765, 4.215520500030834]	5.27	6.19	1.0	20hz	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		12.682000000000016	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step45	5821	577.753	STIMULATE	45.9	45.9	45.9	45.9	46.2	45	1472.8090000000002
1460.082	0	730041	20hz	6	3	0	3	0	5.0	0.0	5.0	0.0						1538.2661794000303	1543.5443164000171	1543.5443164000171	8.5	['8', 'a', '5', 'return']	[2.734618800051976, 3.214617600024212, 3.5742496000020765, 4.215520500030834]	5.27	6.19	1.0	20hz	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		5.268000000000029	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step45	5821	577.753	STIMULATE	45.9	45.9	45.9	45.9	46.2	45	1472.8090000000002
1467.02	0	733510	20/Hi	4	3	0	3	0	5.0	0.0	5.0	0.0						1538.2661794000303	1543.5443164000171	1543.5443164000171	8.5	['8', 'a', '5', 'return']	[2.734618800051976, 3.214617600024212, 3.5742496000020765, 4.215520500030834]	5.27	6.19	1.0	20hz	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		6.1879999999998745	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step45	5821	577.753	STIMULATE	45.9	45.9	45.9	45.9	46.2	45	1472.8090000000002
1477.316	0	738658	wait	20	3	0	3	0	6.0	0.0	6.0	0.0						1560.7678640999948	1566.8663087000025	1566.8663087000025	7.0	['7', 'return']	[3.3242578000063077, 3.981344700034242]	6.09	6.18	2.0	40hz	high_pain	46.0			sub-pilot021	250	21	44.5	46	COM11	COM7	COM3	2023-11-20_10h24.58.331	001-EEG_SVR_Officel	2022.2.5	143.95863204086615		11.04600000000005	1_sub-pilot021_SVR_EEG_block3-4.protocol.csv	step47	6057	601.157	STIMULATE	46.0	45.9	45.9	45.9	46.0	47	1496.2130000000002
