onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
1023.814	0	511907	wait	20	2	0	2	0	5.0	0.0	5.0	0.0						1084.722611100413	1090.8904448002577	1090.8904448002577	4.5	['4', 'a', '5', 'return']	[2.832637900020927, 3.0650583999231458, 3.673060799948871, 4.384539199993014]	6.16	5.71	1.0	controle	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		10.39799999999991	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step13	1828	181.602	STIMULATE	47.5	47.4	47.4	47.5	47.4	13	1042.321
1029.968	0	514984	CNhz	12	2	0	2	0	5.0	0.0	5.0	0.0						1084.722611100413	1090.8904448002577	1090.8904448002577	4.5	['4', 'a', '5', 'return']	[2.832637900020927, 3.0650583999231458, 3.673060799948871, 4.384539199993014]	6.16	5.71	1.0	controle	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		6.15400000000011	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step13	1828	181.602	STIMULATE	47.5	47.4	47.4	47.5	47.4	13	1042.321
1036.434	0	518217	CN/Hi	10	2	0	2	0	5.0	0.0	5.0	0.0						1084.722611100413	1090.8904448002577	1090.8904448002577	4.5	['4', 'a', '5', 'return']	[2.832637900020927, 3.0650583999231458, 3.673060799948871, 4.384539199993014]	6.16	5.71	1.0	controle	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		5.7159999999998945	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step13	1828	181.602	STIMULATE	47.5	47.4	47.4	47.5	47.4	13	1042.321
1047.378	0	523688	wait	20	2	0	2	0	6.0	0.0	6.0	0.0						1108.2884551002644	1114.775700100232	1114.775700100232	1.0	['1', 'return']	[2.417816899716854, 3.0012758998200297]	6.48	6.24	2.0	40hz	low_pain	46.0			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		11.69399999999996	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step15	2073	205.914	STIMULATE	46.0	45.9	45.9	45.9	45.9	15	1066.633
1053.854	0	526927	40hz	9	2	0	2	0	6.0	0.0	6.0	0.0						1108.2884551002644	1114.775700100232	1114.775700100232	1.0	['1', 'return']	[2.417816899716854, 3.0012758998200297]	6.48	6.24	2.0	40hz	low_pain	46.0			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		6.476000000000113	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step15	2073	205.914	STIMULATE	46.0	45.9	45.9	45.9	45.9	15	1066.633
1060.846	0	530423	40/Lo	8	2	0	2	0	6.0	0.0	6.0	0.0						1108.2884551002644	1114.775700100232	1114.775700100232	1.0	['1', 'return']	[2.417816899716854, 3.0012758998200297]	6.48	6.24	2.0	40hz	low_pain	46.0			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		6.241999999999962	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step15	2073	205.914	STIMULATE	46.0	45.9	45.9	45.9	45.9	15	1066.633
1069.89	0	534945	wait	20	2	0	2	0	7.0	0.0	7.0	0.0						1130.7984645003453	1138.6887576002628	1138.6887576002628	4.0	['4', 'return']	[2.3977366001345217, 3.093052899930626]	7.88	5.76	3.0	20hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		9.794000000000096	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step17	2310	229.485	STIMULATE	47.4	47.4	47.4	47.4	47.5	17	1090.204
1077.766	0	538883	20hz	6	2	0	2	0	7.0	0.0	7.0	0.0						1130.7984645003453	1138.6887576002628	1138.6887576002628	4.0	['4', 'return']	[2.3977366001345217, 3.093052899930626]	7.88	5.76	3.0	20hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		7.875999999999976	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step17	2310	229.485	STIMULATE	47.4	47.4	47.4	47.4	47.5	17	1090.204
1084.278	0	542139	20/Hi	4	2	0	2	0	7.0	0.0	7.0	0.0						1130.7984645003453	1138.6887576002628	1138.6887576002628	4.0	['4', 'return']	[2.3977366001345217, 3.093052899930626]	7.88	5.76	3.0	20hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		5.761999999999944	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step17	2310	229.485	STIMULATE	47.4	47.4	47.4	47.4	47.5	17	1090.204
1093.898	0	546949	wait	20	2	0	2	0	8.0	0.0	8.0	0.0						1154.8078687000088	1162.4267961001024	1162.4267961001024	5.0	['5', 'return']	[2.744142500218004, 3.3444199999794364]	7.61	5.47	0.0	controle	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		10.36999999999989	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step19	2546	252.836	STIMULATE	47.5	47.4	47.4	47.4	47.6	19	1113.555
1101.506	0	550753	CNhz	12	2	0	2	0	8.0	0.0	8.0	0.0						1154.8078687000088	1162.4267961001024	1162.4267961001024	5.0	['5', 'return']	[2.744142500218004, 3.3444199999794364]	7.61	5.47	0.0	controle	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		7.608000000000175	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step19	2546	252.836	STIMULATE	47.5	47.4	47.4	47.4	47.6	19	1113.555
1107.726	0	553863	CN/Hi	10	2	0	2	0	8.0	0.0	8.0	0.0						1154.8078687000088	1162.4267961001024	1162.4267961001024	5.0	['5', 'return']	[2.744142500218004, 3.3444199999794364]	7.61	5.47	0.0	controle	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		5.470000000000027	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step19	2546	252.836	STIMULATE	47.5	47.4	47.4	47.4	47.6	19	1113.555
1117.874	0	558937	wait	20	2	0	2	0	9.0	0.0	9.0	0.0						1178.7828681999815	1186.2213561004028	1186.2213561004028	5.0	['5', 'return']	[2.221888900268823, 2.7183787003159523]	7.43	5.39	1.0	10hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		10.89799999999991	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step21	2785	276.51	STIMULATE	47.5	47.4	47.4	47.4	47.5	21	1137.229
1125.3	0	562650	10hz	3	2	0	2	0	9.0	0.0	9.0	0.0						1178.7828681999815	1186.2213561004028	1186.2213561004028	5.0	['5', 'return']	[2.221888900268823, 2.7183787003159523]	7.43	5.39	1.0	10hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		7.425999999999931	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step21	2785	276.51	STIMULATE	47.5	47.4	47.4	47.4	47.5	21	1137.229
1131.444	0	565722	10/Hi	1	2	0	2	0	9.0	0.0	9.0	0.0						1178.7828681999815	1186.2213561004028	1186.2213561004028	5.0	['5', 'return']	[2.221888900268823, 2.7183787003159523]	7.43	5.39	1.0	10hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		5.3940000000000055	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step21	2785	276.51	STIMULATE	47.5	47.4	47.4	47.4	47.5	21	1137.229
1141.05	0	570525	wait	20	2	0	2	0	10.0	0.0	10.0	0.0						1201.9593659001405	1207.800540300086	1207.800540300086	2.0	['2', 'return']	[3.7307727998122573, 4.691600699909031]	5.83	5.1	2.0	10hz	low_pain	46.0			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		10.355999999999995	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step23	3000	297.848	STIMULATE	46.0	45.9	45.9	45.9	45.9	23	1158.567
1146.878	0	573439	10hz	3	2	0	2	0	10.0	0.0	10.0	0.0						1201.9593659001405	1207.800540300086	1207.800540300086	2.0	['2', 'return']	[3.7307727998122573, 4.691600699909031]	5.83	5.1	2.0	10hz	low_pain	46.0			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		5.8279999999999745	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step23	3000	297.848	STIMULATE	46.0	45.9	45.9	45.9	45.9	23	1158.567
1152.73	0	576365	10/Lo	2	2	0	2	0	10.0	0.0	10.0	0.0						1201.9593659001405	1207.800540300086	1207.800540300086	2.0	['2', 'return']	[3.7307727998122573, 4.691600699909031]	5.83	5.1	2.0	10hz	low_pain	46.0			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		5.102000000000089	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step23	3000	297.848	STIMULATE	46.0	45.9	45.9	45.9	45.9	23	1158.567
1164.6	0	582300	wait	20	2	0	2	0	11.0	0.0	11.0	0.0						1225.511021700222	1230.629479800351	1230.629479800351	2.0	['2', 'return']	[4.342397800181061, 4.990437699947506]	5.11	6.43	3.0	40hz	low_pain	46.0			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		12.61999999999989	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step25	3244	322.084	STIMULATE	46.1	45.9	45.9	45.9	45.9	25	1182.8029999999999
1169.71	0	584855	40hz	9	2	0	2	0	11.0	0.0	11.0	0.0						1225.511021700222	1230.629479800351	1230.629479800351	2.0	['2', 'return']	[4.342397800181061, 4.990437699947506]	5.11	6.43	3.0	40hz	low_pain	46.0			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		5.110000000000127	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step25	3244	322.084	STIMULATE	46.1	45.9	45.9	45.9	45.9	25	1182.8029999999999
1176.888	0	588444	40/Lo	8	2	0	2	0	11.0	0.0	11.0	0.0						1225.511021700222	1230.629479800351	1230.629479800351	2.0	['2', 'return']	[4.342397800181061, 4.990437699947506]	5.11	6.43	3.0	40hz	low_pain	46.0			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		6.427999999999884	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step25	3244	322.084	STIMULATE	46.1	45.9	45.9	45.9	45.9	25	1182.8029999999999
1187.736	0	593868	wait	20	2	0	2	0	12.0	0.0	12.0	0.0						1248.645986800082	1255.6676768003963	1255.6676768003963	4.5	['4', 'a', '5', 'return']	[2.7440062002278864, 3.2396305999718606, 3.5759681002236903, 4.607057900168002]	7.01	5.38	0.0	40hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		11.598000000000184	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step27	3486	346.096	STIMULATE	47.5	47.4	47.4	47.4	47.5	27	1206.815
1194.744	0	597372	40hz	9	2	0	2	0	12.0	0.0	12.0	0.0						1248.645986800082	1255.6676768003963	1255.6676768003963	4.5	['4', 'a', '5', 'return']	[2.7440062002278864, 3.2396305999718606, 3.5759681002236903, 4.607057900168002]	7.01	5.38	0.0	40hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		7.007999999999811	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step27	3486	346.096	STIMULATE	47.5	47.4	47.4	47.4	47.5	27	1206.815
1200.876	0	600438	40/Hi	7	2	0	2	0	12.0	0.0	12.0	0.0						1248.645986800082	1255.6676768003963	1255.6676768003963	4.5	['4', 'a', '5', 'return']	[2.7440062002278864, 3.2396305999718606, 3.5759681002236903, 4.607057900168002]	7.01	5.38	0.0	40hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		5.382000000000062	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step27	3486	346.096	STIMULATE	47.5	47.4	47.4	47.4	47.5	27	1206.815
1212.376	0	606188	wait	20	2	0	2	0	13.0	0.0	13.0	0.0						1273.2878875001334	1278.8089038003236	1278.8089038003236	4.5	['4', 'a', '5', 'return']	[2.5302275996655226, 2.9379663998261094, 3.2176099000498652, 4.058324399869889]	5.51	5.98	1.0	20hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		12.25	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step29	3726	369.845	STIMULATE	47.5	47.4	47.4	47.4	47.4	29	1230.564
1217.886	0	608943	20hz	6	2	0	2	0	13.0	0.0	13.0	0.0						1273.2878875001334	1278.8089038003236	1278.8089038003236	4.5	['4', 'a', '5', 'return']	[2.5302275996655226, 2.9379663998261094, 3.2176099000498652, 4.058324399869889]	5.51	5.98	1.0	20hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		5.509999999999991	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step29	3726	369.845	STIMULATE	47.5	47.4	47.4	47.4	47.4	29	1230.564
1224.622	0	612311	20/Hi	4	2	0	2	0	13.0	0.0	13.0	0.0						1273.2878875001334	1278.8089038003236	1278.8089038003236	4.5	['4', 'a', '5', 'return']	[2.5302275996655226, 2.9379663998261094, 3.2176099000498652, 4.058324399869889]	5.51	5.98	1.0	20hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		5.986000000000104	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step29	3726	369.845	STIMULATE	47.5	47.4	47.4	47.4	47.4	29	1230.564
1234.97	0	617485	wait	20	2	0	2	0	14.0	0.0	14.0	0.0						1295.880367600359	1303.277193600312	1303.277193600312	4.0	['4', 'return']	[2.8456544997170568, 3.5345618999563158]	7.39	5.93	2.0	10hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		11.097999999999956	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step31	3971	394.163	STIMULATE	47.6	47.4	47.4	47.4	47.5	31	1254.882
1242.354	0	621177	10hz	3	2	0	2	0	14.0	0.0	14.0	0.0						1295.880367600359	1303.277193600312	1303.277193600312	4.0	['4', 'return']	[2.8456544997170568, 3.5345618999563158]	7.39	5.93	2.0	10hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		7.3840000000000146	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step31	3971	394.163	STIMULATE	47.6	47.4	47.4	47.4	47.5	31	1254.882
1249.032	0	624516	10/Hi	1	2	0	2	0	14.0	0.0	14.0	0.0						1295.880367600359	1303.277193600312	1303.277193600312	4.0	['4', 'return']	[2.8456544997170568, 3.5345618999563158]	7.39	5.93	2.0	10hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		5.927999999999884	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step31	3971	394.163	STIMULATE	47.6	47.4	47.4	47.4	47.5	31	1254.882
1258.916	0	629458	wait	20	2	0	2	0	15.0	0.0	15.0	0.0						1319.828006000258	1325.8702437002212	1325.8702437002212	1.0	['1', 'return']	[2.2686662999913096, 5.1965437000617385]	6.03	5.15	3.0	controle	low_pain	46.0			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		10.634000000000015	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step33	4192	416.051	STIMULATE	46.0	45.9	45.9	45.9	45.9	33	1276.77
1264.948	0	632474	CNhz	12	2	0	2	0	15.0	0.0	15.0	0.0						1319.828006000258	1325.8702437002212	1325.8702437002212	1.0	['1', 'return']	[2.2686662999913096, 5.1965437000617385]	6.03	5.15	3.0	controle	low_pain	46.0			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		6.032000000000153	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step33	4192	416.051	STIMULATE	46.0	45.9	45.9	45.9	45.9	33	1276.77
1270.848	0	635424	CN/Lo	11	2	0	2	0	15.0	0.0	15.0	0.0						1319.828006000258	1325.8702437002212	1325.8702437002212	1.0	['1', 'return']	[2.2686662999913096, 5.1965437000617385]	6.03	5.15	3.0	controle	low_pain	46.0			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		5.149999999999864	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step33	4192	416.051	STIMULATE	46.0	45.9	45.9	45.9	45.9	33	1276.77
1337.316	0	668658	wait	20	3	0	3	0	0.0	0.0	0.0	0.0				p	0.3411151999607682	1398.22623619996	1403.3656375999562	1403.3656375999562	3.0	['3', 'return']	[2.8295281999744475, 3.878154299687594]	5.13	5.89	0.0	20hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		67.21800000000007	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step35	4976	494.291	STIMULATE	47.8	47.4	47.4	47.4	47.4	35	1354.962
1342.442	0	671221	20hz	6	3	0	3	0	0.0	0.0	0.0	0.0				p	0.3411151999607682	1398.22623619996	1403.3656375999562	1403.3656375999562	3.0	['3', 'return']	[2.8295281999744475, 3.878154299687594]	5.13	5.89	0.0	20hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		5.125999999999976	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step35	4976	494.291	STIMULATE	47.8	47.4	47.4	47.4	47.4	35	1354.962
1349.086	0	674543	20/Hi	4	3	0	3	0	0.0	0.0	0.0	0.0				p	0.3411151999607682	1398.22623619996	1403.3656375999562	1403.3656375999562	3.0	['3', 'return']	[2.8295281999744475, 3.878154299687594]	5.13	5.89	0.0	20hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		5.8940000000000055	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step35	4976	494.291	STIMULATE	47.8	47.4	47.4	47.4	47.4	35	1354.962
1359.352	0	679676	wait	20	3	0	3	0	1.0	0.0	1.0	0.0						1420.2635397999547	1427.3754746001214	1427.3754746001214	2.0	['2', 'return']	[4.500655199866742, 5.172561099752784]	7.1	6.3	1.0	20hz	low_pain	46.0			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		11.016000000000076	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step37	5222	518.67	STIMULATE	46.0	45.9	45.9	45.9	45.9	37	1379.341
1366.452	0	683226	20hz	6	3	0	3	0	1.0	0.0	1.0	0.0						1420.2635397999547	1427.3754746001214	1427.3754746001214	2.0	['2', 'return']	[4.500655199866742, 5.172561099752784]	7.1	6.3	1.0	20hz	low_pain	46.0			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		7.099999999999909	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step37	5222	518.67	STIMULATE	46.0	45.9	45.9	45.9	45.9	37	1379.341
1373.506	0	686753	20/Lo	5	3	0	3	0	1.0	0.0	1.0	0.0						1420.2635397999547	1427.3754746001214	1427.3754746001214	2.0	['2', 'return']	[4.500655199866742, 5.172561099752784]	7.1	6.3	1.0	20hz	low_pain	46.0			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		6.304000000000087	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step37	5222	518.67	STIMULATE	46.0	45.9	45.9	45.9	45.9	37	1379.341
1384.654	0	692327	wait	20	3	0	3	0	2.0	0.0	2.0	0.0						1445.5651796003804	1453.4272777000442	1453.4272777000442	3.0	['3', 'return']	[2.407611900009215, 3.0556056001223624]	7.85	5.1	2.0	20hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		11.89799999999991	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step39	5472	543.514	STIMULATE	47.7	47.4	47.4	47.4	47.5	39	1404.185
1392.504	0	696252	20hz	6	3	0	3	0	2.0	0.0	2.0	0.0						1445.5651796003804	1453.4272777000442	1453.4272777000442	3.0	['3', 'return']	[2.407611900009215, 3.0556056001223624]	7.85	5.1	2.0	20hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		7.849999999999909	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step39	5472	543.514	STIMULATE	47.7	47.4	47.4	47.4	47.5	39	1404.185
1398.356	0	699178	20/Hi	4	3	0	3	0	2.0	0.0	2.0	0.0						1445.5651796003804	1453.4272777000442	1453.4272777000442	3.0	['3', 'return']	[2.407611900009215, 3.0556056001223624]	7.85	5.1	2.0	20hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		5.102000000000089	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step39	5472	543.514	STIMULATE	47.7	47.4	47.4	47.4	47.5	39	1404.185
1408.58	0	704290	wait	20	3	0	3	0	3.0	0.0	3.0	0.0						1469.4915973003954	1475.2076803999953	1475.2076803999953	3.5	['3', 'a', '5', 'return']	[3.083510600030422, 3.3396699000149965, 3.5397048997692764, 4.356493799947202]	5.71	5.8	3.0	40hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		10.973999999999933	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step41	5699	565.948	STIMULATE	47.6	47.4	47.4	47.4	47.4	41	1426.619
1414.284	0	707142	40hz	9	3	0	3	0	3.0	0.0	3.0	0.0						1469.4915973003954	1475.2076803999953	1475.2076803999953	3.5	['3', 'a', '5', 'return']	[3.083510600030422, 3.3396699000149965, 3.5397048997692764, 4.356493799947202]	5.71	5.8	3.0	40hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		5.704000000000178	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step41	5699	565.948	STIMULATE	47.6	47.4	47.4	47.4	47.4	41	1426.619
1420.838	0	710419	40/Hi	7	3	0	3	0	3.0	0.0	3.0	0.0						1469.4915973003954	1475.2076803999953	1475.2076803999953	3.5	['3', 'a', '5', 'return']	[3.083510600030422, 3.3396699000149965, 3.5397048997692764, 4.356493799947202]	5.71	5.8	3.0	40hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		5.80399999999986	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step41	5699	565.948	STIMULATE	47.6	47.4	47.4	47.4	47.4	41	1426.619
1431.664	0	715832	wait	20	3	0	3	0	4.0	0.0	4.0	0.0						1492.5776555002667	1499.1068995003588	1499.1068995003588	3.0	['3', 'return']	[4.697638799902052, 5.258448000065982]	6.52	6.37	0.0	10hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		11.576000000000022	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step43	5947	590.522	STIMULATE	47.7	47.4	47.4	47.4	47.5	43	1451.193
1438.182	0	719091	10hz	3	3	0	3	0	4.0	0.0	4.0	0.0						1492.5776555002667	1499.1068995003588	1499.1068995003588	3.0	['3', 'return']	[4.697638799902052, 5.258448000065982]	6.52	6.37	0.0	10hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		6.518000000000029	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step43	5947	590.522	STIMULATE	47.7	47.4	47.4	47.4	47.5	43	1451.193
1445.306	0	722653	10/Hi	1	3	0	3	0	4.0	0.0	4.0	0.0						1492.5776555002667	1499.1068995003588	1499.1068995003588	3.0	['3', 'return']	[4.697638799902052, 5.258448000065982]	6.52	6.37	0.0	10hz	high_pain	47.5			sub-024	250	24	46	47.5	COM11	COM15	COM3	2024-03-14_13h54.26.274	001-EEG_SVR_Officel	2022.2.5	144.22709468078162		6.374000000000024	1_sub-pilot024_SVR_EEG_block3-4.protocol.csv	step43	5947	590.522	STIMULATE	47.7	47.4	47.4	47.4	47.5	43	1451.193
