onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
1114.238	0	557119	wait	20	2	0	2	0	5.0	0.0	5.0	0.0						1174.614880500012	1181.0119497000123	1181.0119497000123	4.8	['4', 'a', '8', 'return']	[2.4110079999663867, 2.675337499997113, 3.171142700011842, 3.6830755000119098]	6.39	6.08	1.0	40hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		11.216000000000122	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step13	2154	214.208	STIMULATE	47.9	47.9	47.9	47.9	47.9	13	1133.334
1120.622	0	560311	40hz	9	2	0	2	0	5.0	0.0	5.0	0.0						1174.614880500012	1181.0119497000123	1181.0119497000123	4.8	['4', 'a', '8', 'return']	[2.4110079999663867, 2.675337499997113, 3.171142700011842, 3.6830755000119098]	6.39	6.08	1.0	40hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		6.3840000000000146	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step13	2154	214.208	STIMULATE	47.9	47.9	47.9	47.9	47.9	13	1133.334
1127.454	0	563727	40/Lo	8	2	0	2	0	5.0	0.0	5.0	0.0						1174.614880500012	1181.0119497000123	1181.0119497000123	4.8	['4', 'a', '8', 'return']	[2.4110079999663867, 2.675337499997113, 3.171142700011842, 3.6830755000119098]	6.39	6.08	1.0	40hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		6.08199999999988	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step13	2154	214.208	STIMULATE	47.9	47.9	47.9	47.9	47.9	13	1133.334
1137.33	0	568665	wait	20	2	0	2	0	6.0	0.0	6.0	0.0						1197.7078833000269	1203.549005799985	1203.549005799985	4.0	['4', 'return']	[2.5388458999805152, 3.163465499994345]	5.83	5.49	2.0	20hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		10.625999999999976	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step15	2374	236.014	STIMULATE	48.0	47.9	47.9	47.9	47.9	15	1155.1399999999999
1143.16	0	571580	20hz	6	2	0	2	0	6.0	0.0	6.0	0.0						1197.7078833000269	1203.549005799985	1203.549005799985	4.0	['4', 'return']	[2.5388458999805152, 3.163465499994345]	5.83	5.49	2.0	20hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		5.830000000000155	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step15	2374	236.014	STIMULATE	48.0	47.9	47.9	47.9	47.9	15	1155.1399999999999
1149.4	0	574700	20/Lo	5	2	0	2	0	6.0	0.0	6.0	0.0						1197.7078833000269	1203.549005799985	1203.549005799985	4.0	['4', 'return']	[2.5388458999805152, 3.163465499994345]	5.83	5.49	2.0	20hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		5.490000000000009	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step15	2374	236.014	STIMULATE	48.0	47.9	47.9	47.9	47.9	15	1155.1399999999999
1159.346	0	579673	wait	20	2	0	2	0	7.0	0.0	7.0	0.0						1219.723614800023	1227.398993299983	1227.398993299983	5.0	['5', 'return']	[2.2249587000114843, 2.7756046000286005]	7.66	6.31	3.0	10hz	high_pain	48.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		10.695999999999913	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step17	2623	260.72	STIMULATE	48.9	48.9	48.9	48.9	48.9	17	1179.846
1167.01	0	583505	10hz	3	2	0	2	0	7.0	0.0	7.0	0.0						1219.723614800023	1227.398993299983	1227.398993299983	5.0	['5', 'return']	[2.2249587000114843, 2.7756046000286005]	7.66	6.31	3.0	10hz	high_pain	48.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		7.663999999999987	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step17	2623	260.72	STIMULATE	48.9	48.9	48.9	48.9	48.9	17	1179.846
1174.072	0	587036	10/Hi	1	2	0	2	0	7.0	0.0	7.0	0.0						1219.723614800023	1227.398993299983	1227.398993299983	5.0	['5', 'return']	[2.2249587000114843, 2.7756046000286005]	7.66	6.31	3.0	10hz	high_pain	48.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		6.311999999999898	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step17	2623	260.72	STIMULATE	48.9	48.9	48.9	48.9	48.9	17	1179.846
1182.816	0	591408	wait	20	2	0	2	0	8.0	0.0	8.0	0.0						1243.192690099997	1249.1451838000212	1249.1451838000212	5.5	['5', 'a', '5', 'return']	[2.5246761000016704, 2.867324099992402, 3.019846700015478, 4.60374370001955]	5.94	5.28	0.0	controle	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		9.494000000000142	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step19	2833	281.553	STIMULATE	47.9	47.9	47.9	47.9	47.9	19	1200.679
1188.754	0	594377	CNhz	12	2	0	2	0	8.0	0.0	8.0	0.0						1243.192690099997	1249.1451838000212	1249.1451838000212	5.5	['5', 'a', '5', 'return']	[2.5246761000016704, 2.867324099992402, 3.019846700015478, 4.60374370001955]	5.94	5.28	0.0	controle	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		5.9379999999998745	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step19	2833	281.553	STIMULATE	47.9	47.9	47.9	47.9	47.9	19	1200.679
1194.788	0	597394	CN/Lo	11	2	0	2	0	8.0	0.0	8.0	0.0						1243.192690099997	1249.1451838000212	1249.1451838000212	5.5	['5', 'a', '5', 'return']	[2.5246761000016704, 2.867324099992402, 3.019846700015478, 4.60374370001955]	5.94	5.28	0.0	controle	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		5.2840000000001055	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step19	2833	281.553	STIMULATE	47.9	47.9	47.9	47.9	47.9	19	1200.679
1206.394	0	603197	wait	20	2	0	2	0	9.0	0.0	9.0	0.0						1266.7724500999902	1272.1619371999986	1272.1619371999986	3.0	['3', 'return']	[2.909619099984411, 4.694355099985842]	5.38	5.27	1.0	10hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		12.355999999999995	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step21	3065	304.573	STIMULATE	48.0	47.9	47.9	47.9	47.9	21	1223.699
1211.772	0	605886	10hz	3	2	0	2	0	9.0	0.0	9.0	0.0						1266.7724500999902	1272.1619371999986	1272.1619371999986	3.0	['3', 'return']	[2.909619099984411, 4.694355099985842]	5.38	5.27	1.0	10hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		5.377999999999929	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step21	3065	304.573	STIMULATE	48.0	47.9	47.9	47.9	47.9	21	1223.699
1217.792	0	608896	10/Lo	2	2	0	2	0	9.0	0.0	9.0	0.0						1266.7724500999902	1272.1619371999986	1272.1619371999986	3.0	['3', 'return']	[2.909619099984411, 4.694355099985842]	5.38	5.27	1.0	10hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		5.269999999999982	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step21	3065	304.573	STIMULATE	48.0	47.9	47.9	47.9	47.9	21	1223.699
1229.486	0	614743	wait	20	2	0	2	0	10.0	0.0	10.0	0.0						1289.86430820002	1297.212960600038	1297.212960600038	5.5	['5', 'a', '5', 'return']	[2.6017468000063673, 2.873818400024902, 3.0262569000478834, 3.7231795000261627]	7.34	5.27	2.0	controle	high_pain	48.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		12.444000000000187	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step23	3317	329.591	STIMULATE	48.9	48.9	48.9	48.9	48.9	23	1248.717
1236.824	0	618412	CNhz	12	2	0	2	0	10.0	0.0	10.0	0.0						1289.86430820002	1297.212960600038	1297.212960600038	5.5	['5', 'a', '5', 'return']	[2.6017468000063673, 2.873818400024902, 3.0262569000478834, 3.7231795000261627]	7.34	5.27	2.0	controle	high_pain	48.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		7.337999999999965	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step23	3317	329.591	STIMULATE	48.9	48.9	48.9	48.9	48.9	23	1248.717
1242.842	0	621421	CN/Hi	10	2	0	2	0	10.0	0.0	10.0	0.0						1289.86430820002	1297.212960600038	1297.212960600038	5.5	['5', 'a', '5', 'return']	[2.6017468000063673, 2.873818400024902, 3.0262569000478834, 3.7231795000261627]	7.34	5.27	2.0	controle	high_pain	48.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		5.268000000000029	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step23	3317	329.591	STIMULATE	48.9	48.9	48.9	48.9	48.9	23	1248.717
1253.58	0	626790	wait	20	2	0	2	0	11.0	0.0	11.0	0.0						1313.9578972000163	1320.3545466000214	1320.3545466000214	3.5	['3', 'a', '5', 'return']	[3.758172200003173, 4.196252699999604, 4.58836870000232, 5.453123699990101]	6.39	5.11	3.0	controle	high_pain	48.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		11.487999999999829	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step25	3549	352.574	STIMULATE	48.9	48.9	48.9	48.9	48.9	25	1271.7
1259.964	0	629982	CNhz	12	2	0	2	0	11.0	0.0	11.0	0.0						1313.9578972000163	1320.3545466000214	1320.3545466000214	3.5	['3', 'a', '5', 'return']	[3.758172200003173, 4.196252699999604, 4.58836870000232, 5.453123699990101]	6.39	5.11	3.0	controle	high_pain	48.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		6.3840000000000146	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step25	3549	352.574	STIMULATE	48.9	48.9	48.9	48.9	48.9	25	1271.7
1265.826	0	632913	CN/Hi	10	2	0	2	0	11.0	0.0	11.0	0.0						1313.9578972000163	1320.3545466000214	1320.3545466000214	3.5	['3', 'a', '5', 'return']	[3.758172200003173, 4.196252699999604, 4.58836870000232, 5.453123699990101]	6.39	5.11	3.0	controle	high_pain	48.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		5.11200000000008	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step25	3549	352.574	STIMULATE	48.9	48.9	48.9	48.9	48.9	25	1271.7
1278.45	0	639225	wait	20	2	0	2	0	12.0	0.0	12.0	0.0						1338.8289209000068	1345.7464424000354	1345.7464424000354	3.0	['3', 'return']	[4.2368407000321895, 4.885157200042158]	6.91	5.73	0.0	10hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		13.374000000000024	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step27	3812	378.616	STIMULATE	47.9	47.9	47.9	47.9	47.9	27	1297.742
1285.356	0	642678	10hz	3	2	0	2	0	12.0	0.0	12.0	0.0						1338.8289209000068	1345.7464424000354	1345.7464424000354	3.0	['3', 'return']	[4.2368407000321895, 4.885157200042158]	6.91	5.73	0.0	10hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		6.905999999999949	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step27	3812	378.616	STIMULATE	47.9	47.9	47.9	47.9	47.9	27	1297.742
1291.836	0	645918	10/Lo	2	2	0	2	0	12.0	0.0	12.0	0.0						1338.8289209000068	1345.7464424000354	1345.7464424000354	3.0	['3', 'return']	[4.2368407000321895, 4.885157200042158]	6.91	5.73	0.0	10hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		5.730000000000018	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step27	3812	378.616	STIMULATE	47.9	47.9	47.9	47.9	47.9	27	1297.742
1303.266	0	651633	wait	20	2	0	2	0	13.0	0.0	13.0	0.0						1363.643998600019	1371.00022300001	1371.00022300001	3.5	['3', 'a', '5', 'return']	[3.8074199000257067, 4.039351799990982, 4.303260200016666, 5.0555128999985754]	7.35	6.15	1.0	controle	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		12.180000000000064	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step29	4070	404.272	STIMULATE	47.9	47.9	47.9	47.9	47.9	29	1323.398
1310.61	0	655305	CNhz	12	2	0	2	0	13.0	0.0	13.0	0.0						1363.643998600019	1371.00022300001	1371.00022300001	3.5	['3', 'a', '5', 'return']	[3.8074199000257067, 4.039351799990982, 4.303260200016666, 5.0555128999985754]	7.35	6.15	1.0	controle	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		7.343999999999824	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step29	4070	404.272	STIMULATE	47.9	47.9	47.9	47.9	47.9	29	1323.398
1317.512	0	658756	CN/Lo	11	2	0	2	0	13.0	0.0	13.0	0.0						1363.643998600019	1371.00022300001	1371.00022300001	3.5	['3', 'a', '5', 'return']	[3.8074199000257067, 4.039351799990982, 4.303260200016666, 5.0555128999985754]	7.35	6.15	1.0	controle	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		6.152000000000044	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step29	4070	404.272	STIMULATE	47.9	47.9	47.9	47.9	47.9	29	1323.398
1328.692	0	664346	wait	20	2	0	2	0	14.0	0.0	14.0	0.0						1389.0717895000123	1395.1416786999907	1395.1416786999907	5.5	['5', 'a', '5', 'return']	[2.497508200001903, 2.746142100018915, 2.9380539000267163, 3.697220699978061]	6.06	5.72	2.0	10hz	high_pain	48.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		11.930000000000064	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step31	4309	427.98	STIMULATE	48.9	48.9	48.9	48.9	48.9	31	1347.106
1334.752	0	667376	10hz	3	2	0	2	0	14.0	0.0	14.0	0.0						1389.0717895000123	1395.1416786999907	1395.1416786999907	5.5	['5', 'a', '5', 'return']	[2.497508200001903, 2.746142100018915, 2.9380539000267163, 3.697220699978061]	6.06	5.72	2.0	10hz	high_pain	48.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		6.059999999999945	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step31	4309	427.98	STIMULATE	48.9	48.9	48.9	48.9	48.9	31	1347.106
1341.222	0	670611	10/Hi	1	2	0	2	0	14.0	0.0	14.0	0.0						1389.0717895000123	1395.1416786999907	1395.1416786999907	5.5	['5', 'a', '5', 'return']	[2.497508200001903, 2.746142100018915, 2.9380539000267163, 3.697220699978061]	6.06	5.72	2.0	10hz	high_pain	48.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		5.720000000000027	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step31	4309	427.98	STIMULATE	48.9	48.9	48.9	48.9	48.9	31	1347.106
1351.48	0	675740	wait	20	2	0	2	0	15.0	0.0	15.0	0.0						1411.858626100002	1418.6996209000354	1418.6996209000354	3.5	['3', 'a', '5', 'return']	[2.891096399980597, 3.107052300008945, 3.5635932000004686, 4.571019499970134]	6.83	6.42	3.0	40hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		11.008000000000038	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step33	4553	452.174	STIMULATE	47.9	47.9	47.8	47.9	47.8	33	1371.3
1358.308	0	679154	40hz	9	2	0	2	0	15.0	0.0	15.0	0.0						1411.858626100002	1418.6996209000354	1418.6996209000354	3.5	['3', 'a', '5', 'return']	[2.891096399980597, 3.107052300008945, 3.5635932000004686, 4.571019499970134]	6.83	6.42	3.0	40hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		6.8279999999999745	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step33	4553	452.174	STIMULATE	47.9	47.9	47.8	47.9	47.8	33	1371.3
1365.48	0	682740	40/Lo	8	2	0	2	0	15.0	0.0	15.0	0.0						1411.858626100002	1418.6996209000354	1418.6996209000354	3.5	['3', 'a', '5', 'return']	[2.891096399980597, 3.107052300008945, 3.5635932000004686, 4.571019499970134]	6.83	6.42	3.0	40hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		6.4220000000000255	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step33	4553	452.174	STIMULATE	47.9	47.9	47.8	47.9	47.8	33	1371.3
1440.684	0	720342	wait	20	3	0	3	0	0.0	0.0	0.0	0.0				p	1.2140175999957137	1501.0641539000208	1506.5227999000344	1506.5227999000344	4.0	['4', 'return']	[2.259938199946191, 2.8206096999929287]	5.45	5.72	0.0	20hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		75.95399999999995	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step35	5428	539.441	STIMULATE	47.9	47.8	47.9	47.9	47.9	35	1458.527
1446.132	0	723066	20hz	6	3	0	3	0	0.0	0.0	0.0	0.0				p	1.2140175999957137	1501.0641539000208	1506.5227999000344	1506.5227999000344	4.0	['4', 'return']	[2.259938199946191, 2.8206096999929287]	5.45	5.72	0.0	20hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		5.448000000000093	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step35	5428	539.441	STIMULATE	47.9	47.8	47.9	47.9	47.9	35	1458.527
1452.604	0	726302	20/Lo	5	3	0	3	0	0.0	0.0	0.0	0.0				p	1.2140175999957137	1501.0641539000208	1506.5227999000344	1506.5227999000344	4.0	['4', 'return']	[2.259938199946191, 2.8206096999929287]	5.45	5.72	0.0	20hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		5.72199999999998	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step35	5428	539.441	STIMULATE	47.9	47.8	47.9	47.9	47.9	35	1458.527
1461.986	0	730993	wait	20	3	0	3	0	1.0	0.0	1.0	0.0						1522.364795000001	1529.997846400016	1529.997846400016	4.5	['4', 'a', '5', 'return']	[2.7064673000131734, 2.9148670000140555, 3.226606000040192, 4.019868600007612]	7.62	5.99	1.0	40hz	high_pain	48.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		10.132000000000062	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step37	5667	563.121	STIMULATE	49.0	48.9	48.9	48.9	48.9	37	1482.2069999999999
1469.606	0	734803	40hz	9	3	0	3	0	1.0	0.0	1.0	0.0						1522.364795000001	1529.997846400016	1529.997846400016	4.5	['4', 'a', '5', 'return']	[2.7064673000131734, 2.9148670000140555, 3.226606000040192, 4.019868600007612]	7.62	5.99	1.0	40hz	high_pain	48.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		7.619999999999891	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step37	5667	563.121	STIMULATE	49.0	48.9	48.9	48.9	48.9	37	1482.2069999999999
1476.348	0	738174	40/Hi	7	3	0	3	0	1.0	0.0	1.0	0.0						1522.364795000001	1529.997846400016	1529.997846400016	4.5	['4', 'a', '5', 'return']	[2.7064673000131734, 2.9148670000140555, 3.226606000040192, 4.019868600007612]	7.62	5.99	1.0	40hz	high_pain	48.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		5.991999999999962	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step37	5667	563.121	STIMULATE	49.0	48.9	48.9	48.9	48.9	37	1482.2069999999999
1486.654	0	743327	wait	20	3	0	3	0	2.0	0.0	2.0	0.0						1547.0343199000345	1553.465690699988	1553.465690699988	6.0	['6', 'return']	[2.309788100013975, 2.789652000006754]	6.42	6.37	2.0	40hz	high_pain	48.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		11.05600000000004	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step39	5907	586.96	STIMULATE	48.9	48.9	48.9	48.9	48.9	39	1506.046
1493.074	0	746537	40hz	9	3	0	3	0	2.0	0.0	2.0	0.0						1547.0343199000345	1553.465690699988	1553.465690699988	6.0	['6', 'return']	[2.309788100013975, 2.789652000006754]	6.42	6.37	2.0	40hz	high_pain	48.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		6.420000000000073	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step39	5907	586.96	STIMULATE	48.9	48.9	48.9	48.9	48.9	39	1506.046
1500.198	0	750099	40/Hi	7	3	0	3	0	2.0	0.0	2.0	0.0						1547.0343199000345	1553.465690699988	1553.465690699988	6.0	['6', 'return']	[2.309788100013975, 2.789652000006754]	6.42	6.37	2.0	40hz	high_pain	48.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		6.374000000000024	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step39	5907	586.96	STIMULATE	48.9	48.9	48.9	48.9	48.9	39	1506.046
1508.888	0	754444	wait	20	3	0	3	0	3.0	0.0	3.0	0.0						1569.2657503000228	1575.357239200035	1575.357239200035	4.0	['4', 'return']	[2.670656699978281, 3.2557172999950126]	6.08	5.53	3.0	10hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		9.439999999999827	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step41	6120	608.015	STIMULATE	47.9	47.9	47.9	47.9	47.9	41	1527.101
1514.964	0	757482	10hz	3	3	0	3	0	3.0	0.0	3.0	0.0						1569.2657503000228	1575.357239200035	1575.357239200035	4.0	['4', 'return']	[2.670656699978281, 3.2557172999950126]	6.08	5.53	3.0	10hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		6.076000000000022	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step41	6120	608.015	STIMULATE	47.9	47.9	47.9	47.9	47.9	41	1527.101
1521.248	0	760624	10/Lo	2	3	0	3	0	3.0	0.0	3.0	0.0						1569.2657503000228	1575.357239200035	1575.357239200035	4.0	['4', 'return']	[2.670656699978281, 3.2557172999950126]	6.08	5.53	3.0	10hz	low_pain	47.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		5.5340000000001055	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step41	6120	608.015	STIMULATE	47.9	47.9	47.9	47.9	47.9	41	1527.101
1531.264	0	765632	wait	20	3	0	3	0	4.0	0.0	4.0	0.0						1591.6445455999929	1598.797621500038	1598.797621500038	6.0	['6', 'return']	[2.496914699964691, 2.9687061000149697]	7.14	6.06	0.0	40hz	high_pain	48.9			sub-035	250	35	47.9	48.9	COM11	COM15	COM3	2024-05-21_14h35.47.557	001-EEG_SVR_Officel	2022.2.5	144.4149677035405		10.765999999999849	1_sub-pilot035_SVR_EEG_block3-4.protocol.csv	step43	6361	631.98	STIMULATE	48.9	48.9	48.9	48.9	48.9	43	1551.066
