onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
2076.856	0	1038428	10/Lo	2	4	0	4	0	13.0	0.0	13.0	0.0						2095.0430197000096	2101.8910695000086	2101.8910695000086	2.0	['2', 'return']	[2.827545000007376, 3.6519901999854483]	6.84	5.86	1.0	10hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.860000000000127	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step29	3654	362.617	STIMULATE	45.5	45.4	45.4	45.5	45.5	29	2082.658
2086.926	0	1043463	wait	20	4	0	4	0	14.0	0.0	14.0	0.0						2118.559806300007	2125.608941999992	2125.608941999992	1.0	['1', 'return']	[2.150109700014582, 2.8462984999932814]	7.04	6.35	2.0	controle	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		10.819999999999709	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step31	3898	386.853	STIMULATE	45.5	45.4	45.5	45.5	45.5	31	2106.8940000000002
2093.964	0	1046982	CNhz	12	4	0	4	0	14.0	0.0	14.0	0.0						2118.559806300007	2125.608941999992	2125.608941999992	1.0	['1', 'return']	[2.150109700014582, 2.8462984999932814]	7.04	6.35	2.0	controle	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		7.038000000000011	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step31	3898	386.853	STIMULATE	45.5	45.4	45.5	45.5	45.5	31	2106.8940000000002
2101.066	0	1050533	CN/Lo	11	4	0	4	0	14.0	0.0	14.0	0.0						2118.559806300007	2125.608941999992	2125.608941999992	1.0	['1', 'return']	[2.150109700014582, 2.8462984999932814]	7.04	6.35	2.0	controle	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		6.351999999999862	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step31	3898	386.853	STIMULATE	45.5	45.4	45.5	45.5	45.5	31	2106.8940000000002
2109.832	0	1054916	wait	20	4	0	4	0	15.0	0.0	15.0	0.0						2141.4648296000087	2146.833597799996	2146.833597799996	4.0	['4', 'return']	[3.3172963999968488, 3.9668422999966424]	5.36	5.33	3.0	controle	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		9.516000000000076	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step33	4103	407.138	STIMULATE	45.5	45.4	45.4	45.5	45.4	33	2127.179
2115.188	0	1057594	CNhz	12	4	0	4	0	15.0	0.0	15.0	0.0						2141.4648296000087	2146.833597799996	2146.833597799996	4.0	['4', 'return']	[3.3172963999968488, 3.9668422999966424]	5.36	5.33	3.0	controle	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.356000000000222	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step33	4103	407.138	STIMULATE	45.5	45.4	45.4	45.5	45.4	33	2127.179
2121.272	0	1060636	CN/Lo	11	4	0	4	0	15.0	0.0	15.0	0.0						2141.4648296000087	2146.833597799996	2146.833597799996	4.0	['4', 'return']	[3.3172963999968488, 3.9668422999966424]	5.36	5.33	3.0	controle	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.333999999999833	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step33	4103	407.138	STIMULATE	45.5	45.4	45.4	45.5	45.4	33	2127.179
2207.4	0	1103700	wait	20	5	0	5	0	0.0	0.0	0.0	0.0				p	0.7074366000015289	2239.0327810000163	2246.7553672000067	2246.7553672000067	8.0	['8', 'return']	[2.6269140999938827, 3.1320235999883153]	7.71	5.52	0.0	10hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		86.87800000000016	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step35	5106	507.294	STIMULATE	47.3	47.2	47.1	47.1	47.2	35	2227.293
2215.11	0	1107555	10hz	3	5	0	5	0	0.0	0.0	0.0	0.0				p	0.7074366000015289	2239.0327810000163	2246.7553672000067	2246.7553672000067	8.0	['8', 'return']	[2.6269140999938827, 3.1320235999883153]	7.71	5.52	0.0	10hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		7.710000000000036	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step35	5106	507.294	STIMULATE	47.3	47.2	47.1	47.1	47.2	35	2227.293
2221.38	0	1110690	10/Hi	1	5	0	5	0	0.0	0.0	0.0	0.0				p	0.7074366000015289	2239.0327810000163	2246.7553672000067	2246.7553672000067	8.0	['8', 'return']	[2.6269140999938827, 3.1320235999883153]	7.71	5.52	0.0	10hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.519999999999982	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step35	5106	507.294	STIMULATE	47.3	47.2	47.1	47.1	47.2	35	2227.293
2231.262	0	1115631	wait	20	5	0	5	0	1.0	0.0	1.0	0.0						2262.895642299991	2269.258093900018	2269.258093900018	9.0	['9', 'return']	[2.2934278000029735, 2.7902191000175662]	6.35	5.84	1.0	20hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		10.632000000000062	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step37	5336	530.087	STIMULATE	47.1	47.2	47.2	47.2	47.2	37	2250.0860000000002
2237.612	0	1118806	20hz	6	5	0	5	0	1.0	0.0	1.0	0.0						2262.895642299991	2269.258093900018	2269.258093900018	9.0	['9', 'return']	[2.2934278000029735, 2.7902191000175662]	6.35	5.84	1.0	20hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		6.349999999999909	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step37	5336	530.087	STIMULATE	47.1	47.2	47.2	47.2	47.2	37	2250.0860000000002
2244.202	0	1122101	20/Hi	4	5	0	5	0	1.0	0.0	1.0	0.0						2262.895642299991	2269.258093900018	2269.258093900018	9.0	['9', 'return']	[2.2934278000029735, 2.7902191000175662]	6.35	5.84	1.0	20hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.8400000000001455	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step37	5336	530.087	STIMULATE	47.1	47.2	47.2	47.2	47.2	37	2250.0860000000002
2253.432	0	1126716	wait	20	5	0	5	0	2.0	0.0	2.0	0.0						2285.0654540999967	2291.2745315000066	2291.2745315000066	6.0	['6', 'return']	[2.4759897000039928, 3.0606298000202514]	6.2	6.33	2.0	40hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		9.979999999999563	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step39	5563	552.582	STIMULATE	47.3	47.2	47.2	47.2	47.2	39	2272.581
2259.63	0	1129815	40hz	9	5	0	5	0	2.0	0.0	2.0	0.0						2285.0654540999967	2291.2745315000066	2291.2745315000066	6.0	['6', 'return']	[2.4759897000039928, 3.0606298000202514]	6.2	6.33	2.0	40hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		6.19800000000032	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step39	5563	552.582	STIMULATE	47.3	47.2	47.2	47.2	47.2	39	2272.581
2266.71	0	1133355	40/Hi	7	5	0	5	0	2.0	0.0	2.0	0.0						2285.0654540999967	2291.2745315000066	2291.2745315000066	6.0	['6', 'return']	[2.4759897000039928, 3.0606298000202514]	6.2	6.33	2.0	40hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		6.329999999999927	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step39	5563	552.582	STIMULATE	47.3	47.2	47.2	47.2	47.2	39	2272.581
2275.718	0	1137859	wait	20	5	0	5	0	3.0	0.0	3.0	0.0						2307.352733600012	2315.013997200004	2315.013997200004	3.0	['3', 'return']	[2.5054925000004005, 3.1304322999785654]	7.65	6.27	3.0	20hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		9.75799999999981	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step41	5802	576.28	STIMULATE	45.5	45.4	45.4	45.5	45.4	41	2296.279
2283.368	0	1141684	20hz	6	5	0	5	0	3.0	0.0	3.0	0.0						2307.352733600012	2315.013997200004	2315.013997200004	3.0	['3', 'return']	[2.5054925000004005, 3.1304322999785654]	7.65	6.27	3.0	20hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		7.650000000000091	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step41	5802	576.28	STIMULATE	45.5	45.4	45.4	45.5	45.4	41	2296.279
2290.386	0	1145193	20/Lo	5	5	0	5	0	3.0	0.0	3.0	0.0						2307.352733600012	2315.013997200004	2315.013997200004	3.0	['3', 'return']	[2.5054925000004005, 3.1304322999785654]	7.65	6.27	3.0	20hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		6.268000000000029	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step41	5802	576.28	STIMULATE	45.5	45.4	45.4	45.5	45.4	41	2296.279
2299.528	0	1149764	wait	20	5	0	5	0	4.0	0.0	4.0	0.0						2331.1612341	2338.6904597000103	2338.6904597000103	3.0	['3', 'return']	[2.347983600018779, 3.0294935000129044]	7.52	5.16	0.0	40hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		9.891999999999825	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step43	6029	598.796	STIMULATE	45.5	45.4	45.4	45.4	45.4	43	2318.795
2307.044	0	1153522	40hz	9	5	0	5	0	4.0	0.0	4.0	0.0						2331.1612341	2338.6904597000103	2338.6904597000103	3.0	['3', 'return']	[2.347983600018779, 3.0294935000129044]	7.52	5.16	0.0	40hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		7.516000000000076	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step43	6029	598.796	STIMULATE	45.5	45.4	45.4	45.4	45.4	43	2318.795
2312.954	0	1156477	40/Lo	8	5	0	5	0	4.0	0.0	4.0	0.0						2331.1612341	2338.6904597000103	2338.6904597000103	3.0	['3', 'return']	[2.347983600018779, 3.0294935000129044]	7.52	5.16	0.0	40hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.160000000000309	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step43	6029	598.796	STIMULATE	45.5	45.4	45.4	45.4	45.4	43	2318.795
2323.106	0	1161553	wait	20	5	0	5	0	5.0	0.0	5.0	0.0						2354.740772499994	2360.477811000019	2360.477811000019	8.0	['8', 'return']	[2.6573155999940354, 3.32100709999213]	5.73	6.03	1.0	10hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		10.902000000000044	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step45	6258	621.493	STIMULATE	47.2	47.2	47.2	47.2	47.2	45	2341.492
2328.832	0	1164416	10hz	3	5	0	5	0	5.0	0.0	5.0	0.0						2354.740772499994	2360.477811000019	2360.477811000019	8.0	['8', 'return']	[2.6573155999940354, 3.32100709999213]	5.73	6.03	1.0	10hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.725999999999658	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step45	6258	621.493	STIMULATE	47.2	47.2	47.2	47.2	47.2	45	2341.492
2335.616	0	1167808	10/Hi	1	5	0	5	0	5.0	0.0	5.0	0.0						2354.740772499994	2360.477811000019	2360.477811000019	8.0	['8', 'return']	[2.6573155999940354, 3.32100709999213]	5.73	6.03	1.0	10hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		6.0340000000001055	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step45	6258	621.493	STIMULATE	47.2	47.2	47.2	47.2	47.2	45	2341.492
2345.178	0	1172589	wait	20	5	0	5	0	6.0	0.0	6.0	0.0						2376.811998799996	2381.903574099997	2381.903574099997	7.0	['7', 'return']	[2.423195899988059, 3.151249499991536]	5.08	5.69	2.0	controle	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		10.311999999999898	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step47	6471	642.586	STIMULATE	47.2	47.2	47.2	47.2	47.2	47	2362.585
2350.258	0	1175129	CNhz	12	5	0	5	0	6.0	0.0	6.0	0.0						2376.811998799996	2381.903574099997	2381.903574099997	7.0	['7', 'return']	[2.423195899988059, 3.151249499991536]	5.08	5.69	2.0	controle	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.079999999999927	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step47	6471	642.586	STIMULATE	47.2	47.2	47.2	47.2	47.2	47	2362.585
2356.7	0	1178350	CN/Hi	10	5	0	5	0	6.0	0.0	6.0	0.0						2376.811998799996	2381.903574099997	2381.903574099997	7.0	['7', 'return']	[2.423195899988059, 3.151249499991536]	5.08	5.69	2.0	controle	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.692000000000007	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step47	6471	642.586	STIMULATE	47.2	47.2	47.2	47.2	47.2	47	2362.585
2366.442	0	1183221	wait	20	5	0	5	0	7.0	0.0	7.0	0.0						2398.074831100006	2403.996253699996	2403.996253699996	8.0	['8', 'return']	[2.6423244000179693, 3.282657300005667]	5.91	5.71	3.0	10hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		10.49200000000019	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step49	6695	664.788	STIMULATE	47.2	47.2	47.2	47.2	47.2	49	2384.7870000000003
2372.35	0	1186175	10hz	3	5	0	5	0	7.0	0.0	7.0	0.0						2398.074831100006	2403.996253699996	2403.996253699996	8.0	['8', 'return']	[2.6423244000179693, 3.282657300005667]	5.91	5.71	3.0	10hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.907999999999902	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step49	6695	664.788	STIMULATE	47.2	47.2	47.2	47.2	47.2	49	2384.7870000000003
2378.814	0	1189407	10/Hi	1	5	0	5	0	7.0	0.0	7.0	0.0						2398.074831100006	2403.996253699996	2403.996253699996	8.0	['8', 'return']	[2.6423244000179693, 3.282657300005667]	5.91	5.71	3.0	10hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.713999999999942	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step49	6695	664.788	STIMULATE	47.2	47.2	47.2	47.2	47.2	49	2384.7870000000003
2388.656	0	1194328	wait	20	5	0	5	0	8.0	0.0	8.0	0.0						2420.2901805000147	2427.096335200011	2427.096335200011	1.0	['1', 'return']	[3.7817315000283998, 4.694493300019531]	6.8	5.81	0.0	20hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		10.592000000000098	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step51	6929	687.929	STIMULATE	45.5	45.4	45.4	45.4	45.5	51	2407.928
2395.45	0	1197725	20hz	6	5	0	5	0	8.0	0.0	8.0	0.0						2420.2901805000147	2427.096335200011	2427.096335200011	1.0	['1', 'return']	[3.7817315000283998, 4.694493300019531]	6.8	5.81	0.0	20hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		6.793999999999869	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step51	6929	687.929	STIMULATE	45.5	45.4	45.4	45.4	45.5	51	2407.928
2402.01	0	1201005	20/Lo	5	5	0	5	0	8.0	0.0	8.0	0.0						2420.2901805000147	2427.096335200011	2427.096335200011	1.0	['1', 'return']	[3.7817315000283998, 4.694493300019531]	6.8	5.81	0.0	20hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.8100000000004	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step51	6929	687.929	STIMULATE	45.5	45.4	45.4	45.4	45.5	51	2407.928
2413.164	0	1206582	wait	20	5	0	5	0	9.0	0.0	9.0	0.0						2444.799684700003	2452.0160060999915	2452.0160060999915	3.0	['3', 'return']	[3.4548272999818437, 4.343837699998403]	7.21	5.79	1.0	40hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		11.903999999999996	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step53	7179	712.8	STIMULATE	45.5	45.4	45.4	45.5	45.5	53	2432.799
2420.37	0	1210185	40hz	9	5	0	5	0	9.0	0.0	9.0	0.0						2444.799684700003	2452.0160060999915	2452.0160060999915	3.0	['3', 'return']	[3.4548272999818437, 4.343837699998403]	7.21	5.79	1.0	40hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		7.205999999999676	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step53	7179	712.8	STIMULATE	45.5	45.4	45.4	45.5	45.5	53	2432.799
2426.91	0	1213455	40/Lo	8	5	0	5	0	9.0	0.0	9.0	0.0						2444.799684700003	2452.0160060999915	2452.0160060999915	3.0	['3', 'return']	[3.4548272999818437, 4.343837699998403]	7.21	5.79	1.0	40hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.789999999999964	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step53	7179	712.8	STIMULATE	45.5	45.4	45.4	45.5	45.5	53	2432.799
2437.738	0	1218869	wait	20	5	0	5	0	10.0	0.0	10.0	0.0						2469.372161200008	2475.6784878000035	2475.6784878000035	3.0	['3', 'return']	[2.7681079000176396, 3.5205552999977954]	6.3	5.7	2.0	10hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		11.577999999999975	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step55	7417	736.449	STIMULATE	47.2	47.2	47.2	47.2	47.2	55	2456.4480000000003
2444.032	0	1222016	10hz	3	5	0	5	0	10.0	0.0	10.0	0.0						2469.372161200008	2475.6784878000035	2475.6784878000035	3.0	['3', 'return']	[2.7681079000176396, 3.5205552999977954]	6.3	5.7	2.0	10hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		6.294000000000324	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step55	7417	736.449	STIMULATE	47.2	47.2	47.2	47.2	47.2	55	2456.4480000000003
2450.482	0	1225241	10/Hi	1	5	0	5	0	10.0	0.0	10.0	0.0						2469.372161200008	2475.6784878000035	2475.6784878000035	3.0	['3', 'return']	[2.7681079000176396, 3.5205552999977954]	6.3	5.7	2.0	10hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.699999999999818	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step55	7417	736.449	STIMULATE	47.2	47.2	47.2	47.2	47.2	55	2456.4480000000003
2460.572	0	1230286	wait	20	5	0	5	0	11.0	0.0	11.0	0.0						2492.207728700014	2499.486764000001	2499.486764000001	2.0	['2', 'return']	[2.3304435000172816, 2.953688100009458]	7.27	5.48	3.0	10hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		10.840000000000146	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step57	7654	759.962	STIMULATE	45.5	45.4	45.4	45.4	45.5	57	2479.9610000000002
2467.84	0	1233920	10hz	3	5	0	5	0	11.0	0.0	11.0	0.0						2492.207728700014	2499.486764000001	2499.486764000001	2.0	['2', 'return']	[2.3304435000172816, 2.953688100009458]	7.27	5.48	3.0	10hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		7.268000000000029	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step57	7654	759.962	STIMULATE	45.5	45.4	45.4	45.4	45.5	57	2479.9610000000002
2474.074	0	1237037	10/Lo	2	5	0	5	0	11.0	0.0	11.0	0.0						2492.207728700014	2499.486764000001	2499.486764000001	2.0	['2', 'return']	[2.3304435000172816, 2.953688100009458]	7.27	5.48	3.0	10hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.483999999999924	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step57	7654	759.962	STIMULATE	45.5	45.4	45.4	45.4	45.5	57	2479.9610000000002
2483.826	0	1241913	wait	20	5	0	5	0	12.0	0.0	12.0	0.0						2515.461021700001	2522.968730599998	2522.968730599998	6.0	['6', 'return']	[2.5330284999799915, 3.1976527999795508]	7.5	5.19	0.0	controle	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		10.501999999999953	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step59	7882	783.185	STIMULATE	47.2	47.2	47.1	47.2	47.3	59	2503.184
2491.322	0	1245661	CNhz	12	5	0	5	0	12.0	0.0	12.0	0.0						2515.461021700001	2522.968730599998	2522.968730599998	6.0	['6', 'return']	[2.5330284999799915, 3.1976527999795508]	7.5	5.19	0.0	controle	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		7.496000000000095	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step59	7882	783.185	STIMULATE	47.2	47.2	47.1	47.2	47.3	59	2503.184
2497.266	0	1248633	CN/Hi	10	5	0	5	0	12.0	0.0	12.0	0.0						2515.461021700001	2522.968730599998	2522.968730599998	6.0	['6', 'return']	[2.5330284999799915, 3.1976527999795508]	7.5	5.19	0.0	controle	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.19399999999996	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step59	7882	783.185	STIMULATE	47.2	47.2	47.1	47.2	47.3	59	2503.184
2507.544	0	1253772	wait	20	5	0	5	0	13.0	0.0	13.0	0.0						2539.179818700009	2545.67856890001	2545.67856890001	4.0	['4', 'return']	[2.8402147000015248, 3.6799100000062026]	6.5	6.32	1.0	20hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		11.027999999999793	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step61	8113	807.076	STIMULATE	45.5	45.4	45.5	45.5	45.5	61	2527.0750000000003
2514.04	0	1257020	20hz	6	5	0	5	0	13.0	0.0	13.0	0.0						2539.179818700009	2545.67856890001	2545.67856890001	4.0	['4', 'return']	[2.8402147000015248, 3.6799100000062026]	6.5	6.32	1.0	20hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		6.496000000000095	2_sub-pilot039_SVR_EEG_block5-6.protocol.csv	step61	8113	807.076	STIMULATE	45.5	45.4	45.5	45.5	45.5	61	2527.0750000000003
