onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
2062.562	0	1031281	20/Hi	4	4	0	4	0	13.0	0.0	13.0	0.0						2263.6375093	2270.4865465	2270.4865465	8.0	['8', 'return']	[3.0469757000000754, 3.503027900000234]	6.84	5.06	1.0	20hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.061999999999898	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step29	3730	370.301	STIMULATE	47.4	47.3	47.3	47.4	47.5	29	2068.5339999999997
2073.286	0	1036643	wait	20	4	0	4	0	14.0	0.0	14.0	0.0						2287.009248	2292.4057147	2292.4057147	5.0	['5', 'return']	[2.8410044000002017, 3.8563642999997683]	5.39	6.08	2.0	20hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		11.47400000000016	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step31	3962	393.222	STIMULATE	45.1	45.1	45.1	45.1	45.1	31	2091.455
2078.67	0	1039335	20hz	6	4	0	4	0	14.0	0.0	14.0	0.0						2287.009248	2292.4057147	2292.4057147	5.0	['5', 'return']	[2.8410044000002017, 3.8563642999997683]	5.39	6.08	2.0	20hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.3840000000000146	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step31	3962	393.222	STIMULATE	45.1	45.1	45.1	45.1	45.1	31	2091.455
2085.504	0	1042752	20/Lo	5	4	0	4	0	14.0	0.0	14.0	0.0						2287.009248	2292.4057147	2292.4057147	5.0	['5', 'return']	[2.8410044000002017, 3.8563642999997683]	5.39	6.08	2.0	20hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.083999999999833	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step31	3962	393.222	STIMULATE	45.1	45.1	45.1	45.1	45.1	31	2091.455
2095.558	0	1047779	wait	20	4	0	4	0	15.0	0.0	15.0	0.0						2309.2827446	2315.5546669	2315.5546669	8.0	['8', 'return']	[3.739247499999692, 4.347953599999528]	6.26	5.46	3.0	10hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		10.804000000000087	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step33	4189	415.719	STIMULATE	47.3	47.3	47.4	47.3	47.4	33	2113.9519999999998
2101.82	0	1050910	10hz	3	4	0	4	0	15.0	0.0	15.0	0.0						2309.2827446	2315.5546669	2315.5546669	8.0	['8', 'return']	[3.739247499999692, 4.347953599999528]	6.26	5.46	3.0	10hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.262000000000171	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step33	4189	415.719	STIMULATE	47.3	47.3	47.4	47.3	47.4	33	2113.9519999999998
2108.034	0	1054017	10/Hi	1	4	0	4	0	15.0	0.0	15.0	0.0						2309.2827446	2315.5546669	2315.5546669	8.0	['8', 'return']	[3.739247499999692, 4.347953599999528]	6.26	5.46	3.0	10hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.463999999999942	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step33	4189	415.719	STIMULATE	47.3	47.3	47.4	47.3	47.4	33	2113.9519999999998
2216.4	0	1108200	wait	20	5	0	5	0	0.0	0.0	0.0	0.0				p	0.496550599999864	2430.1237311	2437.2147717000003	2437.2147717000003	8.5	['8', 'a', '5', 'return']	[1.9440821999996842, 2.31068089999917, 2.6237427999994907, 3.5990101999996114]	7.08	5.84	0.0	10hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		109.11599999999999	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step35	5411	537.779	STIMULATE	47.5	47.3	47.3	47.3	47.7	35	2235.9710000000005
2223.478	0	1111739	10hz	3	5	0	5	0	0.0	0.0	0.0	0.0				p	0.496550599999864	2430.1237311	2437.2147717000003	2437.2147717000003	8.5	['8', 'a', '5', 'return']	[1.9440821999996842, 2.31068089999917, 2.6237427999994907, 3.5990101999996114]	7.08	5.84	0.0	10hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		7.0779999999999745	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step35	5411	537.779	STIMULATE	47.5	47.3	47.3	47.3	47.7	35	2235.9710000000005
2230.068	0	1115034	10/Hi	1	5	0	5	0	0.0	0.0	0.0	0.0				p	0.496550599999864	2430.1237311	2437.2147717000003	2437.2147717000003	8.5	['8', 'a', '5', 'return']	[1.9440821999996842, 2.31068089999917, 2.6237427999994907, 3.5990101999996114]	7.08	5.84	0.0	10hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.8400000000001455	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step35	5411	537.779	STIMULATE	47.5	47.3	47.3	47.3	47.7	35	2235.9710000000005
2240.11	0	1120055	wait	20	5	0	5	0	1.0	0.0	1.0	0.0						2453.8352973999995	2461.0444476	2461.0444476	8.0	['8', 'return']	[2.536542400000144, 3.0249374000004536]	7.2	6.47	1.0	controle	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		10.791999999999916	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step37	5658	562.219	STIMULATE	47.3	47.3	47.4	47.4	47.8	37	2260.411
2247.308	0	1123654	CNhz	12	5	0	5	0	1.0	0.0	1.0	0.0						2453.8352973999995	2461.0444476	2461.0444476	8.0	['8', 'return']	[2.536542400000144, 3.0249374000004536]	7.2	6.47	1.0	controle	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		7.197999999999865	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step37	5658	562.219	STIMULATE	47.3	47.3	47.4	47.4	47.8	37	2260.411
2254.528	0	1127264	CN/Hi	10	5	0	5	0	1.0	0.0	1.0	0.0						2453.8352973999995	2461.0444476	2461.0444476	8.0	['8', 'return']	[2.536542400000144, 3.0249374000004536]	7.2	6.47	1.0	controle	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.4699999999998	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step37	5658	562.219	STIMULATE	47.3	47.3	47.4	47.4	47.8	37	2260.411
2263.356	0	1131678	wait	20	5	0	5	0	2.0	0.0	2.0	0.0						2477.080743	2482.1716255999995	2482.1716255999995	6.0	['6', 'return']	[2.4584328999999343, 3.0418643000002703]	5.08	5.14	2.0	controle	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		9.57800000000043	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step39	5857	581.988	STIMULATE	45.1	45.1	45.1	45.1	45.2	39	2280.1800000000003
2268.436	0	1134218	CNhz	12	5	0	5	0	2.0	0.0	2.0	0.0						2477.080743	2482.1716255999995	2482.1716255999995	6.0	['6', 'return']	[2.4584328999999343, 3.0418643000002703]	5.08	5.14	2.0	controle	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.079999999999927	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step39	5857	581.988	STIMULATE	45.1	45.1	45.1	45.1	45.2	39	2280.1800000000003
2274.33	0	1137165	CN/Lo	11	5	0	5	0	2.0	0.0	2.0	0.0						2477.080743	2482.1716255999995	2482.1716255999995	6.0	['6', 'return']	[2.4584328999999343, 3.0418643000002703]	5.08	5.14	2.0	controle	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.143999999999778	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step39	5857	581.988	STIMULATE	45.1	45.1	45.1	45.1	45.2	39	2280.1800000000003
2284.51	0	1142255	wait	20	5	0	5	0	3.0	0.0	3.0	0.0						2498.2361736	2505.9453993	2505.9453993	7.0	['7', 'return']	[2.6372771999995166, 4.788530799999535]	7.7	5.43	3.0	10hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		10.930000000000291	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step41	6100	606.036	STIMULATE	45.1	45.1	45.1	45.1	45.1	41	2304.228
2292.208	0	1146104	10hz	3	5	0	5	0	3.0	0.0	3.0	0.0						2498.2361736	2505.9453993	2505.9453993	7.0	['7', 'return']	[2.6372771999995166, 4.788530799999535]	7.7	5.43	3.0	10hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		7.697999999999865	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step41	6100	606.036	STIMULATE	45.1	45.1	45.1	45.1	45.1	41	2304.228
2298.388	0	1149194	10/Lo	2	5	0	5	0	3.0	0.0	3.0	0.0						2498.2361736	2505.9453993	2505.9453993	7.0	['7', 'return']	[2.6372771999995166, 4.788530799999535]	7.7	5.43	3.0	10hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.429999999999836	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step41	6100	606.036	STIMULATE	45.1	45.1	45.1	45.1	45.1	41	2304.228
2310.022	0	1155011	wait	20	5	0	5	0	4.0	0.0	4.0	0.0						2523.7460475000003	2530.4275099	2530.4275099	8.5	['8', 'a', '5', 'return']	[2.9714318999995157, 3.435890400000062, 3.858410499999991, 4.772473699999864]	6.67	5.85	0.0	40hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		12.384000000000015	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step43	6351	631.003	STIMULATE	47.4	47.3	47.3	47.4	47.7	43	2329.195
2316.69	0	1158345	40hz	9	5	0	5	0	4.0	0.0	4.0	0.0						2523.7460475000003	2530.4275099	2530.4275099	8.5	['8', 'a', '5', 'return']	[2.9714318999995157, 3.435890400000062, 3.858410499999991, 4.772473699999864]	6.67	5.85	0.0	40hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.66800000000012	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step43	6351	631.003	STIMULATE	47.4	47.3	47.3	47.4	47.7	43	2329.195
2323.294	0	1161647	40/Hi	7	5	0	5	0	4.0	0.0	4.0	0.0						2523.7460475000003	2530.4275099	2530.4275099	8.5	['8', 'a', '5', 'return']	[2.9714318999995157, 3.435890400000062, 3.858410499999991, 4.772473699999864]	6.67	5.85	0.0	40hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.8539999999998145	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step43	6351	631.003	STIMULATE	47.4	47.3	47.3	47.4	47.7	43	2329.195
2334.496	0	1167248	wait	20	5	0	5	0	5.0	0.0	5.0	0.0						2548.2213152	2554.520602	2554.520602	8.5	['8', 'a', '5', 'return']	[2.541787499999373, 2.836890599999606, 3.180919399999766, 3.9982546999999613]	6.29	6.01	1.0	40hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		11.952000000000226	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step45	6596	655.305	STIMULATE	47.4	47.3	47.3	47.3	47.7	45	2353.4970000000003
2340.782	0	1170391	40hz	9	5	0	5	0	5.0	0.0	5.0	0.0						2548.2213152	2554.520602	2554.520602	8.5	['8', 'a', '5', 'return']	[2.541787499999373, 2.836890599999606, 3.180919399999766, 3.9982546999999613]	6.29	6.01	1.0	40hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.286000000000058	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step45	6596	655.305	STIMULATE	47.4	47.3	47.3	47.3	47.7	45	2353.4970000000003
2347.546	0	1173773	40/Hi	7	5	0	5	0	5.0	0.0	5.0	0.0						2548.2213152	2554.520602	2554.520602	8.5	['8', 'a', '5', 'return']	[2.541787499999373, 2.836890599999606, 3.180919399999766, 3.9982546999999613]	6.29	6.01	1.0	40hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.013999999999669	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step45	6596	655.305	STIMULATE	47.4	47.3	47.3	47.3	47.7	45	2353.4970000000003
2357.812	0	1178906	wait	20	5	0	5	0	6.0	0.0	6.0	0.0						2571.5370232	2577.4892745	2577.4892745	9.0	['9', 'return']	[3.0534542000004876, 3.6374617999999828]	5.94	6.0	2.0	10hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		11.016000000000076	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step47	6827	678.195	STIMULATE	47.4	47.3	47.4	47.4	47.4	47	2376.387
2363.752	0	1181876	10hz	3	5	0	5	0	6.0	0.0	6.0	0.0						2571.5370232	2577.4892745	2577.4892745	9.0	['9', 'return']	[3.0534542000004876, 3.6374617999999828]	5.94	6.0	2.0	10hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.940000000000055	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step47	6827	678.195	STIMULATE	47.4	47.3	47.4	47.4	47.4	47	2376.387
2370.502	0	1185251	10/Hi	1	5	0	5	0	6.0	0.0	6.0	0.0						2571.5370232	2577.4892745	2577.4892745	9.0	['9', 'return']	[3.0534542000004876, 3.6374617999999828]	5.94	6.0	2.0	10hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.0	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step47	6827	678.195	STIMULATE	47.4	47.3	47.4	47.4	47.4	47	2376.387
2380.412	0	1190206	wait	20	5	0	5	0	7.0	0.0	7.0	0.0						2594.1356635	2599.2831661	2599.2831661	6.0	['6', 'return']	[2.371670399999857, 3.059421299999485]	5.14	5.16	3.0	40hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		10.659999999999854	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step49	7040	699.207	STIMULATE	45.1	45.1	45.1	45.1	45.1	49	2397.3990000000003
2385.546	0	1192773	40hz	9	5	0	5	0	7.0	0.0	7.0	0.0						2594.1356635	2599.2831661	2599.2831661	6.0	['6', 'return']	[2.371670399999857, 3.059421299999485]	5.14	5.16	3.0	40hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.1340000000000146	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step49	7040	699.207	STIMULATE	45.1	45.1	45.1	45.1	45.1	49	2397.3990000000003
2391.454	0	1195727	40/Lo	8	5	0	5	0	7.0	0.0	7.0	0.0						2594.1356635	2599.2831661	2599.2831661	6.0	['6', 'return']	[2.371670399999857, 3.059421299999485]	5.14	5.16	3.0	40hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.1580000000003565	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step49	7040	699.207	STIMULATE	45.1	45.1	45.1	45.1	45.1	49	2397.3990000000003
2401.636	0	1200818	wait	20	5	0	5	0	8.0	0.0	8.0	0.0						2615.3612876	2623.0640084	2623.0640084	8.0	['8', 'return']	[2.7280228999998144, 3.9119954000007056]	7.69	5.22	0.0	controle	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		10.931999999999789	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step51	7279	722.999	STIMULATE	47.4	47.3	47.3	47.3	47.7	51	2421.1910000000003
2409.326	0	1204663	CNhz	12	5	0	5	0	8.0	0.0	8.0	0.0						2615.3612876	2623.0640084	2623.0640084	8.0	['8', 'return']	[2.7280228999998144, 3.9119954000007056]	7.69	5.22	0.0	controle	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		7.690000000000055	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step51	7279	722.999	STIMULATE	47.4	47.3	47.3	47.3	47.7	51	2421.1910000000003
2415.296	0	1207648	CN/Hi	10	5	0	5	0	8.0	0.0	8.0	0.0						2615.3612876	2623.0640084	2623.0640084	8.0	['8', 'return']	[2.7280228999998144, 3.9119954000007056]	7.69	5.22	0.0	controle	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.2199999999998	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step51	7279	722.999	STIMULATE	47.4	47.3	47.3	47.3	47.7	51	2421.1910000000003
2426.262	0	1213131	wait	20	5	0	5	0	9.0	0.0	9.0	0.0						2639.9890937999994	2645.5454587	2645.5454587	1.0	['1', 'return']	[2.501451800000723, 3.6137696000005235]	5.55	6.05	1.0	20hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		11.71600000000035	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step53	7513	746.303	STIMULATE	45.2	45.1	45.1	45.1	45.4	53	2444.4950000000003
2431.808	0	1215904	20hz	6	5	0	5	0	9.0	0.0	9.0	0.0						2639.9890937999994	2645.5454587	2645.5454587	1.0	['1', 'return']	[2.501451800000723, 3.6137696000005235]	5.55	6.05	1.0	20hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.545999999999822	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step53	7513	746.303	STIMULATE	45.2	45.1	45.1	45.1	45.4	53	2444.4950000000003
2438.612	0	1219306	20/Lo	5	5	0	5	0	9.0	0.0	9.0	0.0						2639.9890937999994	2645.5454587	2645.5454587	1.0	['1', 'return']	[2.501451800000723, 3.6137696000005235]	5.55	6.05	1.0	20hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.054000000000087	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step53	7513	746.303	STIMULATE	45.2	45.1	45.1	45.1	45.4	53	2444.4950000000003
2448.446	0	1224223	wait	20	5	0	5	0	10.0	0.0	10.0	0.0						2662.1715930999994	2669.59017	2669.59017	8.5	['8', 'a', '5', 'return']	[2.5776579999992464, 3.0002977999993163, 3.3281985999992685, 4.66517069999918]	7.41	5.62	2.0	40hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		10.583999999999833	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step55	7745	769.93	STIMULATE	47.4	47.3	47.3	47.3	47.5	55	2468.1220000000003
2455.852	0	1227926	40hz	9	5	0	5	0	10.0	0.0	10.0	0.0						2662.1715930999994	2669.59017	2669.59017	8.5	['8', 'a', '5', 'return']	[2.5776579999992464, 3.0002977999993163, 3.3281985999992685, 4.66517069999918]	7.41	5.62	2.0	40hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		7.405999999999949	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step55	7745	769.93	STIMULATE	47.4	47.3	47.3	47.3	47.5	55	2468.1220000000003
2462.226	0	1231113	40/Hi	7	5	0	5	0	10.0	0.0	10.0	0.0						2662.1715930999994	2669.59017	2669.59017	8.5	['8', 'a', '5', 'return']	[2.5776579999992464, 3.0002977999993163, 3.3281985999992685, 4.66517069999918]	7.41	5.62	2.0	40hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.624000000000251	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step55	7745	769.93	STIMULATE	47.4	47.3	47.3	47.3	47.5	55	2468.1220000000003
2473.546	0	1236773	wait	20	5	0	5	0	11.0	0.0	11.0	0.0						2687.2730267	2695.1626737	2695.1626737	4.0	['4', 'return']	[2.6842993999998725, 3.4917113000001336]	7.88	6.32	3.0	20hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		12.069999999999709	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step57	8000	796.218	STIMULATE	45.1	45.1	45.1	45.1	45.1	57	2494.4100000000003
2481.426	0	1240713	20hz	6	5	0	5	0	11.0	0.0	11.0	0.0						2687.2730267	2695.1626737	2695.1626737	4.0	['4', 'return']	[2.6842993999998725, 3.4917113000001336]	7.88	6.32	3.0	20hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		7.880000000000109	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step57	8000	796.218	STIMULATE	45.1	45.1	45.1	45.1	45.1	57	2494.4100000000003
2488.492	0	1244246	20/Lo	5	5	0	5	0	11.0	0.0	11.0	0.0						2687.2730267	2695.1626737	2695.1626737	4.0	['4', 'return']	[2.6842993999998725, 3.4917113000001336]	7.88	6.32	3.0	20hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.316000000000258	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step57	8000	796.218	STIMULATE	45.1	45.1	45.1	45.1	45.1	57	2494.4100000000003
2497.946	0	1248973	wait	20	5	0	5	0	12.0	0.0	12.0	0.0						2711.6715508	2719.1932493	2719.1932493	8.0	['8', 'return']	[2.4853093000001536, 3.045202899999822]	7.51	5.44	0.0	20hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		10.203999999999724	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step59	8222	819.312	STIMULATE	47.4	47.3	47.3	47.4	47.7	59	2517.5040000000004
2505.454	0	1252727	20hz	6	5	0	5	0	12.0	0.0	12.0	0.0						2711.6715508	2719.1932493	2719.1932493	8.0	['8', 'return']	[2.4853093000001536, 3.045202899999822]	7.51	5.44	0.0	20hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		7.508000000000266	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step59	8222	819.312	STIMULATE	47.4	47.3	47.3	47.4	47.7	59	2517.5040000000004
2511.648	0	1255824	20/Hi	4	5	0	5	0	12.0	0.0	12.0	0.0						2711.6715508	2719.1932493	2719.1932493	8.0	['8', 'return']	[2.4853093000001536, 3.045202899999822]	7.51	5.44	0.0	20hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.44399999999996	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step59	8222	819.312	STIMULATE	47.4	47.3	47.3	47.4	47.7	59	2517.5040000000004
2521.524	0	1260762	wait	20	5	0	5	0	13.0	0.0	13.0	0.0						2735.2502724	2740.306886	2740.306886	1.0	['1', 'return']	[2.788886000000275, 3.524021100000027]	5.05	5.94	1.0	40hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		10.625999999999749	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step61	8428	840.994	STIMULATE	45.1	45.1	45.1	45.1	45.4	61	2539.186
2526.568	0	1263284	40hz	9	5	0	5	0	13.0	0.0	13.0	0.0						2735.2502724	2740.306886	2740.306886	1.0	['1', 'return']	[2.788886000000275, 3.524021100000027]	5.05	5.94	1.0	40hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.044000000000324	2_sub-pilot026_SVR_EEG_block5-6.protocol.csv	step61	8428	840.994	STIMULATE	45.1	45.1	45.1	45.1	45.4	61	2539.186
