onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
1104.07	0	552035	10/Hi	1	2	0	2	0	6.0	0.0	6.0	0.0						1144.1695746998305	1149.9760565999895	1149.9760565999895	5.5	['5', 'a', '5', 'return']	[2.469343699980527, 2.925313699990511, 3.1496660001575947, 3.8622131003066897]	5.79	6.38	2.0	10hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		6.379999999999882	1_sub-023_SVR_EEG_block3-4.protocol.csv	step15	2119	210.561	STIMULATE	47.1	47.0	46.9	47.0	47.0	15	1109.931
1113.836	0	556918	wait	20	2	0	2	0	7.0	0.0	7.0	0.0						1166.859791699797	1172.7425216999836	1172.7425216999836	8.5	['8', 'a', '5', 'return']	[2.422753599938005, 2.86954789981246, 3.134719899855554, 4.45420609973371]	5.87	5.72	3.0	controle	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		10.516000000000076	1_sub-023_SVR_EEG_block3-4.protocol.csv	step17	2342	232.652	STIMULATE	47.0	46.9	47.0	47.0	47.1	17	1132.022
1119.706	0	559853	CNhz	12	2	0	2	0	7.0	0.0	7.0	0.0						1166.859791699797	1172.7425216999836	1172.7425216999836	8.5	['8', 'a', '5', 'return']	[2.422753599938005, 2.86954789981246, 3.134719899855554, 4.45420609973371]	5.87	5.72	3.0	controle	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		5.869999999999891	1_sub-023_SVR_EEG_block3-4.protocol.csv	step17	2342	232.652	STIMULATE	47.0	46.9	47.0	47.0	47.1	17	1132.022
1126.176	0	563088	CN/Hi	10	2	0	2	0	7.0	0.0	7.0	0.0						1166.859791699797	1172.7425216999836	1172.7425216999836	8.5	['8', 'a', '5', 'return']	[2.422753599938005, 2.86954789981246, 3.134719899855554, 4.45420609973371]	5.87	5.72	3.0	controle	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		5.720000000000027	1_sub-023_SVR_EEG_block3-4.protocol.csv	step17	2342	232.652	STIMULATE	47.0	46.9	47.0	47.0	47.1	17	1132.022
1137.192	0	568596	wait	20	2	0	2	0	8.0	0.0	8.0	0.0						1190.21672450006	1197.9051747997291	1197.9051747997291	2.5	['2', 'a', '5', 'return']	[2.618546400219202, 3.0832993001677096, 3.4269997999072075, 4.250626699998975]	7.68	5.79	0.0	10hz	low_pain	45.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		11.766000000000076	1_sub-023_SVR_EEG_block3-4.protocol.csv	step19	2597	257.945	STIMULATE	45.0	44.9	44.9	44.9	44.9	19	1157.315
1144.868	0	572434	10hz	3	2	0	2	0	8.0	0.0	8.0	0.0						1190.21672450006	1197.9051747997291	1197.9051747997291	2.5	['2', 'a', '5', 'return']	[2.618546400219202, 3.0832993001677096, 3.4269997999072075, 4.250626699998975]	7.68	5.79	0.0	10hz	low_pain	45.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		7.675999999999931	1_sub-023_SVR_EEG_block3-4.protocol.csv	step19	2597	257.945	STIMULATE	45.0	44.9	44.9	44.9	44.9	19	1157.315
1151.41	0	575705	10/Lo	2	2	0	2	0	8.0	0.0	8.0	0.0						1190.21672450006	1197.9051747997291	1197.9051747997291	2.5	['2', 'a', '5', 'return']	[2.618546400219202, 3.0832993001677096, 3.4269997999072075, 4.250626699998975]	7.68	5.79	0.0	10hz	low_pain	45.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		5.792000000000144	1_sub-023_SVR_EEG_block3-4.protocol.csv	step19	2597	257.945	STIMULATE	45.0	44.9	44.9	44.9	44.9	19	1157.315
1162.154	0	581077	wait	20	2	0	2	0	9.0	0.0	9.0	0.0						1215.178614600096	1223.179497799836	1223.179497799836	7.0	['7', 'return']	[2.3542960002087057, 3.002605500165373]	7.99	5.97	1.0	40hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		11.493999999999915	1_sub-023_SVR_EEG_block3-4.protocol.csv	step21	2853	283.354	STIMULATE	47.1	47.0	47.0	47.0	47.0	21	1182.724
1170.142	0	585071	40hz	9	2	0	2	0	9.0	0.0	9.0	0.0						1215.178614600096	1223.179497799836	1223.179497799836	7.0	['7', 'return']	[2.3542960002087057, 3.002605500165373]	7.99	5.97	1.0	40hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		7.988000000000056	1_sub-023_SVR_EEG_block3-4.protocol.csv	step21	2853	283.354	STIMULATE	47.1	47.0	47.0	47.0	47.0	21	1182.724
1176.864	0	588432	40/Hi	7	2	0	2	0	9.0	0.0	9.0	0.0						1215.178614600096	1223.179497799836	1223.179497799836	7.0	['7', 'return']	[2.3542960002087057, 3.002605500165373]	7.99	5.97	1.0	40hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		5.97199999999998	1_sub-023_SVR_EEG_block3-4.protocol.csv	step21	2853	283.354	STIMULATE	47.1	47.0	47.0	47.0	47.0	21	1182.724
1186.17	0	593085	wait	20	2	0	2	0	10.0	0.0	10.0	0.0						1239.1944797998294	1245.3344755000437	1245.3344755000437	7.5	['7', 'a', '5', 'return']	[2.8543491000309587, 3.3994013997726142, 3.605684000067413, 4.294720499776304]	6.13	5.45	2.0	20hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		10.05600000000004	1_sub-023_SVR_EEG_block3-4.protocol.csv	step23	3071	304.984	STIMULATE	47.1	47.0	46.9	47.0	47.0	23	1204.354
1192.298	0	596149	20hz	6	2	0	2	0	10.0	0.0	10.0	0.0						1239.1944797998294	1245.3344755000437	1245.3344755000437	7.5	['7', 'a', '5', 'return']	[2.8543491000309587, 3.3994013997726142, 3.605684000067413, 4.294720499776304]	6.13	5.45	2.0	20hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		6.127999999999929	1_sub-023_SVR_EEG_block3-4.protocol.csv	step23	3071	304.984	STIMULATE	47.1	47.0	46.9	47.0	47.0	23	1204.354
1198.498	0	599249	20/Hi	4	2	0	2	0	10.0	0.0	10.0	0.0						1239.1944797998294	1245.3344755000437	1245.3344755000437	7.5	['7', 'a', '5', 'return']	[2.8543491000309587, 3.3994013997726142, 3.605684000067413, 4.294720499776304]	6.13	5.45	2.0	20hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		5.4500000000000455	1_sub-023_SVR_EEG_block3-4.protocol.csv	step23	3071	304.984	STIMULATE	47.1	47.0	46.9	47.0	47.0	23	1204.354
1209.624	0	604812	wait	20	2	0	2	0	11.0	0.0	11.0	0.0						1262.6491018999368	1269.7890749000944	1269.7890749000944	8.5	['8', 'a', '5', 'return']	[2.8400810002349317, 3.208081000018865, 3.4322049003094435, 4.200721700210124]	7.13	5.13	3.0	20hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		11.875999999999976	1_sub-023_SVR_EEG_block3-4.protocol.csv	step25	3315	329.129	STIMULATE	47.1	47.0	47.0	46.9	47.0	25	1228.499
1216.752	0	608376	20hz	6	2	0	2	0	11.0	0.0	11.0	0.0						1262.6491018999368	1269.7890749000944	1269.7890749000944	8.5	['8', 'a', '5', 'return']	[2.8400810002349317, 3.208081000018865, 3.4322049003094435, 4.200721700210124]	7.13	5.13	3.0	20hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		7.127999999999929	1_sub-023_SVR_EEG_block3-4.protocol.csv	step25	3315	329.129	STIMULATE	47.1	47.0	47.0	46.9	47.0	25	1228.499
1222.632	0	611316	20/Hi	4	2	0	2	0	11.0	0.0	11.0	0.0						1262.6491018999368	1269.7890749000944	1269.7890749000944	8.5	['8', 'a', '5', 'return']	[2.8400810002349317, 3.208081000018865, 3.4322049003094435, 4.200721700210124]	7.13	5.13	3.0	20hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		5.130000000000109	1_sub-023_SVR_EEG_block3-4.protocol.csv	step25	3315	329.129	STIMULATE	47.1	47.0	47.0	46.9	47.0	25	1228.499
1233.982	0	616991	wait	20	2	0	2	0	12.0	0.0	12.0	0.0						1287.0063044000417	1293.2640014998617	1293.2640014998617	1.5	['1', 'a', '5', 'return']	[3.2135081002488732, 3.940413000062108, 4.133509000297636, 4.861346100457013]	6.25	6.44	0.0	controle	low_pain	45.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		12.099999999999909	1_sub-023_SVR_EEG_block3-4.protocol.csv	step27	3565	353.958	STIMULATE	45.0	44.9	44.9	44.9	45.0	27	1253.328
1240.226	0	620113	CNhz	12	2	0	2	0	12.0	0.0	12.0	0.0						1287.0063044000417	1293.2640014998617	1293.2640014998617	1.5	['1', 'a', '5', 'return']	[3.2135081002488732, 3.940413000062108, 4.133509000297636, 4.861346100457013]	6.25	6.44	0.0	controle	low_pain	45.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		6.244000000000142	1_sub-023_SVR_EEG_block3-4.protocol.csv	step27	3565	353.958	STIMULATE	45.0	44.9	44.9	44.9	45.0	27	1253.328
1247.42	0	623710	CN/Lo	11	2	0	2	0	12.0	0.0	12.0	0.0						1287.0063044000417	1293.2640014998617	1293.2640014998617	1.5	['1', 'a', '5', 'return']	[3.2135081002488732, 3.940413000062108, 4.133509000297636, 4.861346100457013]	6.25	6.44	0.0	controle	low_pain	45.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		6.44399999999996	1_sub-023_SVR_EEG_block3-4.protocol.csv	step27	3565	353.958	STIMULATE	45.0	44.9	44.9	44.9	45.0	27	1253.328
1258.108	0	629054	wait	20	2	0	2	0	13.0	0.0	13.0	0.0						1311.133653699886	1316.5513939000666	1316.5513939000666	6.5	['6', 'a', '5', 'return']	[2.9648867999203503, 3.237609799951315, 3.4365074997767806, 4.110285900067538]	5.41	6.22	1.0	controle	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		11.437999999999874	1_sub-023_SVR_EEG_block3-4.protocol.csv	step29	3797	376.985	STIMULATE	47.0	46.9	47.0	47.0	47.0	29	1276.355
1263.514	0	631757	CNhz	12	2	0	2	0	13.0	0.0	13.0	0.0						1311.133653699886	1316.5513939000666	1316.5513939000666	6.5	['6', 'a', '5', 'return']	[2.9648867999203503, 3.237609799951315, 3.4365074997767806, 4.110285900067538]	5.41	6.22	1.0	controle	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		5.405999999999949	1_sub-023_SVR_EEG_block3-4.protocol.csv	step29	3797	376.985	STIMULATE	47.0	46.9	47.0	47.0	47.0	29	1276.355
1270.486	0	635243	CN/Hi	10	2	0	2	0	13.0	0.0	13.0	0.0						1311.133653699886	1316.5513939000666	1316.5513939000666	6.5	['6', 'a', '5', 'return']	[2.9648867999203503, 3.237609799951315, 3.4365074997767806, 4.110285900067538]	5.41	6.22	1.0	controle	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		6.222000000000207	1_sub-023_SVR_EEG_block3-4.protocol.csv	step29	3797	376.985	STIMULATE	47.0	46.9	47.0	47.0	47.0	29	1276.355
1280.652	0	640326	wait	20	2	0	2	0	14.0	0.0	14.0	0.0						1333.6791832000015	1341.6801986997016	1341.6801986997016	1.0	['1', 'return']	[2.167241199873388, 2.799314099829644]	7.99	5.03	2.0	20hz	low_pain	45.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		10.91599999999994	1_sub-023_SVR_EEG_block3-4.protocol.csv	step31	4039	400.953	STIMULATE	45.2	44.9	44.9	44.9	44.9	31	1300.3229999999999
1288.644	0	644322	20hz	6	2	0	2	0	14.0	0.0	14.0	0.0						1333.6791832000015	1341.6801986997016	1341.6801986997016	1.0	['1', 'return']	[2.167241199873388, 2.799314099829644]	7.99	5.03	2.0	20hz	low_pain	45.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		7.991999999999962	1_sub-023_SVR_EEG_block3-4.protocol.csv	step31	4039	400.953	STIMULATE	45.2	44.9	44.9	44.9	44.9	31	1300.3229999999999
1294.426	0	647213	20/Lo	5	2	0	2	0	14.0	0.0	14.0	0.0						1333.6791832000015	1341.6801986997016	1341.6801986997016	1.0	['1', 'return']	[2.167241199873388, 2.799314099829644]	7.99	5.03	2.0	20hz	low_pain	45.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		5.031999999999925	1_sub-023_SVR_EEG_block3-4.protocol.csv	step31	4039	400.953	STIMULATE	45.2	44.9	44.9	44.9	44.9	31	1300.3229999999999
1304.468	0	652234	wait	20	2	0	2	0	15.0	0.0	15.0	0.0						1357.4934555999937	1363.2098448998297	1363.2098448998297	9.0	['9', 'return']	[2.251547100022435, 2.7706705001182854]	5.71	5.85	3.0	10hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		10.792000000000144	1_sub-023_SVR_EEG_block3-4.protocol.csv	step33	4264	423.261	STIMULATE	47.0	46.9	47.0	47.0	47.0	33	1322.6309999999999
1310.172	0	655086	10hz	3	2	0	2	0	15.0	0.0	15.0	0.0						1357.4934555999937	1363.2098448998297	1363.2098448998297	9.0	['9', 'return']	[2.251547100022435, 2.7706705001182854]	5.71	5.85	3.0	10hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		5.703999999999951	1_sub-023_SVR_EEG_block3-4.protocol.csv	step33	4264	423.261	STIMULATE	47.0	46.9	47.0	47.0	47.0	33	1322.6309999999999
1316.774	0	658387	10/Hi	1	2	0	2	0	15.0	0.0	15.0	0.0						1357.4934555999937	1363.2098448998297	1363.2098448998297	9.0	['9', 'return']	[2.251547100022435, 2.7706705001182854]	5.71	5.85	3.0	10hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		5.851999999999862	1_sub-023_SVR_EEG_block3-4.protocol.csv	step33	4264	423.261	STIMULATE	47.0	46.9	47.0	47.0	47.0	33	1322.6309999999999
1387.332	0	693666	wait	20	3	0	3	0	0.0	0.0	0.0	0.0				p	0.3956249998882413	1440.358852500096	1445.5187757997774	1445.5187757997774	0.5	['0', 'a', '5', 'return']	[2.9753024000674486, 4.23945640027523, 4.718672099988908, 7.63100629998371]	5.15	5.22	0.0	40hz	low_pain	45.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		71.30800000000022	1_sub-023_SVR_EEG_block3-4.protocol.csv	step35	5083	504.98	STIMULATE	44.9	44.9	44.9	44.9	45.2	35	1404.343
1392.48	0	696240	40hz	9	3	0	3	0	0.0	0.0	0.0	0.0				p	0.3956249998882413	1440.358852500096	1445.5187757997774	1445.5187757997774	0.5	['0', 'a', '5', 'return']	[2.9753024000674486, 4.23945640027523, 4.718672099988908, 7.63100629998371]	5.15	5.22	0.0	40hz	low_pain	45.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		5.147999999999911	1_sub-023_SVR_EEG_block3-4.protocol.csv	step35	5083	504.98	STIMULATE	44.9	44.9	44.9	44.9	45.2	35	1404.343
1398.452	0	699226	40/Lo	8	3	0	3	0	0.0	0.0	0.0	0.0				p	0.3956249998882413	1440.358852500096	1445.5187757997774	1445.5187757997774	0.5	['0', 'a', '5', 'return']	[2.9753024000674486, 4.23945640027523, 4.718672099988908, 7.63100629998371]	5.15	5.22	0.0	40hz	low_pain	45.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		5.22199999999998	1_sub-023_SVR_EEG_block3-4.protocol.csv	step35	5083	504.98	STIMULATE	44.9	44.9	44.9	44.9	45.2	35	1404.343
1413.14	0	706570	wait	20	3	0	3	0	1.0	0.0	1.0	0.0						1466.1670896997675	1473.1190132000484	1473.1190132000484	5.5	['5', 'a', '5', 'return']	[2.359373399987817, 2.854624600149691, 3.056278199888766, 3.8067999999038875]	6.94	5.17	1.0	10hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		15.438000000000102	1_sub-023_SVR_EEG_block3-4.protocol.csv	step37	5361	532.548	STIMULATE	47.2	46.9	47.0	47.0	47.0	37	1431.911
1420.08	0	710040	10hz	3	3	0	3	0	1.0	0.0	1.0	0.0						1466.1670896997675	1473.1190132000484	1473.1190132000484	5.5	['5', 'a', '5', 'return']	[2.359373399987817, 2.854624600149691, 3.056278199888766, 3.8067999999038875]	6.94	5.17	1.0	10hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		6.939999999999827	1_sub-023_SVR_EEG_block3-4.protocol.csv	step37	5361	532.548	STIMULATE	47.2	46.9	47.0	47.0	47.0	37	1431.911
1426.002	0	713001	10/Hi	1	3	0	3	0	1.0	0.0	1.0	0.0						1466.1670896997675	1473.1190132000484	1473.1190132000484	5.5	['5', 'a', '5', 'return']	[2.359373399987817, 2.854624600149691, 3.056278199888766, 3.8067999999038875]	6.94	5.17	1.0	10hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		5.1720000000000255	1_sub-023_SVR_EEG_block3-4.protocol.csv	step37	5361	532.548	STIMULATE	47.2	46.9	47.0	47.0	47.0	37	1431.911
1436.912	0	718456	wait	20	3	0	3	0	2.0	0.0	2.0	0.0						1489.940166299697	1495.3986810999922	1495.3986810999922	6.5	['6', 'a', '5', 'return']	[2.189405799843371, 2.5098974998109043, 2.7261648001149297, 3.494022199884057]	5.45	6.3	2.0	40hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		11.660000000000082	1_sub-023_SVR_EEG_block3-4.protocol.csv	step39	5597	555.946	STIMULATE	47.1	46.9	47.0	47.0	47.0	39	1455.309
1442.362	0	721181	40hz	9	3	0	3	0	2.0	0.0	2.0	0.0						1489.940166299697	1495.3986810999922	1495.3986810999922	6.5	['6', 'a', '5', 'return']	[2.189405799843371, 2.5098974998109043, 2.7261648001149297, 3.494022199884057]	5.45	6.3	2.0	40hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		5.4500000000000455	1_sub-023_SVR_EEG_block3-4.protocol.csv	step39	5597	555.946	STIMULATE	47.1	46.9	47.0	47.0	47.0	39	1455.309
1449.416	0	724708	40/Hi	7	3	0	3	0	2.0	0.0	2.0	0.0						1489.940166299697	1495.3986810999922	1495.3986810999922	6.5	['6', 'a', '5', 'return']	[2.189405799843371, 2.5098974998109043, 2.7261648001149297, 3.494022199884057]	5.45	6.3	2.0	40hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		6.30399999999986	1_sub-023_SVR_EEG_block3-4.protocol.csv	step39	5597	555.946	STIMULATE	47.1	46.9	47.0	47.0	47.0	39	1455.309
1458.89	0	729445	wait	20	3	0	3	0	3.0	0.0	3.0	0.0						1511.9153161998838	1517.9229192999192	1517.9229192999192	8.5	['8', 'a', '5', 'return']	[2.2182130003347993, 2.70561629999429, 2.906149400398135, 3.570152500178665]	6.0	6.44	3.0	40hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		10.22400000000016	1_sub-023_SVR_EEG_block3-4.protocol.csv	step41	5826	578.635	STIMULATE	47.1	46.9	47.0	47.0	47.0	41	1477.998
1464.884	0	732442	40hz	9	3	0	3	0	3.0	0.0	3.0	0.0						1511.9153161998838	1517.9229192999192	1517.9229192999192	8.5	['8', 'a', '5', 'return']	[2.2182130003347993, 2.70561629999429, 2.906149400398135, 3.570152500178665]	6.0	6.44	3.0	40hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		5.9939999999999145	1_sub-023_SVR_EEG_block3-4.protocol.csv	step41	5826	578.635	STIMULATE	47.1	46.9	47.0	47.0	47.0	41	1477.998
1472.076	0	736038	40/Hi	7	3	0	3	0	3.0	0.0	3.0	0.0						1511.9153161998838	1517.9229192999192	1517.9229192999192	8.5	['8', 'a', '5', 'return']	[2.2182130003347993, 2.70561629999429, 2.906149400398135, 3.570152500178665]	6.0	6.44	3.0	40hz	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		6.442000000000007	1_sub-023_SVR_EEG_block3-4.protocol.csv	step41	5826	578.635	STIMULATE	47.1	46.9	47.0	47.0	47.0	41	1477.998
1481.488	0	740744	wait	20	3	0	3	0	4.0	0.0	4.0	0.0						1534.5151563999243	1539.5436781998724	1539.5436781998724	1.0	['1', 'return']	[2.229650099761784, 3.3091700999066234]	5.02	5.4	0.0	20hz	low_pain	45.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		10.162000000000035	1_sub-023_SVR_EEG_block3-4.protocol.csv	step43	6034	599.289	STIMULATE	45.0	44.9	44.9	44.9	45.1	43	1498.652
1486.504	0	743252	20hz	6	3	0	3	0	4.0	0.0	4.0	0.0						1534.5151563999243	1539.5436781998724	1539.5436781998724	1.0	['1', 'return']	[2.229650099761784, 3.3091700999066234]	5.02	5.4	0.0	20hz	low_pain	45.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		5.015999999999849	1_sub-023_SVR_EEG_block3-4.protocol.csv	step43	6034	599.289	STIMULATE	45.0	44.9	44.9	44.9	45.1	43	1498.652
1492.656	0	746328	20/Lo	5	3	0	3	0	4.0	0.0	4.0	0.0						1534.5151563999243	1539.5436781998724	1539.5436781998724	1.0	['1', 'return']	[2.229650099761784, 3.3091700999066234]	5.02	5.4	0.0	20hz	low_pain	45.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		5.402000000000044	1_sub-023_SVR_EEG_block3-4.protocol.csv	step43	6034	599.289	STIMULATE	45.0	44.9	44.9	44.9	45.1	43	1498.652
1502.838	0	751419	wait	20	3	0	3	0	5.0	0.0	5.0	0.0						1555.8649579999037	1562.1922396998852	1562.1922396998852	2.0	['2', 'return']	[2.4049776000902057, 3.6931922999210656]	6.32	5.4	1.0	controle	low_pain	45.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		10.932000000000016	1_sub-023_SVR_EEG_block3-4.protocol.csv	step45	6263	621.904	STIMULATE	44.9	44.9	44.9	44.9	45.0	45	1521.267
1509.154	0	754577	CNhz	12	3	0	3	0	5.0	0.0	5.0	0.0						1555.8649579999037	1562.1922396998852	1562.1922396998852	2.0	['2', 'return']	[2.4049776000902057, 3.6931922999210656]	6.32	5.4	1.0	controle	low_pain	45.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		6.316000000000031	1_sub-023_SVR_EEG_block3-4.protocol.csv	step45	6263	621.904	STIMULATE	44.9	44.9	44.9	44.9	45.0	45	1521.267
1515.306	0	757653	CN/Lo	11	3	0	3	0	5.0	0.0	5.0	0.0						1555.8649579999037	1562.1922396998852	1562.1922396998852	2.0	['2', 'return']	[2.4049776000902057, 3.6931922999210656]	6.32	5.4	1.0	controle	low_pain	45.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		5.402000000000044	1_sub-023_SVR_EEG_block3-4.protocol.csv	step45	6263	621.904	STIMULATE	44.9	44.9	44.9	44.9	45.0	45	1521.267
1525.876	0	762938	wait	20	3	0	3	0	6.0	0.0	6.0	0.0						1578.9024807997048	1586.361793899909	1586.361793899909	8.0	['8', 'return']	[2.3389008003287017, 3.026801100000739]	7.45	6.43	2.0	controle	high_pain	47.0			sub-023	250	23	45	47	COM11	COM15	COM3	2024-03-08_14h42.20.666	001-EEG_SVR_Officel	2022.2.5	144.04551795218583		11.319999999999936	1_sub-023_SVR_EEG_block3-4.protocol.csv	step47	6516	647.091	STIMULATE	47.1	47.0	47.0	46.9	47.0	47	1546.454
