onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
2051.538	0	1025769	10/Hi	1	5	0	5	0	0.0	0.0	0.0	0.0				p	0.2535407000032137	2224.3585803000024	2230.5747018	2230.5747018	5.0	['5', 'return']	[2.6522991999991063, 3.2362887999988743]	6.21	5.02	0.0	10hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.019999999999982	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step35	5035	500.219	STIMULATE	46.6	46.4	46.4	46.4	46.5	35	2057.417
2062.032	0	1031016	wait	20	5	0	5	0	1.0	0.0	1.0	0.0						2246.8261380000004	2251.8967481	2251.8967481	6.0	['6', 'return']	[2.4976729000009072, 3.0582130000002508]	5.06	5.27	1.0	40hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		11.244000000000142	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step37	5253	521.775	STIMULATE	44.0	43.9	43.9	43.9	44.1	37	2078.973
2067.09	0	1033545	40hz	9	5	0	5	0	1.0	0.0	1.0	0.0						2246.8261380000004	2251.8967481	2251.8967481	6.0	['6', 'return']	[2.4976729000009072, 3.0582130000002508]	5.06	5.27	1.0	40hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.057999999999993	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step37	5253	521.775	STIMULATE	44.0	43.9	43.9	43.9	44.1	37	2078.973
2073.11	0	1036555	40/Lo	8	5	0	5	0	1.0	0.0	1.0	0.0						2246.8261380000004	2251.8967481	2251.8967481	6.0	['6', 'return']	[2.4976729000009072, 3.0582130000002508]	5.06	5.27	1.0	40hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.269999999999982	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step37	5253	521.775	STIMULATE	44.0	43.9	43.9	43.9	44.1	37	2078.973
2083.182	0	1041590	wait	20	5	0	5	0	2.0	0.0	2.0	0.0						2267.9757562000013	2273.1360781000003	2273.1360781000003	8.0	['8', 'return']	[2.4915131000016117, 2.891830900000059]	5.15	6.07	2.0	10hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		10.821999999999662	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step39	5476	543.826	STIMULATE	46.5	46.4	46.4	46.5	46.7	39	2101.024
2088.33	0	1044165	10hz	3	5	0	5	0	2.0	0.0	2.0	0.0						2267.9757562000013	2273.1360781000003	2273.1360781000003	8.0	['8', 'return']	[2.4915131000016117, 2.891830900000059]	5.15	6.07	2.0	10hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.148000000000138	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step39	5476	543.826	STIMULATE	46.5	46.4	46.4	46.5	46.7	39	2101.024
2095.148	0	1047574	10/Hi	1	5	0	5	0	2.0	0.0	2.0	0.0						2267.9757562000013	2273.1360781000003	2273.1360781000003	8.0	['8', 'return']	[2.4915131000016117, 2.891830900000059]	5.15	6.07	2.0	10hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		6.068000000000211	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step39	5476	543.826	STIMULATE	46.5	46.4	46.4	46.5	46.7	39	2101.024
2104.254	0	1052127	wait	20	5	0	5	0	3.0	0.0	3.0	0.0						2289.0470384	2294.887947700001	2294.887947700001	4.0	['4', 'return']	[2.8182095999982266, 3.395555699997203]	5.83	6.17	3.0	40hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		9.855999999999767	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step41	5696	565.664	STIMULATE	43.9	43.9	43.9	43.9	44.1	41	2122.862
2110.082	0	1055041	40hz	9	5	0	5	0	3.0	0.0	3.0	0.0						2289.0470384	2294.887947700001	2294.887947700001	4.0	['4', 'return']	[2.8182095999982266, 3.395555699997203]	5.83	6.17	3.0	40hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.8279999999999745	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step41	5696	565.664	STIMULATE	43.9	43.9	43.9	43.9	44.1	41	2122.862
2117.004	0	1058502	40/Lo	8	5	0	5	0	3.0	0.0	3.0	0.0						2289.0470384	2294.887947700001	2294.887947700001	4.0	['4', 'return']	[2.8182095999982266, 3.395555699997203]	5.83	6.17	3.0	40hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		6.1720000000000255	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step41	5696	565.664	STIMULATE	43.9	43.9	43.9	43.9	44.1	41	2122.862
2126.498	0	1063249	wait	20	5	0	5	0	4.0	0.0	4.0	0.0						2311.2927623000032	2317.842153400001	2317.842153400001	3.0	['3', 'return']	[2.968696699997963, 3.5526394999978947]	6.54	5.52	0.0	controle	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		10.244000000000142	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step43	5922	588.043	STIMULATE	44.1	43.9	43.9	43.9	44.0	43	2145.241
2133.036	0	1066518	CNhz	12	5	0	5	0	4.0	0.0	4.0	0.0						2311.2927623000032	2317.842153400001	2317.842153400001	3.0	['3', 'return']	[2.968696699997963, 3.5526394999978947]	6.54	5.52	0.0	controle	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		6.538000000000011	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step43	5922	588.043	STIMULATE	44.1	43.9	43.9	43.9	44.0	43	2145.241
2139.306	0	1069653	CN/Lo	11	5	0	5	0	4.0	0.0	4.0	0.0						2311.2927623000032	2317.842153400001	2317.842153400001	3.0	['3', 'return']	[2.968696699997963, 3.5526394999978947]	6.54	5.52	0.0	controle	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.519999999999982	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step43	5922	588.043	STIMULATE	44.1	43.9	43.9	43.9	44.0	43	2145.241
2149.62	0	1074810	wait	20	5	0	5	0	5.0	0.0	5.0	0.0						2334.4137408000024	2339.685192500001	2339.685192500001	9.0	['9', 'return']	[3.213388500000292, 3.6385799999989104]	5.26	6.34	1.0	40hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		11.06399999999985	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step45	6149	610.616	STIMULATE	46.7	46.4	46.5	46.5	46.8	45	2167.814
2154.88	0	1077440	40hz	9	5	0	5	0	5.0	0.0	5.0	0.0						2334.4137408000024	2339.685192500001	2339.685192500001	9.0	['9', 'return']	[3.213388500000292, 3.6385799999989104]	5.26	6.34	1.0	40hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.260000000000218	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step45	6149	610.616	STIMULATE	46.7	46.4	46.5	46.5	46.8	45	2167.814
2161.968	0	1080984	40/Hi	7	5	0	5	0	5.0	0.0	5.0	0.0						2334.4137408000024	2339.685192500001	2339.685192500001	9.0	['9', 'return']	[3.213388500000292, 3.6385799999989104]	5.26	6.34	1.0	40hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		6.337999999999738	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step45	6149	610.616	STIMULATE	46.7	46.4	46.5	46.5	46.8	45	2167.814
2171.546	0	1085773	wait	20	5	0	5	0	6.0	0.0	6.0	0.0						2356.339847200001	2364.0422825000023	2364.0422825000023	4.0	['4', 'return']	[2.8163322000000335, 3.3212571000003663]	7.69	6.28	2.0	10hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		10.327999999999975	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step47	6396	634.994	STIMULATE	44.1	43.9	43.9	43.9	44.1	47	2192.192
2179.236	0	1089618	10hz	3	5	0	5	0	6.0	0.0	6.0	0.0						2356.339847200001	2364.0422825000023	2364.0422825000023	4.0	['4', 'return']	[2.8163322000000335, 3.3212571000003663]	7.69	6.28	2.0	10hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		7.690000000000055	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step47	6396	634.994	STIMULATE	44.1	43.9	43.9	43.9	44.1	47	2192.192
2186.27	0	1093135	10/Lo	2	5	0	5	0	6.0	0.0	6.0	0.0						2356.339847200001	2364.0422825000023	2364.0422825000023	4.0	['4', 'return']	[2.8163322000000335, 3.3212571000003663]	7.69	6.28	2.0	10hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		6.2840000000001055	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step47	6396	634.994	STIMULATE	44.1	43.9	43.9	43.9	44.1	47	2192.192
2195.59	0	1097795	wait	20	5	0	5	0	7.0	0.0	7.0	0.0						2380.384599000001	2387.954847300003	2387.954847300003	3.0	['3', 'return']	[3.928559799998766, 4.64095019999877]	7.56	6.11	3.0	20hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		10.070000000000164	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step49	6635	658.723	STIMULATE	46.5	46.4	46.4	46.5	46.6	49	2215.921
2203.148	0	1101574	20hz	6	5	0	5	0	7.0	0.0	7.0	0.0						2380.384599000001	2387.954847300003	2387.954847300003	3.0	['3', 'return']	[3.928559799998766, 4.64095019999877]	7.56	6.11	3.0	20hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		7.557999999999993	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step49	6635	658.723	STIMULATE	46.5	46.4	46.4	46.5	46.6	49	2215.921
2210.008	0	1105004	20/Hi	4	5	0	5	0	7.0	0.0	7.0	0.0						2380.384599000001	2387.954847300003	2387.954847300003	3.0	['3', 'return']	[3.928559799998766, 4.64095019999877]	7.56	6.11	3.0	20hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		6.109999999999673	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step49	6635	658.723	STIMULATE	46.5	46.4	46.4	46.5	46.6	49	2215.921
2220.822	0	1110411	wait	20	5	0	5	0	8.0	0.0	8.0	0.0						2405.6166626000013	2412.8328158000004	2412.8328158000004	6.0	['6', 'return']	[2.7859988000018348, 3.2820298000006005]	7.21	5.08	0.0	40hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		11.564000000000306	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step51	6874	682.5	STIMULATE	46.7	46.5	46.5	46.5	46.5	51	2239.698
2228.026	0	1114013	40hz	9	5	0	5	0	8.0	0.0	8.0	0.0						2405.6166626000013	2412.8328158000004	2412.8328158000004	6.0	['6', 'return']	[2.7859988000018348, 3.2820298000006005]	7.21	5.08	0.0	40hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		7.2039999999997235	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step51	6874	682.5	STIMULATE	46.7	46.5	46.5	46.5	46.5	51	2239.698
2233.858	0	1116929	40/Hi	7	5	0	5	0	8.0	0.0	8.0	0.0						2405.6166626000013	2412.8328158000004	2412.8328158000004	6.0	['6', 'return']	[2.7859988000018348, 3.2820298000006005]	7.21	5.08	0.0	40hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.082000000000335	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step51	6874	682.5	STIMULATE	46.7	46.5	46.5	46.5	46.5	51	2239.698
2244.338	0	1122169	wait	20	5	0	5	0	9.0	0.0	9.0	0.0						2429.133429100002	2434.1618762000035	2434.1618762000035	5.0	['5', 'return']	[3.152427400000306, 3.73729319999984]	5.02	5.76	1.0	20hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		11.230000000000018	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step53	7096	704.47	STIMULATE	44.0	43.9	43.9	43.9	44.1	53	2261.668
2249.354	0	1124677	20hz	6	5	0	5	0	9.0	0.0	9.0	0.0						2429.133429100002	2434.1618762000035	2434.1618762000035	5.0	['5', 'return']	[3.152427400000306, 3.73729319999984]	5.02	5.76	1.0	20hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.015999999999622	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step53	7096	704.47	STIMULATE	44.0	43.9	43.9	43.9	44.1	53	2261.668
2255.868	0	1127934	20/Lo	5	5	0	5	0	9.0	0.0	9.0	0.0						2429.133429100002	2434.1618762000035	2434.1618762000035	5.0	['5', 'return']	[3.152427400000306, 3.73729319999984]	5.02	5.76	1.0	20hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.764000000000124	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step53	7096	704.47	STIMULATE	44.0	43.9	43.9	43.9	44.1	53	2261.668
2266.126	0	1133063	wait	20	5	0	5	0	10.0	0.0	10.0	0.0						2450.9208204000024	2456.9080145000007	2456.9080145000007	6.0	['6', 'return']	[2.863395699998364, 3.303048099998705]	5.98	5.55	2.0	20hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		11.008000000000266	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step55	7324	727.128	STIMULATE	46.5	46.4	46.4	46.5	46.7	55	2284.326
2272.1	0	1136050	20hz	6	5	0	5	0	10.0	0.0	10.0	0.0						2450.9208204000024	2456.9080145000007	2456.9080145000007	6.0	['6', 'return']	[2.863395699998364, 3.303048099998705]	5.98	5.55	2.0	20hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.973999999999705	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step55	7324	727.128	STIMULATE	46.5	46.4	46.4	46.5	46.7	55	2284.326
2278.404	0	1139202	20/Hi	4	5	0	5	0	10.0	0.0	10.0	0.0						2450.9208204000024	2456.9080145000007	2456.9080145000007	6.0	['6', 'return']	[2.863395699998364, 3.303048099998705]	5.98	5.55	2.0	20hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.554000000000087	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step55	7324	727.128	STIMULATE	46.5	46.4	46.4	46.5	46.7	55	2284.326
2288.434	0	1144217	wait	20	5	0	5	0	11.0	0.0	11.0	0.0						2473.2292581	2480.875800200003	2480.875800200003	4.0	['4', 'return']	[2.7513832000004186, 3.182659900001454]	7.64	5.3	3.0	20hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		10.7800000000002	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step57	7563	750.78	STIMULATE	43.9	43.9	43.9	43.9	44.2	57	2307.978
2296.068	0	1148034	20hz	6	5	0	5	0	11.0	0.0	11.0	0.0						2473.2292581	2480.875800200003	2480.875800200003	4.0	['4', 'return']	[2.7513832000004186, 3.182659900001454]	7.64	5.3	3.0	20hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		7.6340000000000146	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step57	7563	750.78	STIMULATE	43.9	43.9	43.9	43.9	44.2	57	2307.978
2302.122	0	1151061	20/Lo	5	5	0	5	0	11.0	0.0	11.0	0.0						2473.2292581	2480.875800200003	2480.875800200003	4.0	['4', 'return']	[2.7513832000004186, 3.182659900001454]	7.64	5.3	3.0	20hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.303999999999633	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step57	7563	750.78	STIMULATE	43.9	43.9	43.9	43.9	44.2	57	2307.978
2312.284	0	1156142	wait	20	5	0	5	0	12.0	0.0	12.0	0.0						2497.079659400002	2504.066613400002	2504.066613400002	5.0	['5', 'return']	[5.543975000000501, 6.111207800000557]	6.98	5.3	0.0	40hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		10.912000000000262	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step59	7794	773.95	STIMULATE	44.0	43.9	43.9	43.9	44.0	59	2331.148
2319.258	0	1159629	40hz	9	5	0	5	0	12.0	0.0	12.0	0.0						2497.079659400002	2504.066613400002	2504.066613400002	5.0	['5', 'return']	[5.543975000000501, 6.111207800000557]	6.98	5.3	0.0	40hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		6.973999999999705	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step59	7794	773.95	STIMULATE	44.0	43.9	43.9	43.9	44.0	59	2331.148
2325.314	0	1162657	40/Lo	8	5	0	5	0	12.0	0.0	12.0	0.0						2497.079659400002	2504.066613400002	2504.066613400002	5.0	['5', 'return']	[5.543975000000501, 6.111207800000557]	6.98	5.3	0.0	40hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.30600000000004	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step59	7794	773.95	STIMULATE	44.0	43.9	43.9	43.9	44.0	59	2331.148
2338.398	0	1169199	wait	20	5	0	5	0	13.0	0.0	13.0	0.0						2523.193973100002	2529.4651925000035	2529.4651925000035	8.0	['8', 'return']	[2.737693600000057, 3.177469900001597]	6.26	5.39	1.0	controle	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		13.834000000000287	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step61	8042	799.464	STIMULATE	46.6	46.4	46.4	46.5	46.6	61	2356.6620000000003
2344.658	0	1172329	CNhz	12	5	0	5	0	13.0	0.0	13.0	0.0						2523.193973100002	2529.4651925000035	2529.4651925000035	8.0	['8', 'return']	[2.737693600000057, 3.177469900001597]	6.26	5.39	1.0	controle	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		6.2599999999997635	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step61	8042	799.464	STIMULATE	46.6	46.4	46.4	46.5	46.6	61	2356.6620000000003
2350.802	0	1175401	CN/Hi	10	5	0	5	0	13.0	0.0	13.0	0.0						2523.193973100002	2529.4651925000035	2529.4651925000035	8.0	['8', 'return']	[2.737693600000057, 3.177469900001597]	6.26	5.39	1.0	controle	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.394000000000233	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step61	8042	799.464	STIMULATE	46.6	46.4	46.4	46.5	46.6	61	2356.6620000000003
2360.866	0	1180433	wait	20	5	0	5	0	14.0	0.0	14.0	0.0						2545.6615791000004	2552.2735145000006	2552.2735145000006	6.0	['6', 'return']	[3.0971480999978667, 3.5784803999995347]	6.6	5.54	2.0	controle	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		10.81399999999985	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step63	8263	822.471	STIMULATE	46.5	46.4	46.4	46.5	46.8	63	2379.669
2367.466	0	1183733	CNhz	12	5	0	5	0	14.0	0.0	14.0	0.0						2545.6615791000004	2552.2735145000006	2552.2735145000006	6.0	['6', 'return']	[3.0971480999978667, 3.5784803999995347]	6.6	5.54	2.0	controle	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		6.599999999999909	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step63	8263	822.471	STIMULATE	46.5	46.4	46.4	46.5	46.8	63	2379.669
2373.756	0	1186878	CN/Hi	10	5	0	5	0	14.0	0.0	14.0	0.0						2545.6615791000004	2552.2735145000006	2552.2735145000006	6.0	['6', 'return']	[3.0971480999978667, 3.5784803999995347]	6.6	5.54	2.0	controle	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.539999999999964	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step63	8263	822.471	STIMULATE	46.5	46.4	46.4	46.5	46.8	63	2379.669
2384.076	0	1192038	wait	20	5	0	5	0	15.0	0.0	15.0	0.0						2568.8726435000026	2576.2207155000037	2576.2207155000037	7.0	['7', 'return']	[3.8469125000010536, 4.1748168999984046]	7.34	5.84	3.0	10hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		11.070000000000164	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step65	8494	846.724	STIMULATE	46.5	46.4	46.5	46.5	46.8	65	2403.922
2391.412	0	1195706	10hz	3	5	0	5	0	15.0	0.0	15.0	0.0						2568.8726435000026	2576.2207155000037	2576.2207155000037	7.0	['7', 'return']	[3.8469125000010536, 4.1748168999984046]	7.34	5.84	3.0	10hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		7.335999999999785	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step65	8494	846.724	STIMULATE	46.5	46.4	46.5	46.5	46.8	65	2403.922
2398.002	0	1199001	10/Hi	1	5	0	5	0	15.0	0.0	15.0	0.0						2568.8726435000026	2576.2207155000037	2576.2207155000037	7.0	['7', 'return']	[3.8469125000010536, 4.1748168999984046]	7.34	5.84	3.0	10hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.8400000000001455	2_sub-pilot020_SVR_EEG_block5-6.protocol.csv	step65	8494	846.724	STIMULATE	46.5	46.4	46.5	46.5	46.8	65	2403.922
2453.634	0	1226817	wait	20	6	0	6	0	0.0	0.0	0.0	0.0				p	0.331104900000355	2638.4301212000028	2644.7991764000035	2644.7991764000035	5.0	['5', 'return']	[2.9972129999987374, 3.596792100001039]	6.36	6.01	0.0	10hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		56.38200000000006	3_sub-pilot020_SVR_EEG_block7-8.protocol.csv	step3	524	52.2	STIMULATE	46.6	46.4	46.4	46.4	46.7	3	2472.643
2459.99	0	1229995	10hz	3	6	0	6	0	0.0	0.0	0.0	0.0				p	0.331104900000355	2638.4301212000028	2644.7991764000035	2644.7991764000035	5.0	['5', 'return']	[2.9972129999987374, 3.596792100001039]	6.36	6.01	0.0	10hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		6.355999999999767	3_sub-pilot020_SVR_EEG_block7-8.protocol.csv	step3	524	52.2	STIMULATE	46.6	46.4	46.4	46.4	46.7	3	2472.643
