onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
884.216	0	442108	wait	20	2	0	2	0	2.0	0.0	2.0	0.0						1090.0072468	1095.2237288	1095.2237288	2.0	['2', 'return']	[2.9191671000003225, 3.5831394000001637]	5.21	5.48	2.0	10hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		14.82000000000005	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step7	796	79.014	STIMULATE	43.9	43.8	43.8	43.8	43.8	7	901.5319999999999
889.422	0	444711	10hz	3	2	0	2	0	2.0	0.0	2.0	0.0						1090.0072468	1095.2237288	1095.2237288	2.0	['2', 'return']	[2.9191671000003225, 3.5831394000001637]	5.21	5.48	2.0	10hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		5.206000000000017	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step7	796	79.014	STIMULATE	43.9	43.8	43.8	43.8	43.8	7	901.5319999999999
895.656	0	447828	10/Lo	2	2	0	2	0	2.0	0.0	2.0	0.0						1090.0072468	1095.2237288	1095.2237288	2.0	['2', 'return']	[2.9191671000003225, 3.5831394000001637]	5.21	5.48	2.0	10hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		5.483999999999924	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step7	796	79.014	STIMULATE	43.9	43.8	43.8	43.8	43.8	7	901.5319999999999
906.032	0	453016	wait	20	2	0	2	0	3.0	0.0	3.0	0.0						1111.8223075	1118.8645253000002	1118.8645253000002	3.0	['3', 'return']	[4.229197900000145, 5.285708200000045]	7.03	5.8	3.0	10hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		11.12600000000009	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step9	1037	102.902	STIMULATE	43.9	43.8	43.8	43.8	43.8	9	925.42
913.062	0	456531	10hz	3	2	0	2	0	3.0	0.0	3.0	0.0						1111.8223075	1118.8645253000002	1118.8645253000002	3.0	['3', 'return']	[4.229197900000145, 5.285708200000045]	7.03	5.8	3.0	10hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		7.029999999999973	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step9	1037	102.902	STIMULATE	43.9	43.8	43.8	43.8	43.8	9	925.42
919.616	0	459808	10/Lo	2	2	0	2	0	3.0	0.0	3.0	0.0						1111.8223075	1118.8645253000002	1118.8645253000002	3.0	['3', 'return']	[4.229197900000145, 5.285708200000045]	7.03	5.8	3.0	10hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		5.803999999999974	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step9	1037	102.902	STIMULATE	43.9	43.8	43.8	43.8	43.8	9	925.42
931.374	0	465687	wait	20	2	0	2	0	4.0	0.0	4.0	0.0						1137.1645322000002	1143.3050357	1143.3050357	6.0	['6', 'return']	[2.693736600000193, 3.22162040000012]	6.13	5.99	0.0	20hz	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		12.508000000000038	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step11	1286	127.605	STIMULATE	44.9	44.8	44.8	44.8	45.0	11	950.1229999999999
937.502	0	468751	20hz	6	2	0	2	0	4.0	0.0	4.0	0.0						1137.1645322000002	1143.3050357	1143.3050357	6.0	['6', 'return']	[2.693736600000193, 3.22162040000012]	6.13	5.99	0.0	20hz	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		6.127999999999929	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step11	1286	127.605	STIMULATE	44.9	44.8	44.8	44.8	45.0	11	950.1229999999999
944.244	0	472122	20/Hi	4	2	0	2	0	4.0	0.0	4.0	0.0						1137.1645322000002	1143.3050357	1143.3050357	6.0	['6', 'return']	[2.693736600000193, 3.22162040000012]	6.13	5.99	0.0	20hz	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		5.9920000000000755	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step11	1286	127.605	STIMULATE	44.9	44.8	44.8	44.8	45.0	11	950.1229999999999
953.744	0	476872	wait	20	2	0	2	0	5.0	0.0	5.0	0.0						1159.5355576	1165.9536049	1165.9536049	3.5	['3', 'a', '5', 'return']	[3.219961599999806, 3.5176197999999204, 3.7650181999997585, 4.581285100000059]	6.41	5.75	1.0	10hz	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		10.25	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step13	1511	149.904	STIMULATE	44.9	44.8	44.8	44.8	44.9	13	972.422
960.15	0	480075	10hz	3	2	0	2	0	5.0	0.0	5.0	0.0						1159.5355576	1165.9536049	1165.9536049	3.5	['3', 'a', '5', 'return']	[3.219961599999806, 3.5176197999999204, 3.7650181999997585, 4.581285100000059]	6.41	5.75	1.0	10hz	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		6.405999999999949	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step13	1511	149.904	STIMULATE	44.9	44.8	44.8	44.8	44.9	13	972.422
966.65	0	483325	10/Hi	1	2	0	2	0	5.0	0.0	5.0	0.0						1159.5355576	1165.9536049	1165.9536049	3.5	['3', 'a', '5', 'return']	[3.219961599999806, 3.5176197999999204, 3.7650181999997585, 4.581285100000059]	6.41	5.75	1.0	10hz	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		5.75	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step13	1511	149.904	STIMULATE	44.9	44.8	44.8	44.8	44.9	13	972.422
977.754	0	488877	wait	20	2	0	2	0	6.0	0.0	6.0	0.0						1183.5458652999998	1189.7551529	1189.7551529	3.0	['3', 'return']	[3.042658599999868, 3.7232175999997708]	6.2	5.23	2.0	controle	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		11.854000000000042	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step15	1746	173.251	STIMULATE	43.8	43.8	43.8	43.8	43.8	15	995.769
983.952	0	491976	CNhz	12	2	0	2	0	6.0	0.0	6.0	0.0						1183.5458652999998	1189.7551529	1189.7551529	3.0	['3', 'return']	[3.042658599999868, 3.7232175999997708]	6.2	5.23	2.0	controle	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		6.197999999999979	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step15	1746	173.251	STIMULATE	43.8	43.8	43.8	43.8	43.8	15	995.769
989.936	0	494968	CN/Lo	11	2	0	2	0	6.0	0.0	6.0	0.0						1183.5458652999998	1189.7551529	1189.7551529	3.0	['3', 'return']	[3.042658599999868, 3.7232175999997708]	6.2	5.23	2.0	controle	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		5.234000000000037	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step15	1746	173.251	STIMULATE	43.8	43.8	43.8	43.8	43.8	15	995.769
1000.708	0	500354	wait	20	2	0	2	0	7.0	0.0	7.0	0.0						1206.5001914000002	1213.4030302	1213.4030302	5.0	['5', 'return']	[3.1307044000000133, 3.6512753000001794]	6.89	5.51	3.0	controle	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		11.521999999999935	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step17	1988	197.207	STIMULATE	44.9	44.8	44.8	44.8	44.8	17	1019.7249999999999
1007.6	0	503800	CNhz	12	2	0	2	0	7.0	0.0	7.0	0.0						1206.5001914000002	1213.4030302	1213.4030302	5.0	['5', 'return']	[3.1307044000000133, 3.6512753000001794]	6.89	5.51	3.0	controle	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		6.892000000000053	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step17	1988	197.207	STIMULATE	44.9	44.8	44.8	44.8	44.8	17	1019.7249999999999
1013.864	0	506932	CN/Hi	10	2	0	2	0	7.0	0.0	7.0	0.0						1206.5001914000002	1213.4030302	1213.4030302	5.0	['5', 'return']	[3.1307044000000133, 3.6512753000001794]	6.89	5.51	3.0	controle	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		5.51400000000001	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step17	1988	197.207	STIMULATE	44.9	44.8	44.8	44.8	44.8	17	1019.7249999999999
1024.282	0	512140	wait	20	2	0	2	0	8.0	0.0	8.0	0.0						1230.0724648000005	1235.4897058	1235.4897058	2.0	['2', 'return']	[3.1168385000000853, 3.91746349999994]	5.41	5.02	0.0	10hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		11.167999999999893	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step19	2206	218.829	STIMULATE	43.9	43.8	43.8	43.7	43.9	19	1041.347
1029.686	0	514842	10hz	3	2	0	2	0	8.0	0.0	8.0	0.0						1230.0724648000005	1235.4897058	1235.4897058	2.0	['2', 'return']	[3.1168385000000853, 3.91746349999994]	5.41	5.02	0.0	10hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		5.403999999999996	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step19	2206	218.829	STIMULATE	43.9	43.8	43.8	43.7	43.9	19	1041.347
1035.454	0	517727	10/Lo	2	2	0	2	0	8.0	0.0	8.0	0.0						1230.0724648000005	1235.4897058	1235.4897058	2.0	['2', 'return']	[3.1168385000000853, 3.91746349999994]	5.41	5.02	0.0	10hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		5.018000000000029	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step19	2206	218.829	STIMULATE	43.9	43.8	43.8	43.7	43.9	19	1041.347
1046.636	0	523318	wait	20	2	0	2	0	9.0	0.0	9.0	0.0						1252.4292293	1259.0691468000002	1259.0691468000002	3.0	['3', 'return']	[3.456532799999877, 4.128693299999668]	6.63	5.02	1.0	40hz	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		11.932000000000016	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step21	2443	242.381	STIMULATE	44.9	44.8	44.8	44.8	45.0	21	1064.899
1053.266	0	526633	40hz	9	2	0	2	0	9.0	0.0	9.0	0.0						1252.4292293	1259.0691468000002	1259.0691468000002	3.0	['3', 'return']	[3.456532799999877, 4.128693299999668]	6.63	5.02	1.0	40hz	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		6.630000000000109	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step21	2443	242.381	STIMULATE	44.9	44.8	44.8	44.8	45.0	21	1064.899
1059.036	0	529518	40/Hi	7	2	0	2	0	9.0	0.0	9.0	0.0						1252.4292293	1259.0691468000002	1259.0691468000002	3.0	['3', 'return']	[3.456532799999877, 4.128693299999668]	6.63	5.02	1.0	40hz	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		5.019999999999982	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step21	2443	242.381	STIMULATE	44.9	44.8	44.8	44.8	45.0	21	1064.899
1070.418	0	535209	wait	20	2	0	2	0	10.0	0.0	10.0	0.0						1276.2096827000005	1284.0089297000002	1284.0089297000002	2.0	['2', 'return']	[2.9336999000001924, 3.565095299999939]	7.79	5.96	2.0	20hz	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		12.131999999999834	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step23	2704	268.289	STIMULATE	44.9	44.8	44.8	44.8	44.9	23	1090.807
1078.206	0	539103	20hz	6	2	0	2	0	10.0	0.0	10.0	0.0						1276.2096827000005	1284.0089297000002	1284.0089297000002	2.0	['2', 'return']	[2.9336999000001924, 3.565095299999939]	7.79	5.96	2.0	20hz	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		7.788000000000011	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step23	2704	268.289	STIMULATE	44.9	44.8	44.8	44.8	44.9	23	1090.807
1084.92	0	542460	20/Hi	4	2	0	2	0	10.0	0.0	10.0	0.0						1276.2096827000005	1284.0089297000002	1284.0089297000002	2.0	['2', 'return']	[2.9336999000001924, 3.565095299999939]	7.79	5.96	2.0	20hz	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		5.964000000000169	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step23	2704	268.289	STIMULATE	44.9	44.8	44.8	44.8	44.9	23	1090.807
1094.796	0	547398	wait	20	2	0	2	0	11.0	0.0	11.0	0.0						1300.5870564	1306.1095701000002	1306.1095701000002	4.0	['4', 'return']	[3.271556000000146, 3.8813798999999563]	5.51	5.19	3.0	20hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		10.625999999999976	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step25	2920	289.667	STIMULATE	43.8	43.8	43.8	43.8	43.8	25	1112.185
1100.306	0	550153	20hz	6	2	0	2	0	11.0	0.0	11.0	0.0						1300.5870564	1306.1095701000002	1306.1095701000002	4.0	['4', 'return']	[3.271556000000146, 3.8813798999999563]	5.51	5.19	3.0	20hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		5.509999999999991	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step25	2920	289.667	STIMULATE	43.8	43.8	43.8	43.8	43.8	25	1112.185
1106.25	0	553125	20/Lo	5	2	0	2	0	11.0	0.0	11.0	0.0						1300.5870564	1306.1095701000002	1306.1095701000002	4.0	['4', 'return']	[3.271556000000146, 3.8813798999999563]	5.51	5.19	3.0	20hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		5.19399999999996	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step25	2920	289.667	STIMULATE	43.8	43.8	43.8	43.8	43.8	25	1112.185
1117.216	0	558608	wait	20	2	0	2	0	12.0	0.0	12.0	0.0						1323.0079377	1329.2866190000002	1329.2866190000002	6.0	['6', 'return']	[2.832274700000198, 4.0005357]	6.27	5.27	0.0	controle	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		11.715999999999894	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step27	3155	312.97	STIMULATE	44.9	44.8	44.8	44.8	44.9	27	1135.488
1123.482	0	561741	CNhz	12	2	0	2	0	12.0	0.0	12.0	0.0						1323.0079377	1329.2866190000002	1329.2866190000002	6.0	['6', 'return']	[2.832274700000198, 4.0005357]	6.27	5.27	0.0	controle	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		6.266000000000076	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step27	3155	312.97	STIMULATE	44.9	44.8	44.8	44.8	44.9	27	1135.488
1129.502	0	564751	CN/Hi	10	2	0	2	0	12.0	0.0	12.0	0.0						1323.0079377	1329.2866190000002	1329.2866190000002	6.0	['6', 'return']	[2.832274700000198, 4.0005357]	6.27	5.27	0.0	controle	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		5.269999999999982	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step27	3155	312.97	STIMULATE	44.9	44.8	44.8	44.8	44.9	27	1135.488
1140.51	0	570255	wait	20	2	0	2	0	13.0	0.0	13.0	0.0						1346.3016912	1352.6080062	1352.6080062	3.0	['3', 'return']	[3.3266458999996757, 4.0938083000000915]	6.3	5.44	1.0	10hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		11.758000000000038	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step29	3392	336.415	STIMULATE	43.8	43.8	43.8	43.8	43.9	29	1158.933
1146.804	0	573402	10hz	3	2	0	2	0	13.0	0.0	13.0	0.0						1346.3016912	1352.6080062	1352.6080062	3.0	['3', 'return']	[3.3266458999996757, 4.0938083000000915]	6.3	5.44	1.0	10hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		6.294000000000096	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step29	3392	336.415	STIMULATE	43.8	43.8	43.8	43.8	43.9	29	1158.933
1152.998	0	576499	10/Lo	2	2	0	2	0	13.0	0.0	13.0	0.0						1346.3016912	1352.6080062	1352.6080062	3.0	['3', 'return']	[3.3266458999996757, 4.0938083000000915]	6.3	5.44	1.0	10hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		5.44399999999996	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step29	3392	336.415	STIMULATE	43.8	43.8	43.8	43.8	43.9	29	1158.933
1163.92	0	581960	wait	20	2	0	2	0	14.0	0.0	14.0	0.0						1369.7134764999998	1377.4446915	1377.4446915	4.5	['4', 'a', '5', 'return']	[3.1298789000002216, 3.4337116000001515, 3.786206199999924, 4.571155900000122]	7.72	6.33	2.0	controle	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		11.672000000000025	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step31	3650	362.057	STIMULATE	44.9	44.8	44.8	44.8	44.8	31	1184.575
1171.64	0	585820	CNhz	12	2	0	2	0	14.0	0.0	14.0	0.0						1369.7134764999998	1377.4446915	1377.4446915	4.5	['4', 'a', '5', 'return']	[3.1298789000002216, 3.4337116000001515, 3.786206199999924, 4.571155900000122]	7.72	6.33	2.0	controle	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		7.720000000000027	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step31	3650	362.057	STIMULATE	44.9	44.8	44.8	44.8	44.8	31	1184.575
1178.724	0	589362	CN/Hi	10	2	0	2	0	14.0	0.0	14.0	0.0						1369.7134764999998	1377.4446915	1377.4446915	4.5	['4', 'a', '5', 'return']	[3.1298789000002216, 3.4337116000001515, 3.786206199999924, 4.571155900000122]	7.72	6.33	2.0	controle	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		6.333999999999833	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step31	3650	362.057	STIMULATE	44.9	44.8	44.8	44.8	44.8	31	1184.575
1189.246	0	594623	wait	20	2	0	2	0	15.0	0.0	15.0	0.0						1395.0374823	1400.6971474	1400.6971474	5.0	['5', 'return']	[3.3499274000000696, 3.893956200000048]	5.65	5.13	3.0	40hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		11.272000000000162	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step33	3873	384.153	STIMULATE	43.8	43.8	43.8	43.8	43.8	33	1206.671
1194.892	0	597446	40hz	9	2	0	2	0	15.0	0.0	15.0	0.0						1395.0374823	1400.6971474	1400.6971474	5.0	['5', 'return']	[3.3499274000000696, 3.893956200000048]	5.65	5.13	3.0	40hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		5.645999999999958	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step33	3873	384.153	STIMULATE	43.8	43.8	43.8	43.8	43.8	33	1206.671
1200.774	0	600387	40/Lo	8	2	0	2	0	15.0	0.0	15.0	0.0						1395.0374823	1400.6971474	1400.6971474	5.0	['5', 'return']	[3.3499274000000696, 3.893956200000048]	5.65	5.13	3.0	40hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		5.1319999999998345	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step33	3873	384.153	STIMULATE	43.8	43.8	43.8	43.8	43.8	33	1206.671
1244.35	0	622175	wait	20	3	0	3	0	0.0	0.0	0.0	0.0				p	0.2925898000003144	1450.1412977000002	1457.162356	1457.162356	4.5	['4', 'a', '5', 'return']	[3.5553030000000945, 3.8682369000002836, 4.052353200000198, 4.668512400000054]	7.01	5.74	0.0	10hz	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		44.32600000000002	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step35	4446	441.238	STIMULATE	45.0	44.8	44.8	44.8	45.0	35	1263.722
1251.358	0	625679	10hz	3	3	0	3	0	0.0	0.0	0.0	0.0				p	0.2925898000003144	1450.1412977000002	1457.162356	1457.162356	4.5	['4', 'a', '5', 'return']	[3.5553030000000945, 3.8682369000002836, 4.052353200000198, 4.668512400000054]	7.01	5.74	0.0	10hz	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		7.008000000000038	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step35	4446	441.238	STIMULATE	45.0	44.8	44.8	44.8	45.0	35	1263.722
1257.85	0	628925	10/Hi	1	3	0	3	0	0.0	0.0	0.0	0.0				p	0.2925898000003144	1450.1412977000002	1457.162356	1457.162356	4.5	['4', 'a', '5', 'return']	[3.5553030000000945, 3.8682369000002836, 4.052353200000198, 4.668512400000054]	7.01	5.74	0.0	10hz	high_pain	44.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		5.741999999999962	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step35	4446	441.238	STIMULATE	45.0	44.8	44.8	44.8	45.0	35	1263.722
1269.06	0	634530	wait	20	3	0	3	0	1.0	0.0	1.0	0.0						1474.8520089	1482.6931766	1482.6931766	1.0	['1', 'return']	[3.0891715000002478, 3.8003939000000173]	7.83	5.86	1.0	40hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		11.960000000000036	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step37	4705	466.933	STIMULATE	43.8	43.8	43.8	43.8	43.9	37	1289.417
1276.888	0	638444	40hz	9	3	0	3	0	1.0	0.0	1.0	0.0						1474.8520089	1482.6931766	1482.6931766	1.0	['1', 'return']	[3.0891715000002478, 3.8003939000000173]	7.83	5.86	1.0	40hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		7.8279999999999745	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step37	4705	466.933	STIMULATE	43.8	43.8	43.8	43.8	43.9	37	1289.417
1283.498	0	641749	40/Lo	8	3	0	3	0	1.0	0.0	1.0	0.0						1474.8520089	1482.6931766	1482.6931766	1.0	['1', 'return']	[3.0891715000002478, 3.8003939000000173]	7.83	5.86	1.0	40hz	low_pain	43.9			sub-pilot017	250	17	43.9	44.9	COM11	COM7	COM3	2023-11-10_13h09.56.900	001-EEG_SVR_Officel	2022.2.5	144.1038469963728		5.860000000000127	1_sub-pilot017_SVR_EEG_block3-4.protocol.csv	step37	4705	466.933	STIMULATE	43.8	43.8	43.8	43.8	43.9	37	1289.417
