onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
1002.812	0	501406	10hz	3	2	0	2	0	5.0	0.0	5.0	0.0						1155.6089066000422	1161.088741800049	1161.088741800049	4.0	['4', 'return']	[1.9596117999171838, 2.6248732999665663]	5.48	5.57	1.0	10hz	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		5.475999999999999	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step13	1814	180.222	STIMULATE	45.7	45.6	45.6	45.7	45.7	13	1014.903
1009.13	0	504565	10/Hi	1	2	0	2	0	5.0	0.0	5.0	0.0						1155.6089066000422	1161.088741800049	1161.088741800049	4.0	['4', 'return']	[1.9596117999171838, 2.6248732999665663]	5.48	5.57	1.0	10hz	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		5.567999999999984	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step13	1814	180.222	STIMULATE	45.7	45.6	45.6	45.7	45.7	13	1014.903
1018.456	0	509228	wait	20	2	0	2	0	6.0	0.0	6.0	0.0						1176.7294541000156	1182.744615499978	1182.744615499978	1.0	['1', 'return']	[2.008429400040768, 2.7681130000855774]	6.01	5.55	2.0	40hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		10.076000000000022	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step15	2033	201.958	STIMULATE	44.2	44.2	44.2	44.2	44.2	15	1036.6390000000001
1024.466	0	512232	40hz	9	2	0	2	0	6.0	0.0	6.0	0.0						1176.7294541000156	1182.744615499978	1182.744615499978	1.0	['1', 'return']	[2.008429400040768, 2.7681130000855774]	6.01	5.55	2.0	40hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		6.009999999999877	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step15	2033	201.958	STIMULATE	44.2	44.2	44.2	44.2	44.2	15	1036.6390000000001
1030.77	0	515385	40/Lo	8	2	0	2	0	6.0	0.0	6.0	0.0						1176.7294541000156	1182.744615499978	1182.744615499978	1.0	['1', 'return']	[2.008429400040768, 2.7681130000855774]	6.01	5.55	2.0	40hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		5.554000000000087	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step15	2033	201.958	STIMULATE	44.2	44.2	44.2	44.2	44.2	15	1036.6390000000001
1040.258	0	520129	wait	20	2	0	2	0	7.0	0.0	7.0	0.0						1198.5307415999705	1206.4622261000331	1206.4622261000331	2.0	['2', 'return']	[2.129947099951096, 2.898480199975893]	7.93	6.3	3.0	10hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		10.238000000000056	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step17	2280	226.485	STIMULATE	44.2	44.2	44.2	44.2	44.2	17	1061.1660000000002
1048.184	0	524092	10hz	3	2	0	2	0	7.0	0.0	7.0	0.0						1198.5307415999705	1206.4622261000331	1206.4622261000331	2.0	['2', 'return']	[2.129947099951096, 2.898480199975893]	7.93	6.3	3.0	10hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		7.925999999999931	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step17	2280	226.485	STIMULATE	44.2	44.2	44.2	44.2	44.2	17	1061.1660000000002
1055.238	0	527619	10/Lo	2	2	0	2	0	7.0	0.0	7.0	0.0						1198.5307415999705	1206.4622261000331	1206.4622261000331	2.0	['2', 'return']	[2.129947099951096, 2.898480199975893]	7.93	6.3	3.0	10hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		6.304000000000087	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step17	2280	226.485	STIMULATE	44.2	44.2	44.2	44.2	44.2	17	1061.1660000000002
1064.106	0	532053	wait	20	2	0	2	0	8.0	0.0	8.0	0.0						1222.3807805000106	1229.3555315999547	1229.3555315999547	1.0	['1', 'return']	[2.5743024999974295, 3.3998912000097334]	6.97	5.43	0.0	10hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		9.617999999999938	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step19	2502	248.422	STIMULATE	44.3	44.2	44.2	44.2	44.3	19	1083.103
1071.076	0	535538	10hz	3	2	0	2	0	8.0	0.0	8.0	0.0						1222.3807805000106	1229.3555315999547	1229.3555315999547	1.0	['1', 'return']	[2.5743024999974295, 3.3998912000097334]	6.97	5.43	0.0	10hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		6.970000000000027	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step19	2502	248.422	STIMULATE	44.3	44.2	44.2	44.2	44.3	19	1083.103
1077.256	0	538628	10/Lo	2	2	0	2	0	8.0	0.0	8.0	0.0						1222.3807805000106	1229.3555315999547	1229.3555315999547	1.0	['1', 'return']	[2.5743024999974295, 3.3998912000097334]	6.97	5.43	0.0	10hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		5.430000000000064	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step19	2502	248.422	STIMULATE	44.3	44.2	44.2	44.2	44.3	19	1083.103
1087.5	0	543750	wait	20	2	0	2	0	9.0	0.0	9.0	0.0						1245.7729789000005	1252.9883938999849	1252.9883938999849	3.0	['3', 'return']	[2.620284300064668, 3.3318388999905437]	7.21	6.44	1.0	20hz	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		10.993999999999915	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step21	2750	273.038	STIMULATE	45.7	45.6	45.6	45.6	45.6	21	1107.719
1094.712	0	547356	20hz	6	2	0	2	0	9.0	0.0	9.0	0.0						1245.7729789000005	1252.9883938999849	1252.9883938999849	3.0	['3', 'return']	[2.620284300064668, 3.3318388999905437]	7.21	6.44	1.0	20hz	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		7.211999999999989	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step21	2750	273.038	STIMULATE	45.7	45.6	45.6	45.6	45.6	21	1107.719
1101.904	0	550952	20/Hi	4	2	0	2	0	9.0	0.0	9.0	0.0						1245.7729789000005	1252.9883938999849	1252.9883938999849	3.0	['3', 'return']	[2.620284300064668, 3.3318388999905437]	7.21	6.44	1.0	20hz	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		6.442000000000007	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step21	2750	273.038	STIMULATE	45.7	45.6	45.6	45.6	45.6	21	1107.719
1111.064	0	555532	wait	20	2	0	2	0	10.0	0.0	10.0	0.0						1269.337659599958	1276.9079122999683	1276.9079122999683	3.0	['3', 'return']	[1.974128199974075, 2.6767574000405148]	7.57	5.55	2.0	controle	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		9.910000000000082	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step23	2983	296.12	STIMULATE	44.2	44.2	44.2	44.2	44.2	23	1130.801
1118.63	0	559315	CNhz	12	2	0	2	0	10.0	0.0	10.0	0.0						1269.337659599958	1276.9079122999683	1276.9079122999683	3.0	['3', 'return']	[1.974128199974075, 2.6767574000405148]	7.57	5.55	2.0	controle	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		7.566000000000031	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step23	2983	296.12	STIMULATE	44.2	44.2	44.2	44.2	44.2	23	1130.801
1124.934	0	562467	CN/Lo	11	2	0	2	0	10.0	0.0	10.0	0.0						1269.337659599958	1276.9079122999683	1276.9079122999683	3.0	['3', 'return']	[1.974128199974075, 2.6767574000405148]	7.57	5.55	2.0	controle	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		5.55399999999986	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step23	2983	296.12	STIMULATE	44.2	44.2	44.2	44.2	44.2	23	1130.801
1134.33	0	567165	wait	20	2	0	2	0	11.0	0.0	11.0	0.0						1292.6042876000283	1299.077312999987	1299.077312999987	5.0	['5', 'return']	[2.17249999998603, 2.947017699945718]	6.47	5.5	3.0	40hz	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		10.145999999999958	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step25	3206	318.225	STIMULATE	45.7	45.6	45.7	45.7	45.7	25	1152.906
1140.798	0	570399	40hz	9	2	0	2	0	11.0	0.0	11.0	0.0						1292.6042876000283	1299.077312999987	1299.077312999987	5.0	['5', 'return']	[2.17249999998603, 2.947017699945718]	6.47	5.5	3.0	40hz	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		6.468000000000075	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step25	3206	318.225	STIMULATE	45.7	45.6	45.7	45.7	45.7	25	1152.906
1147.048	0	573524	40/Hi	7	2	0	2	0	11.0	0.0	11.0	0.0						1292.6042876000283	1299.077312999987	1299.077312999987	5.0	['5', 'return']	[2.17249999998603, 2.947017699945718]	6.47	5.5	3.0	40hz	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		5.5	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step25	3206	318.225	STIMULATE	45.7	45.6	45.7	45.7	45.7	25	1152.906
1156.77	0	578385	wait	20	2	0	2	0	12.0	0.0	12.0	0.0						1315.0445009999676	1320.5588909999933	1320.5588909999933	1.0	['1', 'return']	[3.288737199967727, 4.529341600020416]	5.51	6.08	0.0	40hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		10.47199999999998	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step27	3428	340.299	STIMULATE	44.2	44.2	44.2	44.2	44.3	27	1174.98
1162.28	0	581140	40hz	9	2	0	2	0	12.0	0.0	12.0	0.0						1315.0445009999676	1320.5588909999933	1320.5588909999933	1.0	['1', 'return']	[3.288737199967727, 4.529341600020416]	5.51	6.08	0.0	40hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		5.509999999999991	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step27	3428	340.299	STIMULATE	44.2	44.2	44.2	44.2	44.3	27	1174.98
1169.112	0	584556	40/Lo	8	2	0	2	0	12.0	0.0	12.0	0.0						1315.0445009999676	1320.5588909999933	1320.5588909999933	1.0	['1', 'return']	[3.288737199967727, 4.529341600020416]	5.51	6.08	0.0	40hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		6.082000000000107	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step27	3428	340.299	STIMULATE	44.2	44.2	44.2	44.2	44.3	27	1174.98
1179.834	0	589917	wait	20	2	0	2	0	13.0	0.0	13.0	0.0						1338.109685500036	1343.9016802000117	1343.9016802000117	4.0	['4', 'return']	[2.2426718999631703, 2.963765099993907]	5.79	6.48	1.0	40hz	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		11.47199999999998	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step29	3667	363.92	STIMULATE	45.7	45.6	45.6	45.6	45.7	29	1198.601
1185.624	0	592812	40hz	9	2	0	2	0	13.0	0.0	13.0	0.0						1338.109685500036	1343.9016802000117	1343.9016802000117	4.0	['4', 'return']	[2.2426718999631703, 2.963765099993907]	5.79	6.48	1.0	40hz	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		5.789999999999964	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step29	3667	363.92	STIMULATE	45.7	45.6	45.6	45.6	45.7	29	1198.601
1192.858	0	596429	40/Hi	7	2	0	2	0	13.0	0.0	13.0	0.0						1338.109685500036	1343.9016802000117	1343.9016802000117	4.0	['4', 'return']	[2.2426718999631703, 2.963765099993907]	5.79	6.48	1.0	40hz	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		6.483999999999924	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step29	3667	363.92	STIMULATE	45.7	45.6	45.6	45.6	45.7	29	1198.601
1201.61	0	600805	wait	20	2	0	2	0	14.0	0.0	14.0	0.0						1359.8835581999738	1365.7656145000365	1365.7656145000365	4.0	['4', 'return']	[2.4024060000665486, 3.5075498999794945]	5.88	5.62	2.0	20hz	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		9.501999999999953	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step31	3880	385.04	STIMULATE	45.7	45.6	45.7	45.7	45.7	31	1219.721
1207.486	0	603743	20hz	6	2	0	2	0	14.0	0.0	14.0	0.0						1359.8835581999738	1365.7656145000365	1365.7656145000365	4.0	['4', 'return']	[2.4024060000665486, 3.5075498999794945]	5.88	5.62	2.0	20hz	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		5.876000000000204	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step31	3880	385.04	STIMULATE	45.7	45.6	45.7	45.7	45.7	31	1219.721
1213.86	0	606930	20/Hi	4	2	0	2	0	14.0	0.0	14.0	0.0						1359.8835581999738	1365.7656145000365	1365.7656145000365	4.0	['4', 'return']	[2.4024060000665486, 3.5075498999794945]	5.88	5.62	2.0	20hz	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		5.623999999999796	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step31	3880	385.04	STIMULATE	45.7	45.6	45.7	45.7	45.7	31	1219.721
1224.022	0	612011	wait	20	2	0	2	0	15.0	0.0	15.0	0.0						1382.295414100052	1388.4905798999823	1388.4905798999823	3.0	['3', 'return']	[2.5582908999640495, 3.1905374999623746]	6.19	5.36	3.0	40hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		10.912000000000035	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step33	4107	407.524	STIMULATE	44.2	44.2	44.2	44.2	44.3	33	1242.205
1230.21	0	615105	40hz	9	2	0	2	0	15.0	0.0	15.0	0.0						1382.295414100052	1388.4905798999823	1388.4905798999823	3.0	['3', 'return']	[2.5582908999640495, 3.1905374999623746]	6.19	5.36	3.0	40hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		6.188000000000102	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step33	4107	407.524	STIMULATE	44.2	44.2	44.2	44.2	44.3	33	1242.205
1236.32	0	618160	40/Lo	8	2	0	2	0	15.0	0.0	15.0	0.0						1382.295414100052	1388.4905798999823	1388.4905798999823	3.0	['3', 'return']	[2.5582908999640495, 3.1905374999623746]	6.19	5.36	3.0	40hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		5.3599999999999	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step33	4107	407.524	STIMULATE	44.2	44.2	44.2	44.2	44.3	33	1242.205
1306.28	0	653140	wait	20	3	0	3	0	0.0	0.0	0.0	0.0				p	0.4571235999464988	1464.5550152000503	1471.2855114999693	1471.2855114999693	3.0	['3', 'return']	[2.3311943999724463, 2.8528748999815434]	6.73	5.76	0.0	10hz	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		70.71000000000004	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step35	4940	490.669	STIMULATE	45.8	45.6	45.6	45.6	45.7	35	1325.3690000000001
1313.006	0	656503	10hz	3	3	0	3	0	0.0	0.0	0.0	0.0				p	0.4571235999464988	1464.5550152000503	1471.2855114999693	1471.2855114999693	3.0	['3', 'return']	[2.3311943999724463, 2.8528748999815434]	6.73	5.76	0.0	10hz	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		6.726000000000113	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step35	4940	490.669	STIMULATE	45.8	45.6	45.6	45.6	45.7	35	1325.3690000000001
1319.518	0	659759	10/Hi	1	3	0	3	0	0.0	0.0	0.0	0.0				p	0.4571235999464988	1464.5550152000503	1471.2855114999693	1471.2855114999693	3.0	['3', 'return']	[2.3311943999724463, 2.8528748999815434]	6.73	5.76	0.0	10hz	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		5.761999999999944	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step35	4940	490.669	STIMULATE	45.8	45.6	45.6	45.6	45.7	35	1325.3690000000001
1328.88	0	664440	wait	20	3	0	3	0	1.0	0.0	1.0	0.0						1487.1552661999594	1494.6079713000215	1494.6079713000215	3.0	['3', 'return']	[2.0573468999937177, 2.6181575000518933]	7.45	5.41	1.0	40hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		10.11200000000008	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step37	5172	513.661	STIMULATE	44.2	44.2	44.2	44.2	44.2	37	1348.3609999999999
1336.328	0	668164	40hz	9	3	0	3	0	1.0	0.0	1.0	0.0						1487.1552661999594	1494.6079713000215	1494.6079713000215	3.0	['3', 'return']	[2.0573468999937177, 2.6181575000518933]	7.45	5.41	1.0	40hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		7.447999999999865	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step37	5172	513.661	STIMULATE	44.2	44.2	44.2	44.2	44.2	37	1348.3609999999999
1342.486	0	671243	40/Lo	8	3	0	3	0	1.0	0.0	1.0	0.0						1487.1552661999594	1494.6079713000215	1494.6079713000215	3.0	['3', 'return']	[2.0573468999937177, 2.6181575000518933]	7.45	5.41	1.0	40hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		5.408000000000129	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step37	5172	513.661	STIMULATE	44.2	44.2	44.2	44.2	44.2	37	1348.3609999999999
1351.964	0	675982	wait	20	3	0	3	0	2.0	0.0	2.0	0.0						1510.2409327999922	1515.602863700013	1515.602863700013	2.0	['2', 'return']	[2.3733606999740005, 3.05405699997209]	5.36	5.62	2.0	10hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		10.227999999999838	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step39	5386	534.861	STIMULATE	44.2	44.2	44.2	44.2	44.2	39	1369.5610000000001
1357.324	0	678662	10hz	3	3	0	3	0	2.0	0.0	2.0	0.0						1510.2409327999922	1515.602863700013	1515.602863700013	2.0	['2', 'return']	[2.3733606999740005, 3.05405699997209]	5.36	5.62	2.0	10hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		5.360000000000127	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step39	5386	534.861	STIMULATE	44.2	44.2	44.2	44.2	44.2	39	1369.5610000000001
1363.696	0	681848	10/Lo	2	3	0	3	0	2.0	0.0	2.0	0.0						1510.2409327999922	1515.602863700013	1515.602863700013	2.0	['2', 'return']	[2.3733606999740005, 3.05405699997209]	5.36	5.62	2.0	10hz	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		5.621999999999844	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step39	5386	534.861	STIMULATE	44.2	44.2	44.2	44.2	44.2	39	1369.5610000000001
1373.398	0	686699	wait	20	3	0	3	0	3.0	0.0	3.0	0.0						1531.6740794000216	1539.0869424999692	1539.0869424999692	4.0	['4', 'return']	[2.3079032000387087, 3.0129631999880075]	7.41	5.92	3.0	20hz	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		10.451999999999998	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step41	5626	558.611	STIMULATE	45.7	45.6	45.6	45.6	45.6	41	1393.3110000000001
1380.804	0	690402	20hz	6	3	0	3	0	3.0	0.0	3.0	0.0						1531.6740794000216	1539.0869424999692	1539.0869424999692	4.0	['4', 'return']	[2.3079032000387087, 3.0129631999880075]	7.41	5.92	3.0	20hz	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		7.406000000000176	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step41	5626	558.611	STIMULATE	45.7	45.6	45.6	45.6	45.6	41	1393.3110000000001
1387.478	0	693739	20/Hi	4	3	0	3	0	3.0	0.0	3.0	0.0						1531.6740794000216	1539.0869424999692	1539.0869424999692	4.0	['4', 'return']	[2.3079032000387087, 3.0129631999880075]	7.41	5.92	3.0	20hz	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		5.923999999999978	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step41	5626	558.611	STIMULATE	45.7	45.6	45.6	45.6	45.6	41	1393.3110000000001
1396.838	0	698419	wait	20	3	0	3	0	4.0	0.0	4.0	0.0						1555.1143280999968	1560.3855366000207	1560.3855366000207	5.0	['5', 'return']	[2.3419336999068037, 2.814733500010334]	5.27	5.22	0.0	controle	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		10.1099999999999	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step43	5834	579.278	STIMULATE	45.7	45.6	45.6	45.6	45.7	43	1413.978
1402.106	0	701053	CNhz	12	3	0	3	0	4.0	0.0	4.0	0.0						1555.1143280999968	1560.3855366000207	1560.3855366000207	5.0	['5', 'return']	[2.3419336999068037, 2.814733500010334]	5.27	5.22	0.0	controle	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		5.268000000000029	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step43	5834	579.278	STIMULATE	45.7	45.6	45.6	45.6	45.7	43	1413.978
1408.076	0	704038	CN/Hi	10	3	0	3	0	4.0	0.0	4.0	0.0						1555.1143280999968	1560.3855366000207	1560.3855366000207	5.0	['5', 'return']	[2.3419336999068037, 2.814733500010334]	5.27	5.22	0.0	controle	high_pain	45.7			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		5.220000000000027	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step43	5834	579.278	STIMULATE	45.7	45.6	45.6	45.6	45.7	43	1413.978
1417.946	0	708973	wait	20	3	0	3	0	5.0	0.0	5.0	0.0						1576.2214515999658	1582.6270490000024	1582.6270490000024	2.0	['2', 'return']	[1.9772897999500856, 2.5758097999496385]	6.4	6.28	1.0	controle	low_pain	44.3			sub-029	250	29	44.3	45.7	COM14	COM15	COM3	2024-03-29_10h54.53.743	001-EEG_SVR_Officel	2022.2.5	144.06502514820073		10.61999999999989	1_sub-pilot029_SVR_EEG_block3-4.protocol.csv	step45	6070	602.626	STIMULATE	44.4	44.2	44.2	44.2	44.2	45	1437.326
