onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
919.796	0	459898	10hz	3	2	0	2	0	0.0	0.0	0.0	0.0				p	0.5325001999735832	1023.1824359000312	1029.276466100011	1029.276466100011	5.5	['5', 'a', '5', 'return']	[1.9697073999559507, 2.1696525999577716, 2.339217800006736, 3.0018622999778017]	6.09	6.07	0.0	10hz	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		6.088000000000079	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step3	835	83.358	STIMULATE	46.9	46.8	46.9	46.9	46.9	3	932.479
926.62	0	463310	10/Hi	1	2	0	2	0	0.0	0.0	0.0	0.0				p	0.5325001999735832	1023.1824359000312	1029.276466100011	1029.276466100011	5.5	['5', 'a', '5', 'return']	[1.9697073999559507, 2.1696525999577716, 2.339217800006736, 3.0018622999778017]	6.09	6.07	0.0	10hz	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		6.073999999999955	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step3	835	83.358	STIMULATE	46.9	46.8	46.9	46.9	46.9	3	932.479
935.822	0	467911	wait	20	2	0	2	0	1.0	0.0	1.0	0.0						1045.296545099991	1052.8908424000256	1052.8908424000256	6.0	['6', 'return']	[1.9483300999854691, 2.5404193000285886]	7.59	5.96	1.0	40hz	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		9.951999999999998	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step5	1072	106.848	STIMULATE	46.9	46.8	46.9	46.9	46.9	5	955.969
943.41	0	471705	40hz	9	2	0	2	0	1.0	0.0	1.0	0.0						1045.296545099991	1052.8908424000256	1052.8908424000256	6.0	['6', 'return']	[1.9483300999854691, 2.5404193000285886]	7.59	5.96	1.0	40hz	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		7.587999999999965	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step5	1072	106.848	STIMULATE	46.9	46.8	46.9	46.9	46.9	5	955.969
950.122	0	475061	40/Hi	7	2	0	2	0	1.0	0.0	1.0	0.0						1045.296545099991	1052.8908424000256	1052.8908424000256	6.0	['6', 'return']	[1.9483300999854691, 2.5404193000285886]	7.59	5.96	1.0	40hz	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		5.961999999999989	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step5	1072	106.848	STIMULATE	46.9	46.8	46.9	46.9	46.9	5	955.969
958.97	0	479485	wait	20	2	0	2	0	2.0	0.0	2.0	0.0						1068.445099000004	1076.380303199985	1076.380303199985	6.0	['6', 'return']	[1.9953197999857366, 2.5232731999712996]	7.93	5.45	2.0	40hz	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		9.59800000000007	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step7	1304	129.871	STIMULATE	46.9	46.8	46.9	46.9	46.9	7	978.992
966.898	0	483449	40hz	9	2	0	2	0	2.0	0.0	2.0	0.0						1068.445099000004	1076.380303199985	1076.380303199985	6.0	['6', 'return']	[1.9953197999857366, 2.5232731999712996]	7.93	5.45	2.0	40hz	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		7.927999999999997	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step7	1304	129.871	STIMULATE	46.9	46.8	46.9	46.9	46.9	7	978.992
973.096	0	486548	40/Hi	7	2	0	2	0	2.0	0.0	2.0	0.0						1068.445099000004	1076.380303199985	1076.380303199985	6.0	['6', 'return']	[1.9953197999857366, 2.5232731999712996]	7.93	5.45	2.0	40hz	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		5.447999999999979	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step7	1304	129.871	STIMULATE	46.9	46.8	46.9	46.9	46.9	7	978.992
982.444	0	491222	wait	20	2	0	2	0	3.0	0.0	3.0	0.0						1091.919984999986	1097.326847999997	1097.326847999997	5.0	['5', 'return']	[2.168274099996779, 2.728301700029988]	5.4	5.9	3.0	controle	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		10.097999999999956	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step9	1520	151.254	STIMULATE	45.6	45.5	45.5	45.5	45.6	9	1000.375
987.846	0	493923	CNhz	12	2	0	2	0	3.0	0.0	3.0	0.0						1091.919984999986	1097.326847999997	1097.326847999997	5.0	['5', 'return']	[2.168274099996779, 2.728301700029988]	5.4	5.9	3.0	controle	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		5.402000000000044	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step9	1520	151.254	STIMULATE	45.6	45.5	45.5	45.5	45.6	9	1000.375
994.494	0	497247	CN/Lo	11	2	0	2	0	3.0	0.0	3.0	0.0						1091.919984999986	1097.326847999997	1097.326847999997	5.0	['5', 'return']	[2.168274099996779, 2.728301700029988]	5.4	5.9	3.0	controle	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		5.898000000000025	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step9	1520	151.254	STIMULATE	45.6	45.5	45.5	45.5	45.6	9	1000.375
1003.592	0	501796	wait	20	2	0	2	0	4.0	0.0	4.0	0.0						1113.06834290002	1118.5175825000042	1118.5175825000042	6.0	['6', 'return']	[2.25796660000924, 3.2186343999928795]	5.44	5.2	0.0	20hz	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		9.847999999999956	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step11	1727	171.706	STIMULATE	46.9	46.9	46.9	46.9	46.9	11	1020.827
1009.036	0	504518	20hz	6	2	0	2	0	4.0	0.0	4.0	0.0						1113.06834290002	1118.5175825000042	1118.5175825000042	6.0	['6', 'return']	[2.25796660000924, 3.2186343999928795]	5.44	5.2	0.0	20hz	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		5.44399999999996	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step11	1727	171.706	STIMULATE	46.9	46.9	46.9	46.9	46.9	11	1020.827
1014.984	0	507492	20/Hi	4	2	0	2	0	4.0	0.0	4.0	0.0						1113.06834290002	1118.5175825000042	1118.5175825000042	6.0	['6', 'return']	[2.25796660000924, 3.2186343999928795]	5.44	5.2	0.0	20hz	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		5.198000000000093	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step11	1727	171.706	STIMULATE	46.9	46.9	46.9	46.9	46.9	11	1020.827
1025.276	0	512638	wait	20	2	0	2	0	5.0	0.0	5.0	0.0						1134.751522400009	1141.2694227999891	1141.2694227999891	4.0	['4', 'return']	[2.1465116000035778, 2.8189448000048287]	6.51	5.78	1.0	10hz	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		11.04200000000003	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step13	1962	195.072	STIMULATE	45.6	45.5	45.6	45.6	45.6	13	1044.193
1031.788	0	515894	10hz	3	2	0	2	0	5.0	0.0	5.0	0.0						1134.751522400009	1141.2694227999891	1141.2694227999891	4.0	['4', 'return']	[2.1465116000035778, 2.8189448000048287]	6.51	5.78	1.0	10hz	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		6.511999999999944	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step13	1962	195.072	STIMULATE	45.6	45.5	45.6	45.6	45.6	13	1044.193
1038.314	0	519157	10/Lo	2	2	0	2	0	5.0	0.0	5.0	0.0						1134.751522400009	1141.2694227999891	1141.2694227999891	4.0	['4', 'return']	[2.1465116000035778, 2.8189448000048287]	6.51	5.78	1.0	10hz	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		5.776000000000067	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step13	1962	195.072	STIMULATE	45.6	45.5	45.6	45.6	45.6	13	1044.193
1047.626	0	523813	wait	20	2	0	2	0	6.0	0.0	6.0	0.0						1157.1012948999996	1163.2636657999828	1163.2636657999828	3.0	['3', 'return']	[2.2549829999916255, 3.0943192999693565]	6.16	5.0	2.0	20hz	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		10.061999999999898	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step15	2176	216.284	STIMULATE	45.6	45.5	45.5	45.6	45.6	15	1065.405
1053.784	0	526892	20hz	6	2	0	2	0	6.0	0.0	6.0	0.0						1157.1012948999996	1163.2636657999828	1163.2636657999828	3.0	['3', 'return']	[2.2549829999916255, 3.0943192999693565]	6.16	5.0	2.0	20hz	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		6.158000000000129	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step15	2176	216.284	STIMULATE	45.6	45.5	45.5	45.6	45.6	15	1065.405
1059.53	0	529765	20/Lo	5	2	0	2	0	6.0	0.0	6.0	0.0						1157.1012948999996	1163.2636657999828	1163.2636657999828	3.0	['3', 'return']	[2.2549829999916255, 3.0943192999693565]	6.16	5.0	2.0	20hz	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		4.995999999999867	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step15	2176	216.284	STIMULATE	45.6	45.5	45.5	45.6	45.6	15	1065.405
1069.898	0	534949	wait	20	2	0	2	0	7.0	0.0	7.0	0.0						1179.3745733000103	1187.1194176999852	1187.1194176999852	6.5	['6', 'a', '5', 'return']	[2.3256660000188276, 2.598020000034012, 2.9416688000201248, 3.8865542000276037]	7.74	5.09	3.0	40hz	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		11.117999999999938	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step17	2417	240.107	STIMULATE	46.9	46.9	46.9	46.9	46.9	17	1089.228
1077.638	0	538819	40hz	9	2	0	2	0	7.0	0.0	7.0	0.0						1179.3745733000103	1187.1194176999852	1187.1194176999852	6.5	['6', 'a', '5', 'return']	[2.3256660000188276, 2.598020000034012, 2.9416688000201248, 3.8865542000276037]	7.74	5.09	3.0	40hz	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		7.740000000000009	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step17	2417	240.107	STIMULATE	46.9	46.9	46.9	46.9	46.9	17	1089.228
1083.476	0	541738	40/Hi	7	2	0	2	0	7.0	0.0	7.0	0.0						1179.3745733000103	1187.1194176999852	1187.1194176999852	6.5	['6', 'a', '5', 'return']	[2.3256660000188276, 2.598020000034012, 2.9416688000201248, 3.8865542000276037]	7.74	5.09	3.0	40hz	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		5.088000000000193	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step17	2417	240.107	STIMULATE	46.9	46.9	46.9	46.9	46.9	17	1089.228
1094.548	0	547274	wait	20	2	0	2	0	8.0	0.0	8.0	0.0						1204.024139599991	1210.9539166000322	1210.9539166000322	4.0	['4', 'return']	[2.1196957000065595, 2.7277879000175744]	6.92	6.19	0.0	controle	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		11.821999999999889	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step19	2669	265.176	STIMULATE	45.6	45.5	45.5	45.6	45.6	19	1114.297
1101.47	0	550735	CNhz	12	2	0	2	0	8.0	0.0	8.0	0.0						1204.024139599991	1210.9539166000322	1210.9539166000322	4.0	['4', 'return']	[2.1196957000065595, 2.7277879000175744]	6.92	6.19	0.0	controle	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		6.9220000000000255	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step19	2669	265.176	STIMULATE	45.6	45.5	45.5	45.6	45.6	19	1114.297
1108.41	0	554205	CN/Lo	11	2	0	2	0	8.0	0.0	8.0	0.0						1204.024139599991	1210.9539166000322	1210.9539166000322	4.0	['4', 'return']	[2.1196957000065595, 2.7277879000175744]	6.92	6.19	0.0	controle	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		6.190000000000055	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step19	2669	265.176	STIMULATE	45.6	45.5	45.5	45.6	45.6	19	1114.297
1117.22	0	558610	wait	20	2	0	2	0	9.0	0.0	9.0	0.0						1226.6971268000198	1232.3486074000248	1232.3486074000248	6.0	['6', 'return']	[3.5774420000379905, 4.857609099999536]	5.65	5.21	1.0	controle	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		9.559999999999945	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step21	2876	285.654	STIMULATE	46.9	46.9	46.9	46.9	46.8	21	1134.775
1122.866	0	561433	CNhz	12	2	0	2	0	9.0	0.0	9.0	0.0						1226.6971268000198	1232.3486074000248	1232.3486074000248	6.0	['6', 'return']	[3.5774420000379905, 4.857609099999536]	5.65	5.21	1.0	controle	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		5.645999999999958	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step21	2876	285.654	STIMULATE	46.9	46.9	46.9	46.9	46.8	21	1134.775
1128.828	0	564414	CN/Hi	10	2	0	2	0	9.0	0.0	9.0	0.0						1226.6971268000198	1232.3486074000248	1232.3486074000248	6.0	['6', 'return']	[3.5774420000379905, 4.857609099999536]	5.65	5.21	1.0	controle	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		5.211999999999989	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step21	2876	285.654	STIMULATE	46.9	46.9	46.9	46.9	46.8	21	1134.775
1140.746	0	570373	wait	20	2	0	2	0	10.0	0.0	10.0	0.0						1250.2234471000263	1257.4284483999943	1257.4284483999943	5.0	['5', 'return']	[2.7075314999674447, 3.331810600007884]	7.2	5.1	2.0	10hz	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		12.66800000000012	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step23	3127	310.576	STIMULATE	45.6	45.5	45.5	45.6	45.6	23	1159.6970000000001
1147.946	0	573973	10hz	3	2	0	2	0	10.0	0.0	10.0	0.0						1250.2234471000263	1257.4284483999943	1257.4284483999943	5.0	['5', 'return']	[2.7075314999674447, 3.331810600007884]	7.2	5.1	2.0	10hz	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		7.199999999999818	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step23	3127	310.576	STIMULATE	45.6	45.5	45.5	45.6	45.6	23	1159.6970000000001
1153.798	0	576899	10/Lo	2	2	0	2	0	10.0	0.0	10.0	0.0						1250.2234471000263	1257.4284483999943	1257.4284483999943	5.0	['5', 'return']	[2.7075314999674447, 3.331810600007884]	7.2	5.1	2.0	10hz	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		5.102000000000089	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step23	3127	310.576	STIMULATE	45.6	45.5	45.5	45.6	45.6	23	1159.6970000000001
1164.298	0	582149	wait	20	2	0	2	0	11.0	0.0	11.0	0.0						1273.7747484000283	1280.9806079000118	1280.9806079000118	4.5	['4', 'a', '5', 'return']	[2.403523300017696, 2.7154721000115387, 2.922957700036932, 3.8992766000446863]	7.2	5.76	3.0	40hz	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		11.25	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step25	3371	334.766	STIMULATE	45.6	45.5	45.6	45.6	45.6	25	1183.8870000000002
1171.498	0	585749	40hz	9	2	0	2	0	11.0	0.0	11.0	0.0						1273.7747484000283	1280.9806079000118	1280.9806079000118	4.5	['4', 'a', '5', 'return']	[2.403523300017696, 2.7154721000115387, 2.922957700036932, 3.8992766000446863]	7.2	5.76	3.0	40hz	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		7.2000000000000455	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step25	3371	334.766	STIMULATE	45.6	45.5	45.6	45.6	45.6	25	1183.8870000000002
1178.008	0	589004	40/Lo	8	2	0	2	0	11.0	0.0	11.0	0.0						1273.7747484000283	1280.9806079000118	1280.9806079000118	4.5	['4', 'a', '5', 'return']	[2.403523300017696, 2.7154721000115387, 2.922957700036932, 3.8992766000446863]	7.2	5.76	3.0	40hz	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		5.759999999999991	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step25	3371	334.766	STIMULATE	45.6	45.5	45.6	45.6	45.6	25	1183.8870000000002
1188.42	0	594210	wait	20	2	0	2	0	12.0	0.0	12.0	0.0						1297.8955930999946	1303.8917227999773	1303.8917227999773	5.5	['5', 'a', '5', 'return']	[2.6368585000163876, 2.835812800040003, 3.0120050000259653, 3.6846078000380658]	5.95	5.46	0.0	controle	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		11.162000000000035	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step27	3599	357.326	STIMULATE	46.9	46.8	46.9	46.9	46.9	27	1206.4470000000001
1194.37	0	597185	CNhz	12	2	0	2	0	12.0	0.0	12.0	0.0						1297.8955930999946	1303.8917227999773	1303.8917227999773	5.5	['5', 'a', '5', 'return']	[2.6368585000163876, 2.835812800040003, 3.0120050000259653, 3.6846078000380658]	5.95	5.46	0.0	controle	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		5.949999999999818	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step27	3599	357.326	STIMULATE	46.9	46.8	46.9	46.9	46.9	27	1206.4470000000001
1200.58	0	600290	CN/Hi	10	2	0	2	0	12.0	0.0	12.0	0.0						1297.8955930999946	1303.8917227999773	1303.8917227999773	5.5	['5', 'a', '5', 'return']	[2.6368585000163876, 2.835812800040003, 3.0120050000259653, 3.6846078000380658]	5.95	5.46	0.0	controle	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		5.460000000000036	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step27	3599	357.326	STIMULATE	46.9	46.8	46.9	46.9	46.9	27	1206.4470000000001
1211.074	0	605537	wait	20	2	0	2	0	13.0	0.0	13.0	0.0						1320.5510556999943	1327.4425019000191	1327.4425019000191	5.0	['5', 'return']	[2.3717409999808297, 3.003213499963749]	6.89	6.43	1.0	20hz	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		11.244000000000142	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step29	3846	381.824	STIMULATE	46.9	46.9	46.9	46.9	46.9	29	1230.9450000000002
1217.962	0	608981	20hz	6	2	0	2	0	13.0	0.0	13.0	0.0						1320.5510556999943	1327.4425019000191	1327.4425019000191	5.0	['5', 'return']	[2.3717409999808297, 3.003213499963749]	6.89	6.43	1.0	20hz	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		6.88799999999992	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step29	3846	381.824	STIMULATE	46.9	46.9	46.9	46.9	46.9	29	1230.9450000000002
1225.138	0	612569	20/Hi	4	2	0	2	0	13.0	0.0	13.0	0.0						1320.5510556999943	1327.4425019000191	1327.4425019000191	5.0	['5', 'return']	[2.3717409999808297, 3.003213499963749]	6.89	6.43	1.0	20hz	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		6.425999999999931	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step29	3846	381.824	STIMULATE	46.9	46.9	46.9	46.9	46.9	29	1230.9450000000002
1233.986	0	616993	wait	20	2	0	2	0	14.0	0.0	14.0	0.0						1343.463521400001	1350.2107991999949	1350.2107991999949	4.5	['4', 'a', '5', 'return']	[2.901265799999237, 3.1405804000096396, 3.324497799971141, 4.06093699997291]	6.74	6.29	2.0	controle	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		9.598000000000184	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step31	4075	404.545	STIMULATE	45.6	45.5	45.5	45.6	45.6	31	1253.6660000000002
1240.728	0	620364	CNhz	12	2	0	2	0	14.0	0.0	14.0	0.0						1343.463521400001	1350.2107991999949	1350.2107991999949	4.5	['4', 'a', '5', 'return']	[2.901265799999237, 3.1405804000096396, 3.324497799971141, 4.06093699997291]	6.74	6.29	2.0	controle	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		6.741999999999962	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step31	4075	404.545	STIMULATE	45.6	45.5	45.5	45.6	45.6	31	1253.6660000000002
1247.766	0	623883	CN/Lo	11	2	0	2	0	14.0	0.0	14.0	0.0						1343.463521400001	1350.2107991999949	1350.2107991999949	4.5	['4', 'a', '5', 'return']	[2.901265799999237, 3.1405804000096396, 3.324497799971141, 4.06093699997291]	6.74	6.29	2.0	controle	low_pain	45.6			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		6.288000000000011	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step31	4075	404.545	STIMULATE	45.6	45.5	45.5	45.6	45.6	31	1253.6660000000002
1257.81	0	628905	wait	20	2	0	2	0	15.0	0.0	15.0	0.0						1367.286106000014	1372.648619299987	1372.648619299987	6.0	['6', 'return']	[2.2372991000302136, 2.7580980000202544]	5.36	6.05	3.0	10hz	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		10.793999999999869	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step33	4298	426.618	STIMULATE	46.9	46.8	46.9	46.9	46.9	33	1275.739
1263.166	0	631583	10hz	3	2	0	2	0	15.0	0.0	15.0	0.0						1367.286106000014	1372.648619299987	1372.648619299987	6.0	['6', 'return']	[2.2372991000302136, 2.7580980000202544]	5.36	6.05	3.0	10hz	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		5.3559999999999945	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step33	4298	426.618	STIMULATE	46.9	46.8	46.9	46.9	46.9	33	1275.739
1269.97	0	634985	10/Hi	1	2	0	2	0	15.0	0.0	15.0	0.0						1367.286106000014	1372.648619299987	1372.648619299987	6.0	['6', 'return']	[2.2372991000302136, 2.7580980000202544]	5.36	6.05	3.0	10hz	high_pain	46.9			sub-041	250	41	45.6	46.9	COM11	COM15	COM3	2024-06-17_14h10.16.310	001-EEG_SVR_Officel	2022.2.5	143.8298435188121		6.054000000000087	1_sub-pilot041_SVR_EEG_block3-4.protocol.csv	step33	4298	426.618	STIMULATE	46.9	46.8	46.9	46.9	46.9	33	1275.739
