onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	therm_loca_text.stopped	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
3239.872	0	3239872	10/Lo	10001	7	0	7	0	9.0	0.0	9.0	0.0					3386.9761964000063	3393.559845300042	3393.559845300042	3.0	['3', 'return']	[1.82229629997164, 2.550953899975866]	6.57	5.43	1.0	10hz	low_pain	48.4	3406.5596516000223			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.432999999999993	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step53	7061	700.914	STIMULATE	48.4	48.4	48.4	48.4	48.7	53	3245.712
3249.294	0	3249294	wait	10004	7	0	7	0	10.0	0.0	10.0	0.0					3409.1484924000106	3416.8091844000155	3416.8091844000155	2.0	['2', 'return']	[2.012839899980463, 2.974026999960188]	7.65	5.81	2.0	controle	low_pain	48.4	3429.8095156000345			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.172000000000025	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step55	7299	724.652	STIMULATE	48.4	48.4	48.4	48.4	48.4	55	3269.45
3256.939	0	3256939	CNhz	10003	7	0	7	0	10.0	0.0	10.0	0.0					3409.1484924000106	3416.8091844000155	3416.8091844000155	2.0	['2', 'return']	[2.012839899980463, 2.974026999960188]	7.65	5.81	2.0	controle	low_pain	48.4	3429.8095156000345			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		7.644999999999982	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step55	7299	724.652	STIMULATE	48.4	48.4	48.4	48.4	48.4	55	3269.45
3263.505	0	3263505	CN/Lo	10001	7	0	7	0	10.0	0.0	10.0	0.0					3409.1484924000106	3416.8091844000155	3416.8091844000155	2.0	['2', 'return']	[2.012839899980463, 2.974026999960188]	7.65	5.81	2.0	controle	low_pain	48.4	3429.8095156000345			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.816000000000258	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step55	7299	724.652	STIMULATE	48.4	48.4	48.4	48.4	48.4	55	3269.45
3272.971	0	3272971	wait	10004	7	0	7	0	11.0	0.0	11.0	0.0					3432.825874400034	3438.175668400014	3438.175668400014	3.0	['3', 'return']	[2.072124600003008, 2.7130084999953397]	5.34	5.74	3.0	20hz	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.215999999999894	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step57	7513	745.863	STIMULATE	49.5	49.4	49.5	49.5	49.5	57	3290.661
3278.305	0	3278305	20hz	10003	7	0	7	0	11.0	0.0	11.0	0.0					3432.825874400034	3438.175668400014	3438.175668400014	3.0	['3', 'return']	[2.072124600003008, 2.7130084999953397]	5.34	5.74	3.0	20hz	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.333999999999833	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step57	7513	745.863	STIMULATE	49.5	49.4	49.5	49.5	49.5	57	3290.661
3284.805	0	3284805	20/Hi	10001	7	0	7	0	11.0	0.0	11.0	0.0					3432.825874400034	3438.175668400014	3438.175668400014	3.0	['3', 'return']	[2.072124600003008, 2.7130084999953397]	5.34	5.74	3.0	20hz	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.75	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step57	7513	745.863	STIMULATE	49.5	49.4	49.5	49.5	49.5	57	3290.661
3294.088	0	3294088	wait	10004	7	0	7	0	12.0	0.0	12.0	0.0					3453.942586900026	3459.0923235000228	3459.0923235000228	1.0	['1', 'return']	[1.6660727999988012, 2.4020399999571964]	5.15	5.36	0.0	40hz	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.033000000000357	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step59	7718	766.488	STIMULATE	48.4	48.4	48.4	48.4	48.6	59	3311.286
3299.222	0	3299222	40hz	10003	7	0	7	0	12.0	0.0	12.0	0.0					3453.942586900026	3459.0923235000228	3459.0923235000228	1.0	['1', 'return']	[1.6660727999988012, 2.4020399999571964]	5.15	5.36	0.0	40hz	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.1340000000000146	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step59	7718	766.488	STIMULATE	48.4	48.4	48.4	48.4	48.6	59	3311.286
3305.338	0	3305338	40/Lo	10001	7	0	7	0	12.0	0.0	12.0	0.0					3453.942586900026	3459.0923235000228	3459.0923235000228	1.0	['1', 'return']	[1.6660727999988012, 2.4020399999571964]	5.15	5.36	0.0	40hz	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.3659999999999854	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step59	7718	766.488	STIMULATE	48.4	48.4	48.4	48.4	48.6	59	3311.286
3314.688	0	3314688	wait	10004	7	0	7	0	13.0	0.0	13.0	0.0					3474.542474600021	3480.1590240000514	3480.1590240000514	3.5	['3', 'a', '5', 'return']	[2.3118476000381634, 2.5673456000513397, 3.0956251000170596, 4.215391600038856]	5.61	6.46	1.0	10hz	high_pain	49.5	3493.159221100039			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.099999999999909	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step61	7933	788.621	STIMULATE	49.5	49.5	49.5	49.5	49.7	61	3333.419
3320.288	0	3320288	10hz	10003	7	0	7	0	13.0	0.0	13.0	0.0					3474.542474600021	3480.1590240000514	3480.1590240000514	3.5	['3', 'a', '5', 'return']	[2.3118476000381634, 2.5673456000513397, 3.0956251000170596, 4.215391600038856]	5.61	6.46	1.0	10hz	high_pain	49.5	3493.159221100039			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.599999999999909	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step61	7933	788.621	STIMULATE	49.5	49.5	49.5	49.5	49.7	61	3333.419
3327.505	0	3327505	10/Hi	10001	7	0	7	0	13.0	0.0	13.0	0.0					3474.542474600021	3480.1590240000514	3480.1590240000514	3.5	['3', 'a', '5', 'return']	[2.3118476000381634, 2.5673456000513397, 3.0956251000170596, 4.215391600038856]	5.61	6.46	1.0	10hz	high_pain	49.5	3493.159221100039			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.467000000000098	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step61	7933	788.621	STIMULATE	49.5	49.5	49.5	49.5	49.7	61	3333.419
3337.554	0	3337554	wait	10004	7	0	7	0	14.0	0.0	14.0	0.0					3497.408920600021	3503.4786035	3503.4786035	4.0	['4', 'return']	[1.8268922999850474, 2.450644899974577]	6.06	5.61	2.0	controle	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.798999999999978	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step63	8149	811.084	STIMULATE	49.5	49.5	49.5	49.5	49.6	63	3355.8819999999996
3343.605	0	3343605	CNhz	10003	7	0	7	0	14.0	0.0	14.0	0.0					3497.408920600021	3503.4786035	3503.4786035	4.0	['4', 'return']	[1.8268922999850474, 2.450644899974577]	6.06	5.61	2.0	controle	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.050999999999931	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step63	8149	811.084	STIMULATE	49.5	49.5	49.5	49.5	49.6	63	3355.8819999999996
3349.971	0	3349971	CN/Hi	10001	7	0	7	0	14.0	0.0	14.0	0.0					3497.408920600021	3503.4786035	3503.4786035	4.0	['4', 'return']	[1.8268922999850474, 2.450644899974577]	6.06	5.61	2.0	controle	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.6159999999999854	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step63	8149	811.084	STIMULATE	49.5	49.5	49.5	49.5	49.6	63	3355.8819999999996
3359.137	0	3359137	wait	10004	7	0	7	0	15.0	0.0	15.0	0.0					3518.991930500022	3524.44188280002	3524.44188280002	1.0	['1', 'return']	[1.916428199969232, 2.860448799969163]	5.45	6.38	3.0	20hz	low_pain	48.4	3537.442267000035			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		9.916000000000167	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step65	8356	832.807	STIMULATE	48.4	48.4	48.4	48.4	48.4	65	3377.605
3364.571	0	3364571	20hz	10003	7	0	7	0	15.0	0.0	15.0	0.0					3518.991930500022	3524.44188280002	3524.44188280002	1.0	['1', 'return']	[1.916428199969232, 2.860448799969163]	5.45	6.38	3.0	20hz	low_pain	48.4	3537.442267000035			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.433999999999742	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step65	8356	832.807	STIMULATE	48.4	48.4	48.4	48.4	48.4	65	3377.605
3371.704	0	3371704	20/Lo	10001	7	0	7	0	15.0	0.0	15.0	0.0					3518.991930500022	3524.44188280002	3524.44188280002	1.0	['1', 'return']	[1.916428199969232, 2.860448799969163]	5.45	6.38	3.0	20hz	low_pain	48.4	3537.442267000035			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.383000000000266	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step65	8356	832.807	STIMULATE	48.4	48.4	48.4	48.4	48.4	65	3377.605
3443.655	0	3443655	wait	10004	8	0	8	0	0.0	0.0	0.0	0.0			p	3.3703563999733888	3603.509847400012	3610.775536200032	3610.775536200032	4.0	['4', 'return']	[3.0643458999693394, 3.9683269999804907]	7.26	6.46	0.0	10hz	high_pain	49.5	3623.7743997000503			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		72.70100000000002	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step3	642	64.018	STIMULATE	49.8	49.5	49.5	49.5	49.7	3	3463.9829999999997
3450.904	0	3450904	10hz	10003	8	0	8	0	0.0	0.0	0.0	0.0			p	3.3703563999733888	3603.509847400012	3610.775536200032	3610.775536200032	4.0	['4', 'return']	[3.0643458999693394, 3.9683269999804907]	7.26	6.46	0.0	10hz	high_pain	49.5	3623.7743997000503			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		7.248999999999796	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step3	642	64.018	STIMULATE	49.8	49.5	49.5	49.5	49.7	3	3463.9829999999997
3458.12	0	3458120	10/Hi	10001	8	0	8	0	0.0	0.0	0.0	0.0			p	3.3703563999733888	3603.509847400012	3610.775536200032	3610.775536200032	4.0	['4', 'return']	[3.0643458999693394, 3.9683269999804907]	7.26	6.46	0.0	10hz	high_pain	49.5	3623.7743997000503			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.4659999999998945	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step3	642	64.018	STIMULATE	49.8	49.5	49.5	49.5	49.7	3	3463.9829999999997
3467.936	0	3467936	wait	10004	8	0	8	0	1.0	0.0	1.0	0.0					3627.7911485000513	3634.374483200023	3634.374483200023	0.0	['0', 'return']	[1.879958399978932, 2.944156599987764]	6.57	5.81	1.0	10hz	low_pain	48.4	3647.3746094000526			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.566000000000258	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step5	873	86.914	STIMULATE	48.7	48.5	48.4	48.4	48.4	5	3486.879
3474.504	0	3474504	10hz	10003	8	0	8	0	1.0	0.0	1.0	0.0					3627.7911485000513	3634.374483200023	3634.374483200023	0.0	['0', 'return']	[1.879958399978932, 2.944156599987764]	6.57	5.81	1.0	10hz	low_pain	48.4	3647.3746094000526			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.567999999999756	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step5	873	86.914	STIMULATE	48.7	48.5	48.4	48.4	48.4	5	3486.879
3481.07	0	3481070	10/Lo	10001	8	0	8	0	1.0	0.0	1.0	0.0					3627.7911485000513	3634.374483200023	3634.374483200023	0.0	['0', 'return']	[1.879958399978932, 2.944156599987764]	6.57	5.81	1.0	10hz	low_pain	48.4	3647.3746094000526			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.816000000000258	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step5	873	86.914	STIMULATE	48.7	48.5	48.4	48.4	48.4	5	3486.879
3490.502	0	3490502	wait	10004	8	0	8	0	2.0	0.0	2.0	0.0					3650.3576182000106	3657.607736900041	3657.607736900041	3.5	['3', 'a', '5', 'return']	[2.070875499979593, 2.2872302000178024, 2.7188812000094913, 3.8313285000040196]	7.25	5.75	2.0	40hz	high_pain	49.5	3670.607739400002			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.181999999999789	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step7	1107	110.145	STIMULATE	49.8	49.5	49.5	49.5	49.5	7	3510.1099999999997
3497.737	0	3497737	40hz	10003	8	0	8	0	2.0	0.0	2.0	0.0					3650.3576182000106	3657.607736900041	3657.607736900041	3.5	['3', 'a', '5', 'return']	[2.070875499979593, 2.2872302000178024, 2.7188812000094913, 3.8313285000040196]	7.25	5.75	2.0	40hz	high_pain	49.5	3670.607739400002			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		7.235000000000127	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step7	1107	110.145	STIMULATE	49.8	49.5	49.5	49.5	49.5	7	3510.1099999999997
3504.253	0	3504253	40/Hi	10001	8	0	8	0	2.0	0.0	2.0	0.0					3650.3576182000106	3657.607736900041	3657.607736900041	3.5	['3', 'a', '5', 'return']	[2.070875499979593, 2.2872302000178024, 2.7188812000094913, 3.8313285000040196]	7.25	5.75	2.0	40hz	high_pain	49.5	3670.607739400002			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.766000000000076	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step7	1107	110.145	STIMULATE	49.8	49.5	49.5	49.5	49.5	7	3510.1099999999997
3514.619	0	3514619	wait	10004	8	0	8	0	3.0	0.0	3.0	0.0					3674.474191900052	3682.457385000016	3682.457385000016	2.0	['2', 'return']	[3.0769036000128835, 3.9503161999746226]	7.97	6.31	3.0	40hz	low_pain	48.4	3695.457337900007			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		11.115999999999985	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step9	1363	135.52	STIMULATE	48.4	48.4	48.4	48.4	48.4	9	3535.4849999999997
3522.586	0	3522586	40hz	10003	8	0	8	0	3.0	0.0	3.0	0.0					3674.474191900052	3682.457385000016	3682.457385000016	2.0	['2', 'return']	[3.0769036000128835, 3.9503161999746226]	7.97	6.31	3.0	40hz	low_pain	48.4	3695.457337900007			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		7.9669999999996435	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step9	1363	135.52	STIMULATE	48.4	48.4	48.4	48.4	48.4	9	3535.4849999999997
3529.653	0	3529653	40/Lo	10001	8	0	8	0	3.0	0.0	3.0	0.0					3674.474191900052	3682.457385000016	3682.457385000016	2.0	['2', 'return']	[3.0769036000128835, 3.9503161999746226]	7.97	6.31	3.0	40hz	low_pain	48.4	3695.457337900007			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.317000000000007	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step9	1363	135.52	STIMULATE	48.4	48.4	48.4	48.4	48.4	9	3535.4849999999997
3539.602	0	3539602	wait	10004	8	0	8	0	4.0	0.0	4.0	0.0					3699.457389600051	3705.540927299997	3705.540927299997	4.0	['4', 'return']	[2.1226603000541218, 3.1861484000110067]	6.07	5.34	0.0	controle	high_pain	49.5	3718.5406589000486			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.69900000000007	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step11	1586	157.664	STIMULATE	49.7	49.5	49.5	49.5	49.5	11	3557.629
3545.669	0	3545669	CNhz	10003	8	0	8	0	4.0	0.0	4.0	0.0					3699.457389600051	3705.540927299997	3705.540927299997	4.0	['4', 'return']	[2.1226603000541218, 3.1861484000110067]	6.07	5.34	0.0	controle	high_pain	49.5	3718.5406589000486			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.067000000000007	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step11	1586	157.664	STIMULATE	49.7	49.5	49.5	49.5	49.5	11	3557.629
3551.769	0	3551769	CN/Hi	10001	8	0	8	0	4.0	0.0	4.0	0.0					3699.457389600051	3705.540927299997	3705.540927299997	4.0	['4', 'return']	[2.1226603000541218, 3.1861484000110067]	6.07	5.34	0.0	controle	high_pain	49.5	3718.5406589000486			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.349999999999909	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step11	1586	157.664	STIMULATE	49.7	49.5	49.5	49.5	49.5	11	3557.629
3561.919	0	3561919	wait	10004	8	0	8	0	5.0	0.0	5.0	0.0					3721.774076600035	3729.090744600049	3729.090744600049	1.0	['1', 'return']	[2.0046256000059657, 2.980182299972512]	7.31	5.21	1.0	20hz	low_pain	48.4	3742.090619100025			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.900000000000091	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step13	1822	181.069	STIMULATE	48.7	48.4	48.4	48.4	48.5	13	3581.0339999999997
3569.219	0	3569219	20hz	10003	8	0	8	0	5.0	0.0	5.0	0.0					3721.774076600035	3729.090744600049	3729.090744600049	1.0	['1', 'return']	[2.0046256000059657, 2.980182299972512]	7.31	5.21	1.0	20hz	low_pain	48.4	3742.090619100025			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		7.300000000000182	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step13	1822	181.069	STIMULATE	48.7	48.4	48.4	48.4	48.5	13	3581.0339999999997
3575.185	0	3575185	20/Lo	10001	8	0	8	0	5.0	0.0	5.0	0.0					3721.774076600035	3729.090744600049	3729.090744600049	1.0	['1', 'return']	[2.0046256000059657, 2.980182299972512]	7.31	5.21	1.0	20hz	low_pain	48.4	3742.090619100025			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.2159999999998945	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step13	1822	181.069	STIMULATE	48.7	48.4	48.4	48.4	48.5	13	3581.0339999999997
3585.251	0	3585251	wait	10004	8	0	8	0	6.0	0.0	6.0	0.0					3745.1070774000254	3750.3399645000463	3750.3399645000463	3.0	['3', 'return']	[2.2262594999629073, 3.2260739999474026]	5.23	5.52	2.0	40hz	low_pain	48.4	3763.3404286000296			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.816000000000258	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step15	2039	202.516	STIMULATE	48.4	48.4	48.4	48.4	48.7	15	3602.4809999999998
3590.469	0	3590469	40hz	10003	8	0	8	0	6.0	0.0	6.0	0.0					3745.1070774000254	3750.3399645000463	3750.3399645000463	3.0	['3', 'return']	[2.2262594999629073, 3.2260739999474026]	5.23	5.52	2.0	40hz	low_pain	48.4	3763.3404286000296			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.217999999999847	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step15	2039	202.516	STIMULATE	48.4	48.4	48.4	48.4	48.7	15	3602.4809999999998
3596.752	0	3596752	40/Lo	10001	8	0	8	0	6.0	0.0	6.0	0.0					3745.1070774000254	3750.3399645000463	3750.3399645000463	3.0	['3', 'return']	[2.2262594999629073, 3.2260739999474026]	5.23	5.52	2.0	40hz	low_pain	48.4	3763.3404286000296			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.532999999999902	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step15	2039	202.516	STIMULATE	48.4	48.4	48.4	48.4	48.7	15	3602.4809999999998
3606.751	0	3606751	wait	10004	8	0	8	0	7.0	0.0	7.0	0.0					3766.6067926000105	3771.740223600005	3771.740223600005	4.0	['4', 'return']	[2.0034937000018544, 2.858990900043864]	5.13	5.34	3.0	10hz	high_pain	49.5	3784.7402629000135			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.749000000000251	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step17	2254	223.867	STIMULATE	49.5	49.5	49.5	49.5	49.5	17	3623.832
3611.869	0	3611869	10hz	10003	8	0	8	0	7.0	0.0	7.0	0.0					3766.6067926000105	3771.740223600005	3771.740223600005	4.0	['4', 'return']	[2.0034937000018544, 2.858990900043864]	5.13	5.34	3.0	10hz	high_pain	49.5	3784.7402629000135			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.117999999999938	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step17	2254	223.867	STIMULATE	49.5	49.5	49.5	49.5	49.5	17	3623.832
3617.968	0	3617968	10/Hi	10001	8	0	8	0	7.0	0.0	7.0	0.0					3766.6067926000105	3771.740223600005	3771.740223600005	4.0	['4', 'return']	[2.0034937000018544, 2.858990900043864]	5.13	5.34	3.0	10hz	high_pain	49.5	3784.7402629000135			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.348999999999705	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step17	2254	223.867	STIMULATE	49.5	49.5	49.5	49.5	49.5	17	3623.832
3627.784	0	3627784	wait	10004	8	0	8	0	8.0	0.0	8.0	0.0					3787.639919600042	3795.523257700028	3795.523257700028	3.5	['3', 'a', '5', 'return']	[2.2837525000213645, 2.56345010001678, 3.315890700032469, 4.451951300026849]	7.87	5.43	0.0	20hz	low_pain	48.4	3808.523351600045			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.566000000000258	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step19	2495	247.784	STIMULATE	48.6	48.3	48.4	48.4	48.5	19	3647.749
3635.652	0	3635652	20hz	10003	8	0	8	0	8.0	0.0	8.0	0.0					3787.639919600042	3795.523257700028	3795.523257700028	3.5	['3', 'a', '5', 'return']	[2.2837525000213645, 2.56345010001678, 3.315890700032469, 4.451951300026849]	7.87	5.43	0.0	20hz	low_pain	48.4	3808.523351600045			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		7.867999999999938	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step19	2495	247.784	STIMULATE	48.6	48.3	48.4	48.4	48.5	19	3647.749
3641.835	0	3641835	20/Lo	10001	8	0	8	0	8.0	0.0	8.0	0.0					3787.639919600042	3795.523257700028	3795.523257700028	3.5	['3', 'a', '5', 'return']	[2.2837525000213645, 2.56345010001678, 3.315890700032469, 4.451951300026849]	7.87	5.43	0.0	20hz	low_pain	48.4	3808.523351600045			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.432999999999993	4_sub-pilot048_SVR_EEG_block9-10.protocol.csv	step19	2495	247.784	STIMULATE	48.6	48.3	48.4	48.4	48.5	19	3647.749
